area,time,流计算,移动互联,第三方支付,在线支付,移动支付
重庆,2014-08-21,0,0,117,57,63
重庆,2014-08-22,0,0,121,59,114
重庆,2014-08-23,0,0,123,59,0
重庆,2014-08-24,0,0,117,0,117
重庆,2014-08-25,0,57,126,57,120
重庆,2014-08-26,0,57,59,116,57
重庆,2014-08-27,0,0,114,57,61
重庆,2014-08-28,0,57,121,0,120
重庆,2014-08-29,0,0,61,0,57
重庆,2014-08-30,0,0,61,0,0
重庆,2014-08-31,0,0,59,0,121
重庆,2014-09-01,0,0,117,0,124
重庆,2014-09-02,0,0,126,61,122
重庆,2014-09-03,0,0,128,59,120
重庆,2014-09-04,57,59,61,61,124
重庆,2014-09-05,0,57,115,0,129
重庆,2014-09-06,0,114,118,0,120
重庆,2014-09-07,0,0,114,0,129
重庆,2014-09-08,0,0,59,57,61
重庆,2014-09-09,0,57,65,57,125
重庆,2014-09-10,0,114,120,0,134
重庆,2014-09-11,58,0,116,0,122
重庆,2014-09-12,0,57,123,59,127
重庆,2014-09-13,0,0,121,57,114
重庆,2014-09-14,0,0,124,0,115
重庆,2014-09-15,0,59,117,0,120
重庆,2014-09-16,0,57,118,59,118
重庆,2014-09-17,0,0,129,57,116
重庆,2014-09-18,0,59,121,0,116
重庆,2014-09-19,0,0,118,0,124
重庆,2014-09-20,0,63,116,0,57
重庆,2014-09-21,0,0,119,0,60
重庆,2014-09-22,0,0,120,57,61
重庆,2014-09-23,0,0,124,114,61
重庆,2014-09-24,0,57,122,0,125
重庆,2014-09-25,0,57,123,57,57
重庆,2014-09-26,0,61,116,57,123
重庆,2014-09-27,0,57,57,57,0
重庆,2014-09-28,0,0,124,0,66
重庆,2014-09-29,57,0,118,57,116
重庆,2014-09-30,0,0,118,57,122
重庆,2014-10-01,0,0,116,0,0
重庆,2014-10-02,0,0,0,0,61
重庆,2014-10-03,0,0,0,0,57
重庆,2014-10-04,0,57,57,0,114
重庆,2014-10-05,0,0,0,0,114
重庆,2014-10-06,0,0,59,57,57
重庆,2014-10-07,0,0,114,0,114
重庆,2014-10-08,63,57,124,57,120
重庆,2014-10-09,0,57,120,0,129
重庆,2014-10-10,57,0,120,61,119
重庆,2014-10-11,0,57,0,0,120
重庆,2014-10-12,0,0,119,57,60
重庆,2014-10-13,0,57,116,0,57
重庆,2014-10-14,0,0,123,59,114
重庆,2014-10-15,0,0,124,57,117
重庆,2014-10-16,0,0,125,0,127
重庆,2014-10-17,0,114,117,57,57
重庆,2014-10-18,0,0,116,59,57
重庆,2014-10-19,0,57,116,59,116
重庆,2014-10-20,0,61,118,0,125
重庆,2014-10-21,0,59,61,0,118
重庆,2014-10-22,0,59,125,57,57
重庆,2014-10-23,0,57,63,0,61
重庆,2014-10-24,0,0,118,0,57
重庆,2014-10-25,0,0,68,0,0
重庆,2014-10-26,0,0,60,59,57
重庆,2014-10-27,0,57,121,0,61
重庆,2014-10-28,0,59,133,59,118
重庆,2014-10-29,0,57,122,59,127
重庆,2014-10-30,0,57,127,57,134
重庆,2014-10-31,0,0,126,0,118
重庆,2014-11-01,0,0,117,114,114
重庆,2014-11-02,0,57,126,0,57
重庆,2014-11-03,0,57,120,57,57
重庆,2014-11-04,0,0,128,0,0
重庆,2014-11-05,0,57,132,57,118
重庆,2014-11-06,0,57,118,61,125
重庆,2014-11-07,0,57,118,57,57
重庆,2014-11-08,0,0,139,0,0
重庆,2014-11-09,0,0,116,57,57
重庆,2014-11-10,0,0,121,57,119
重庆,2014-11-11,0,0,116,61,57
重庆,2014-11-12,114,118,131,57,121
重庆,2014-11-13,0,61,127,59,61
重庆,2014-11-14,0,114,136,124,120
重庆,2014-11-15,0,0,137,0,57
重庆,2014-11-16,0,0,121,61,61
重庆,2014-11-17,0,123,130,57,123
重庆,2014-11-18,0,61,124,57,61
重庆,2014-11-19,0,57,124,0,116
重庆,2014-11-20,0,0,120,114,120
重庆,2014-11-21,0,57,122,57,120
重庆,2014-11-22,0,0,120,59,114
重庆,2014-11-23,0,0,57,57,57
重庆,2014-11-24,0,0,129,114,61
重庆,2014-11-25,0,57,61,59,57
重庆,2014-11-26,0,0,129,57,116
重庆,2014-11-27,0,61,118,0,125
重庆,2014-11-28,0,59,118,0,70
重庆,2014-11-29,0,57,114,59,57
重庆,2014-11-30,0,57,59,0,57
重庆,2014-12-01,0,61,131,114,117
重庆,2014-12-02,0,57,61,0,118
重庆,2014-12-03,0,61,63,57,57
重庆,2014-12-04,0,63,121,0,60
重庆,2014-12-05,0,63,114,0,0
重庆,2014-12-06,0,57,114,59,114
重庆,2014-12-07,0,0,131,0,61
重庆,2014-12-08,0,0,117,0,61
重庆,2014-12-09,0,64,120,61,127
重庆,2014-12-10,0,0,118,57,116
重庆,2014-12-11,0,57,130,57,57
重庆,2014-12-12,0,0,126,61,57
重庆,2014-12-13,0,57,0,59,0
重庆,2014-12-14,0,0,125,57,127
重庆,2014-12-15,0,57,125,57,61
重庆,2014-12-16,0,64,120,59,118
重庆,2014-12-17,0,57,120,57,129
重庆,2014-12-18,0,0,63,0,116
重庆,2014-12-19,0,57,61,116,0
重庆,2014-12-20,0,0,118,119,0
重庆,2014-12-21,0,0,57,0,61
重庆,2014-12-22,0,0,114,0,116
重庆,2014-12-23,0,59,120,0,57
重庆,2014-12-24,0,59,57,0,114
重庆,2014-12-25,0,114,114,0,57
重庆,2014-12-26,0,0,130,57,59
重庆,2014-12-27,0,0,66,57,61
重庆,2014-12-28,0,0,123,0,117
重庆,2014-12-29,0,114,57,57,121
重庆,2014-12-30,0,0,59,0,120
重庆,2014-12-31,0,57,59,0,114
重庆,2015-01-01,0,0,61,0,116
重庆,2015-01-02,0,0,57,114,121
重庆,2015-01-03,0,0,114,57,57
重庆,2015-01-04,0,0,135,0,122
重庆,2015-01-05,0,61,155,57,119
重庆,2015-01-06,0,59,130,57,128
重庆,2015-01-07,0,64,127,59,57
重庆,2015-01-08,0,57,130,57,0
重庆,2015-01-09,0,0,124,57,59
重庆,2015-01-10,0,0,116,0,118
重庆,2015-01-11,0,57,0,0,70
重庆,2015-01-12,0,0,123,57,114
重庆,2015-01-13,0,57,126,57,64
重庆,2015-01-14,0,116,116,118,124
重庆,2015-01-15,0,0,136,57,57
重庆,2015-01-16,0,0,121,59,116
重庆,2015-01-17,0,57,59,0,57
重庆,2015-01-18,0,57,57,59,59
重庆,2015-01-19,0,57,120,59,57
重庆,2015-01-20,0,117,124,0,120
重庆,2015-01-21,0,114,129,57,114
重庆,2015-01-22,0,61,121,0,114
重庆,2015-01-23,0,0,114,0,118
重庆,2015-01-24,0,0,114,0,0
重庆,2015-01-25,0,0,116,57,118
重庆,2015-01-26,0,0,63,57,57
重庆,2015-01-27,0,0,61,57,61
重庆,2015-01-28,0,0,57,0,61
重庆,2015-01-29,0,0,121,59,121
重庆,2015-01-30,0,0,133,0,120
重庆,2015-01-31,0,0,0,0,61
重庆,2015-02-01,0,0,57,0,57
重庆,2015-02-02,0,0,123,68,119
重庆,2015-02-03,0,57,121,0,114
重庆,2015-02-04,0,0,57,114,114
重庆,2015-02-05,0,0,57,57,57
重庆,2015-02-06,0,0,117,0,120
重庆,2015-02-07,0,0,114,0,120
重庆,2015-02-08,0,0,57,0,61
重庆,2015-02-09,0,0,126,59,114
重庆,2015-02-10,0,0,60,0,66
重庆,2015-02-11,0,0,116,0,128
重庆,2015-02-12,57,63,118,57,65
重庆,2015-02-13,0,63,60,0,57
重庆,2015-02-14,0,0,60,57,57
重庆,2015-02-15,0,0,117,0,57
重庆,2015-02-16,0,0,116,0,60
重庆,2015-02-17,0,0,118,0,61
重庆,2015-02-18,0,0,0,0,0
重庆,2015-02-19,0,0,57,0,118
重庆,2015-02-20,0,0,57,0,65
重庆,2015-02-21,0,0,57,0,61
重庆,2015-02-22,0,57,114,0,122
重庆,2015-02-23,0,0,114,57,114
重庆,2015-02-24,0,0,118,0,114
重庆,2015-02-25,0,0,69,0,142
重庆,2015-02-26,0,57,57,118,116
重庆,2015-02-27,0,57,124,57,118
重庆,2015-02-28,0,0,61,57,116
重庆,2015-03-01,0,114,122,57,129
重庆,2015-03-02,0,114,61,57,130
重庆,2015-03-03,0,57,126,0,123
重庆,2015-03-04,0,57,130,59,121
重庆,2015-03-05,0,114,121,59,130
重庆,2015-03-06,0,0,116,59,114
重庆,2015-03-07,0,57,0,59,0
重庆,2015-03-08,0,57,57,0,122
重庆,2015-03-09,0,57,140,61,117
重庆,2015-03-10,0,57,120,57,122
重庆,2015-03-11,0,116,134,57,118
重庆,2015-03-12,57,59,128,57,0
重庆,2015-03-13,57,114,129,61,122
重庆,2015-03-14,0,0,118,0,120
重庆,2015-03-15,0,0,0,0,125
重庆,2015-03-16,57,0,127,0,61
重庆,2015-03-17,0,57,124,0,0
重庆,2015-03-18,0,0,119,57,124
重庆,2015-03-19,0,0,122,0,127
重庆,2015-03-20,0,57,133,0,61
重庆,2015-03-21,0,57,121,0,0
重庆,2015-03-22,0,0,117,0,59
重庆,2015-03-23,0,116,118,57,64
重庆,2015-03-24,0,114,133,61,0
重庆,2015-03-25,0,57,125,114,116
重庆,2015-03-26,0,59,122,59,118
重庆,2015-03-27,0,57,117,0,119
重庆,2015-03-28,0,0,122,0,114
重庆,2015-03-29,0,0,0,57,124
重庆,2015-03-30,0,57,130,61,61
重庆,2015-03-31,0,61,136,57,118
重庆,2015-04-01,0,0,133,0,120
重庆,2015-04-02,0,57,61,59,128
重庆,2015-04-03,0,0,129,61,116
重庆,2015-04-04,0,57,116,0,65
重庆,2015-04-05,0,61,120,57,57
重庆,2015-04-06,0,57,57,57,57
重庆,2015-04-07,57,59,61,57,59
重庆,2015-04-08,0,0,120,0,116
重庆,2015-04-09,0,59,129,0,121
重庆,2015-04-10,57,0,119,63,59
重庆,2015-04-11,0,117,114,0,116
重庆,2015-04-12,0,61,114,57,59
重庆,2015-04-13,0,57,116,0,57
重庆,2015-04-14,0,116,122,57,118
重庆,2015-04-15,0,57,134,57,124
重庆,2015-04-16,0,57,123,60,122
重庆,2015-04-17,0,59,76,59,131
重庆,2015-04-18,0,0,116,0,57
重庆,2015-04-19,0,0,57,0,124
重庆,2015-04-20,0,0,116,0,120
重庆,2015-04-21,0,59,124,118,123
重庆,2015-04-22,0,0,119,0,68
重庆,2015-04-23,57,57,161,57,61
重庆,2015-04-24,0,57,116,0,0
重庆,2015-04-25,0,0,57,0,116
重庆,2015-04-26,0,114,57,57,114
重庆,2015-04-27,0,57,121,0,116
重庆,2015-04-28,0,118,125,57,63
重庆,2015-04-29,0,114,120,0,130
重庆,2015-04-30,0,117,121,0,120
重庆,2015-05-01,0,0,57,0,120
重庆,2015-05-02,0,0,114,0,57
重庆,2015-05-03,0,57,57,0,57
重庆,2015-05-04,57,57,137,0,68
重庆,2015-05-05,0,0,134,57,114
重庆,2015-05-06,0,61,131,57,116
重庆,2015-05-07,0,61,124,59,63
重庆,2015-05-08,0,57,136,57,124
重庆,2015-05-09,0,0,143,57,117
重庆,2015-05-10,0,57,118,57,121
重庆,2015-05-11,0,57,153,59,114
重庆,2015-05-12,59,59,124,116,124
重庆,2015-05-13,0,63,61,57,118
重庆,2015-05-14,0,61,74,57,120
重庆,2015-05-15,0,0,127,57,124
重庆,2015-05-16,0,0,123,0,126
重庆,2015-05-17,0,0,119,57,123
重庆,2015-05-18,0,116,136,57,116
重庆,2015-05-19,0,57,127,57,127
重庆,2015-05-20,0,57,121,0,124
重庆,2015-05-21,0,114,121,59,125
重庆,2015-05-22,0,57,129,0,116
重庆,2015-05-23,0,57,118,0,118
重庆,2015-05-24,0,0,114,57,78
重庆,2015-05-25,0,114,118,59,59
重庆,2015-05-26,0,57,64,57,118
重庆,2015-05-27,0,0,125,57,122
重庆,2015-05-28,0,118,125,0,61
重庆,2015-05-29,0,123,123,116,121
重庆,2015-05-30,0,0,118,57,117
重庆,2015-05-31,0,57,114,57,64
重庆,2015-06-01,57,116,120,0,118
重庆,2015-06-02,0,114,124,66,124
重庆,2015-06-03,0,68,139,57,116
重庆,2015-06-04,0,122,132,57,118
重庆,2015-06-05,0,114,121,57,60
重庆,2015-06-06,0,117,118,57,128
重庆,2015-06-07,0,59,57,61,124
重庆,2015-06-08,0,59,123,0,57
重庆,2015-06-09,0,116,123,59,121
重庆,2015-06-10,0,116,123,61,114
重庆,2015-06-11,0,0,124,63,66
重庆,2015-06-12,0,60,114,57,57
重庆,2015-06-13,0,0,65,57,119
重庆,2015-06-14,0,0,120,57,118
重庆,2015-06-15,0,59,129,59,118
重庆,2015-06-16,0,57,116,0,130
重庆,2015-06-17,0,0,119,57,122
重庆,2015-06-18,0,57,129,57,121
重庆,2015-06-19,0,57,131,59,57
重庆,2015-06-20,0,0,57,61,59
重庆,2015-06-21,0,0,0,57,119
重庆,2015-06-22,0,0,118,0,64
重庆,2015-06-23,0,57,118,124,129
重庆,2015-06-24,57,57,127,57,61
重庆,2015-06-25,0,57,119,116,125
重庆,2015-06-26,0,57,122,57,116
重庆,2015-06-27,0,0,76,57,121
重庆,2015-06-28,0,57,120,0,114
重庆,2015-06-29,0,116,118,118,0
重庆,2015-06-30,0,57,116,61,61
重庆,2015-07-01,0,59,122,57,61
重庆,2015-07-02,0,0,57,60,118
重庆,2015-07-03,0,0,129,59,126
重庆,2015-07-04,0,0,116,0,122
重庆,2015-07-05,0,0,70,59,118
重庆,2015-07-06,0,0,74,59,121
重庆,2015-07-07,0,57,131,0,57
重庆,2015-07-08,0,57,128,114,116
重庆,2015-07-09,0,114,131,0,116
重庆,2015-07-10,0,118,116,118,120
重庆,2015-07-11,0,59,118,57,121
重庆,2015-07-12,0,0,114,57,57
重庆,2015-07-13,57,57,129,0,128
重庆,2015-07-14,0,57,131,59,123
重庆,2015-07-15,0,57,122,114,116
重庆,2015-07-16,0,0,68,0,120
重庆,2015-07-17,0,57,123,0,57
重庆,2015-07-18,0,57,119,57,140
重庆,2015-07-19,0,57,124,57,59
重庆,2015-07-20,0,57,145,114,114
重庆,2015-07-21,0,57,133,59,124
重庆,2015-07-22,0,118,138,57,57
重庆,2015-07-23,0,0,118,61,59
重庆,2015-07-24,0,57,138,59,118
重庆,2015-07-25,0,57,57,57,125
重庆,2015-07-26,0,0,57,114,118
重庆,2015-07-27,0,0,135,57,59
重庆,2015-07-28,0,0,123,61,57
重庆,2015-07-29,0,0,123,0,59
重庆,2015-07-30,0,57,123,0,114
重庆,2015-07-31,0,57,150,0,0
重庆,2015-08-01,0,57,189,57,120
重庆,2015-08-02,0,0,172,61,57
重庆,2015-08-03,0,57,272,57,116
重庆,2015-08-04,0,0,195,57,61
重庆,2015-08-05,0,0,164,57,120
重庆,2015-08-06,0,0,137,59,0
重庆,2015-08-07,0,0,138,0,59
重庆,2015-08-08,0,0,140,61,114
重庆,2015-08-09,0,0,70,57,0
重庆,2015-08-10,0,57,133,0,61
重庆,2015-08-11,0,0,133,0,57
重庆,2015-08-12,0,0,130,0,122
重庆,2015-08-13,0,57,120,0,125
重庆,2015-08-14,0,0,119,114,132
重庆,2015-08-15,0,0,118,59,60
重庆,2015-08-16,0,0,128,0,114
重庆,2015-08-17,0,61,129,114,0
重庆,2015-08-18,0,57,121,57,124
重庆,2015-08-19,0,114,131,123,59
重庆,2015-08-20,0,0,119,0,121
重庆,2015-08-21,0,0,116,0,57
重庆,2015-08-22,0,0,65,57,63
重庆,2015-08-23,0,57,118,0,114
重庆,2015-08-24,0,0,131,0,120
重庆,2015-08-25,0,0,130,57,118
重庆,2015-08-26,0,57,125,59,57
重庆,2015-08-27,0,57,118,118,57
重庆,2015-08-28,0,0,139,63,122
重庆,2015-08-29,0,0,119,0,114
重庆,2015-08-30,0,0,129,116,57
重庆,2015-08-31,0,0,130,63,122
重庆,2015-09-01,0,0,63,61,118
重庆,2015-09-02,0,0,116,59,59
重庆,2015-09-03,0,0,57,116,60
重庆,2015-09-04,0,60,69,61,65
重庆,2015-09-05,0,0,129,57,61
重庆,2015-09-06,57,0,124,0,59
重庆,2015-09-07,0,0,125,0,57
重庆,2015-09-08,0,0,122,118,118
重庆,2015-09-09,0,0,124,0,133
重庆,2015-09-10,0,0,131,59,129
重庆,2015-09-11,0,57,61,0,61
重庆,2015-09-12,0,57,127,59,116
重庆,2015-09-13,0,0,121,0,57
重庆,2015-09-14,0,0,122,114,64
重庆,2015-09-15,59,57,131,60,57
重庆,2015-09-16,0,0,122,57,124
重庆,2015-09-17,0,57,129,0,119
重庆,2015-09-18,0,0,127,116,116
重庆,2015-09-19,0,57,122,57,118
重庆,2015-09-20,0,57,118,0,57
重庆,2015-09-21,0,0,124,0,116
重庆,2015-09-22,0,0,118,0,57
重庆,2015-09-23,0,0,66,0,124
重庆,2015-09-24,0,114,129,57,118
重庆,2015-09-25,0,57,116,116,60
重庆,2015-09-26,0,57,126,57,129
重庆,2015-09-27,0,0,118,59,57
重庆,2015-09-28,0,0,127,57,57
重庆,2015-09-29,0,0,118,0,0
重庆,2015-09-30,0,0,125,0,116
重庆,2015-10-01,0,0,60,57,114
重庆,2015-10-02,0,0,114,61,57
重庆,2015-10-03,0,0,57,0,117
重庆,2015-10-04,0,0,57,0,61
重庆,2015-10-05,0,0,57,0,0
重庆,2015-10-06,0,0,57,0,61
重庆,2015-10-07,0,0,123,0,114
重庆,2015-10-08,0,0,66,57,123
重庆,2015-10-09,0,57,129,0,116
重庆,2015-10-10,0,0,59,57,0
重庆,2015-10-11,0,57,122,0,126
重庆,2015-10-12,0,0,135,59,57
重庆,2015-10-13,0,114,129,59,129
重庆,2015-10-14,0,0,133,59,60
重庆,2015-10-15,0,0,68,59,122
重庆,2015-10-16,57,0,119,59,59
重庆,2015-10-17,0,0,124,57,120
重庆,2015-10-18,0,0,123,60,116
重庆,2015-10-19,0,0,131,121,124
重庆,2015-10-20,0,114,0,0,127
重庆,2015-10-21,0,0,120,0,116
重庆,2015-10-22,0,114,119,57,119
重庆,2015-10-23,0,0,120,57,124
重庆,2015-10-24,0,0,61,57,60
重庆,2015-10-25,0,0,114,57,123
重庆,2015-10-26,0,0,120,0,116
重庆,2015-10-27,0,57,136,61,118
重庆,2015-10-28,0,0,121,0,59
重庆,2015-10-29,0,57,118,0,116
重庆,2015-10-30,0,57,119,60,114
重庆,2015-10-31,0,0,118,0,57
重庆,2015-11-01,0,0,57,114,119
重庆,2015-11-02,0,57,118,57,116
重庆,2015-11-03,0,57,116,59,136
重庆,2015-11-04,0,57,125,57,127
重庆,2015-11-05,0,57,132,61,61
重庆,2015-11-06,0,0,118,0,60
重庆,2015-11-07,0,0,116,57,121
重庆,2015-11-08,0,57,114,57,124
重庆,2015-11-09,0,0,124,57,124
重庆,2015-11-10,0,57,116,0,120
重庆,2015-11-11,0,0,120,0,120
重庆,2015-11-12,0,0,119,0,70
重庆,2015-11-13,0,114,120,57,61
重庆,2015-11-14,0,0,60,0,125
重庆,2015-11-15,0,0,57,57,118
重庆,2015-11-16,0,57,116,59,118
重庆,2015-11-17,0,60,114,0,116
重庆,2015-11-18,0,57,127,57,65
重庆,2015-11-19,0,0,118,0,118
重庆,2015-11-20,0,0,132,0,122
重庆,2015-11-21,0,0,124,60,66
重庆,2015-11-22,0,0,124,57,61
重庆,2015-11-23,0,0,119,59,120
重庆,2015-11-24,0,0,126,0,143
重庆,2015-11-25,0,0,114,57,123
重庆,2015-11-26,0,57,121,0,124
重庆,2015-11-27,0,0,118,0,114
重庆,2015-11-28,0,60,123,116,114
重庆,2015-11-29,0,0,125,0,64
重庆,2015-11-30,0,57,119,59,114
重庆,2015-12-01,0,0,61,116,118
重庆,2015-12-02,0,57,125,114,114
重庆,2015-12-03,0,59,57,57,117
重庆,2015-12-04,0,57,120,0,127
重庆,2015-12-05,0,0,126,0,61
重庆,2015-12-06,0,0,120,0,118
重庆,2015-12-07,0,0,129,116,114
重庆,2015-12-08,0,57,119,0,122
重庆,2015-12-09,0,0,131,0,125
重庆,2015-12-10,0,57,132,57,66
重庆,2015-12-11,0,0,127,0,134
重庆,2015-12-12,0,0,118,0,66
重庆,2015-12-13,0,57,116,117,127
重庆,2015-12-14,0,57,118,57,123
重庆,2015-12-15,0,57,122,0,123
重庆,2015-12-16,0,0,118,0,66
重庆,2015-12-17,0,116,149,0,120
重庆,2015-12-18,0,0,120,57,120
重庆,2015-12-19,0,57,120,0,122
重庆,2015-12-20,0,0,61,57,123
重庆,2015-12-21,0,0,119,57,57
重庆,2015-12-22,0,57,122,0,132
重庆,2015-12-23,0,59,116,57,120
重庆,2015-12-24,0,0,57,57,127
重庆,2015-12-25,0,57,57,57,120
重庆,2015-12-26,0,0,114,0,120
重庆,2015-12-27,0,0,127,57,114
重庆,2015-12-28,0,0,125,60,116
重庆,2015-12-29,0,114,63,59,129
重庆,2015-12-30,0,61,123,60,138
重庆,2015-12-31,0,57,64,0,118
重庆,2016-01-01,0,57,57,0,118
重庆,2016-01-02,0,0,57,0,65
重庆,2016-01-03,0,0,120,0,0
重庆,2016-01-04,0,0,61,114,118
重庆,2016-01-05,0,0,129,57,120
重庆,2016-01-06,0,59,122,59,114
重庆,2016-01-07,0,0,119,116,119
重庆,2016-01-08,0,61,123,57,121
重庆,2016-01-09,0,57,59,0,117
重庆,2016-01-10,0,61,0,117,60
重庆,2016-01-11,0,79,60,57,123
重庆,2016-01-12,0,118,114,0,123
重庆,2016-01-13,0,0,118,0,59
重庆,2016-01-14,0,57,118,57,64
重庆,2016-01-15,0,0,114,0,66
重庆,2016-01-16,0,0,0,0,122
重庆,2016-01-17,0,0,57,0,126
重庆,2016-01-18,0,0,65,57,116
重庆,2016-01-19,0,0,123,57,125
重庆,2016-01-20,57,0,132,0,122
重庆,2016-01-21,0,57,57,57,61
重庆,2016-01-22,0,57,118,57,125
重庆,2016-01-23,0,0,0,0,60
重庆,2016-01-24,0,0,116,0,125
重庆,2016-01-25,0,57,119,0,124
重庆,2016-01-26,0,57,61,0,121
重庆,2016-01-27,0,0,69,0,126
重庆,2016-01-28,0,57,64,57,139
重庆,2016-01-29,0,0,120,57,123
重庆,2016-01-30,0,0,114,0,118
重庆,2016-01-31,0,57,117,0,120
重庆,2016-02-01,0,0,118,0,127
重庆,2016-02-02,0,0,64,0,66
重庆,2016-02-03,0,0,123,57,134
重庆,2016-02-04,0,0,116,0,116
重庆,2016-02-05,0,57,121,0,114
重庆,2016-02-06,0,0,117,0,60
重庆,2016-02-07,0,0,0,57,60
重庆,2016-02-08,0,0,0,57,69
重庆,2016-02-09,0,0,0,60,61
重庆,2016-02-10,0,0,0,0,61
重庆,2016-02-11,0,60,0,57,0
重庆,2016-02-12,0,0,61,57,57
重庆,2016-02-13,0,0,119,57,57
重庆,2016-02-14,0,63,129,0,59
重庆,2016-02-15,0,57,61,61,124
重庆,2016-02-16,0,0,121,57,130
重庆,2016-02-17,0,57,121,0,119
重庆,2016-02-18,0,59,136,118,138
重庆,2016-02-19,0,0,125,0,140
重庆,2016-02-20,0,0,65,57,124
重庆,2016-02-21,0,0,117,57,139
重庆,2016-02-22,0,0,121,0,122
重庆,2016-02-23,0,57,127,0,129
重庆,2016-02-24,0,0,118,59,127
重庆,2016-02-25,0,0,118,0,124
重庆,2016-02-26,0,0,116,0,118
重庆,2016-02-27,0,0,57,0,127
重庆,2016-02-28,0,60,57,0,124
重庆,2016-02-29,0,57,118,57,131
重庆,2016-03-01,57,0,126,0,118
重庆,2016-03-02,0,0,127,0,130
重庆,2016-03-03,0,0,66,0,125
重庆,2016-03-04,0,0,130,57,61
重庆,2016-03-05,0,0,114,0,114
重庆,2016-03-06,0,0,59,0,118
重庆,2016-03-07,0,57,114,0,118
重庆,2016-03-08,0,0,125,0,119
重庆,2016-03-09,0,61,118,0,66
重庆,2016-03-10,0,0,124,114,118
重庆,2016-03-11,0,61,123,0,120
重庆,2016-03-12,0,0,57,57,57
重庆,2016-03-13,0,0,117,57,119
重庆,2016-03-14,0,0,57,57,125
重庆,2016-03-15,0,57,136,0,127
重庆,2016-03-16,0,0,131,0,124
重庆,2016-03-17,0,0,125,0,121
重庆,2016-03-18,0,0,138,57,126
重庆,2016-03-19,0,0,57,57,65
重庆,2016-03-20,0,0,114,114,57
重庆,2016-03-21,0,0,133,57,122
重庆,2016-03-22,0,0,123,0,129
重庆,2016-03-23,0,57,126,57,125
重庆,2016-03-24,0,57,80,57,119
重庆,2016-03-25,0,0,129,57,122
重庆,2016-03-26,0,0,131,57,57
重庆,2016-03-27,0,0,124,0,120
重庆,2016-03-28,57,57,122,0,124
重庆,2016-03-29,57,0,122,116,117
重庆,2016-03-30,0,114,118,0,124
重庆,2016-03-31,0,0,57,57,119
重庆,2016-04-01,0,0,116,0,120
重庆,2016-04-02,0,0,57,0,118
重庆,2016-04-03,0,0,127,0,124
重庆,2016-04-04,0,0,118,57,116
重庆,2016-04-05,0,0,114,0,118
重庆,2016-04-06,0,57,116,0,124
重庆,2016-04-07,0,0,129,0,129
重庆,2016-04-08,0,0,122,59,69
重庆,2016-04-09,0,0,118,57,114
重庆,2016-04-10,0,57,121,0,126
重庆,2016-04-11,0,57,125,0,122
重庆,2016-04-12,0,57,118,0,122
重庆,2016-04-13,0,57,120,59,120
重庆,2016-04-14,0,0,0,0,114
重庆,2016-04-15,0,0,116,0,114
重庆,2016-04-16,0,0,114,57,114
重庆,2016-04-17,0,0,57,0,121
重庆,2016-04-18,57,0,116,59,57
重庆,2016-04-19,0,0,114,57,57
重庆,2016-04-20,0,0,61,0,59
重庆,2016-04-21,0,0,124,0,61
重庆,2016-04-22,0,0,124,0,118
重庆,2016-04-23,0,0,122,114,0
重庆,2016-04-24,0,0,114,0,116
重庆,2016-04-25,0,0,125,57,123
重庆,2016-04-26,0,0,136,0,57
重庆,2016-04-27,0,0,129,0,116
重庆,2016-04-28,0,57,120,57,127
重庆,2016-04-29,0,0,123,121,118
重庆,2016-04-30,0,0,114,0,116
重庆,2016-05-01,0,0,114,0,0
重庆,2016-05-02,0,0,57,57,118
重庆,2016-05-03,0,0,132,0,57
重庆,2016-05-04,0,0,139,57,119
重庆,2016-05-05,0,0,127,0,57
重庆,2016-05-06,0,57,130,0,129
重庆,2016-05-07,0,57,128,0,83
重庆,2016-05-08,0,0,120,57,61
重庆,2016-05-09,0,0,131,0,118
重庆,2016-05-10,0,0,129,57,64
重庆,2016-05-11,0,57,132,59,57
重庆,2016-05-12,0,0,133,0,59
重庆,2016-05-13,0,0,123,0,125
重庆,2016-05-14,0,0,145,0,121
重庆,2016-05-15,0,57,119,57,57
重庆,2016-05-16,0,0,136,57,124
重庆,2016-05-17,0,57,120,0,116
重庆,2016-05-18,0,0,127,57,118
重庆,2016-05-19,0,0,116,0,123
重庆,2016-05-20,0,0,118,0,116
重庆,2016-05-21,0,0,114,0,59
重庆,2016-05-22,0,57,118,57,65
重庆,2016-05-23,0,0,135,57,136
重庆,2016-05-24,0,59,131,0,124
重庆,2016-05-25,0,0,136,57,127
重庆,2016-05-26,0,0,120,0,114
重庆,2016-05-27,0,0,61,57,125
重庆,2016-05-28,0,0,123,0,61
重庆,2016-05-29,0,0,118,0,57
重庆,2016-05-30,0,0,57,0,118
重庆,2016-05-31,0,57,122,0,57
重庆,2016-06-01,0,0,120,59,127
重庆,2016-06-02,0,0,120,0,116
重庆,2016-06-03,0,0,127,0,57
重庆,2016-06-04,0,0,118,0,116
重庆,2016-06-05,0,0,125,0,114
重庆,2016-06-06,0,0,66,59,116
重庆,2016-06-07,0,59,121,61,57
重庆,2016-06-08,0,0,124,0,61
重庆,2016-06-09,0,0,59,57,0
重庆,2016-06-10,0,0,57,0,57
重庆,2016-06-11,0,0,119,0,57
重庆,2016-06-12,0,0,130,57,60
重庆,2016-06-13,0,57,69,57,120
重庆,2016-06-14,0,57,127,0,61
重庆,2016-06-15,0,0,124,0,60
