area,time,流计算,移动互联,第三方支付,在线支付,移动支付
江西,2014-10-27,0,0,57,57,57
江西,2014-10-28,0,57,137,57,61
江西,2014-10-29,0,57,126,69,125
江西,2014-10-30,0,60,136,0,119
江西,2014-10-31,0,57,118,57,116
江西,2014-11-01,0,0,66,0,57
江西,2014-11-02,0,57,118,0,57
江西,2014-11-03,0,57,125,57,61
江西,2014-11-04,0,57,134,57,57
江西,2014-11-05,0,57,141,59,57
江西,2014-11-06,0,57,120,57,61
江西,2014-11-07,0,0,131,61,114
江西,2014-11-08,0,0,126,0,119
江西,2014-11-09,0,0,59,114,114
江西,2014-11-10,0,57,122,114,120
江西,2014-11-11,0,57,116,61,57
江西,2014-11-12,0,57,127,59,123
江西,2014-11-13,0,61,130,57,61
江西,2014-11-14,0,57,128,0,57
江西,2014-11-15,0,0,118,57,119
江西,2014-11-16,0,57,129,0,0
江西,2014-11-17,0,57,134,0,57
江西,2014-11-18,0,57,64,61,69
江西,2014-11-19,0,0,129,0,70
江西,2014-11-20,0,60,126,116,118
江西,2014-11-21,0,57,124,57,57
江西,2014-11-22,0,0,124,57,114
江西,2014-11-23,57,0,129,57,61
江西,2014-11-24,0,0,152,117,116
江西,2014-11-25,0,57,134,0,61
江西,2014-11-26,0,0,124,0,124
江西,2014-11-27,0,0,126,60,116
江西,2014-11-28,0,0,123,61,65
江西,2014-11-29,0,0,119,0,119
江西,2014-11-30,0,57,57,57,118
江西,2014-12-01,0,0,132,0,124
江西,2014-12-02,0,0,114,0,118
江西,2014-12-03,0,57,130,0,121
江西,2014-12-04,0,114,137,57,143
江西,2014-12-05,0,59,59,0,123
江西,2014-12-06,0,0,125,0,57
江西,2014-12-07,0,57,140,57,123
江西,2014-12-08,0,0,57,0,121
江西,2014-12-09,0,57,120,0,130
江西,2014-12-10,0,0,134,0,123
江西,2014-12-11,0,57,118,0,120
江西,2014-12-12,0,0,131,57,125
江西,2014-12-13,0,0,127,57,114
江西,2014-12-14,0,59,116,57,126
江西,2014-12-15,0,57,61,0,117
江西,2014-12-16,0,57,120,0,119
江西,2014-12-17,0,0,118,0,131
江西,2014-12-18,0,0,128,57,125
江西,2014-12-19,0,59,60,59,61
江西,2014-12-20,0,0,60,0,120
江西,2014-12-21,0,0,118,57,60
江西,2014-12-22,0,57,116,57,119
江西,2014-12-23,0,61,124,0,66
江西,2014-12-24,0,61,124,114,114
江西,2014-12-25,0,0,127,0,57
江西,2014-12-26,0,0,123,0,61
江西,2014-12-27,0,57,125,57,0
江西,2014-12-28,0,57,133,57,61
江西,2014-12-29,0,0,127,57,57
江西,2014-12-30,57,0,114,0,114
江西,2014-12-31,0,0,114,59,118
江西,2015-01-01,0,0,119,0,69
江西,2015-01-02,0,0,61,59,125
江西,2015-01-03,0,57,57,57,118
江西,2015-01-04,0,59,152,61,120
江西,2015-01-05,0,63,156,57,123
江西,2015-01-06,0,0,133,0,130
江西,2015-01-07,0,57,124,0,121
江西,2015-01-08,0,0,147,0,57
江西,2015-01-09,0,0,117,0,59
江西,2015-01-10,0,57,121,57,122
江西,2015-01-11,0,118,57,0,114
江西,2015-01-12,61,0,132,57,125
江西,2015-01-13,0,61,125,57,123
江西,2015-01-14,0,79,132,0,114
江西,2015-01-15,0,57,125,0,61
江西,2015-01-16,0,0,114,0,66
江西,2015-01-17,0,57,121,59,122
江西,2015-01-18,0,0,118,0,120
江西,2015-01-19,0,59,125,57,133
江西,2015-01-20,0,0,126,0,127
江西,2015-01-21,0,0,60,57,120
江西,2015-01-22,0,0,122,0,57
江西,2015-01-23,0,0,122,0,116
江西,2015-01-24,0,0,155,0,96
江西,2015-01-25,0,0,0,0,66
江西,2015-01-26,0,59,120,59,118
江西,2015-01-27,0,0,121,0,123
江西,2015-01-28,0,0,70,57,114
江西,2015-01-29,0,57,127,57,117
江西,2015-01-30,0,0,114,0,114
江西,2015-01-31,0,0,0,0,57
江西,2015-02-01,0,0,61,57,57
江西,2015-02-02,0,57,117,0,57
江西,2015-02-03,0,57,120,0,118
江西,2015-02-04,0,0,60,57,116
江西,2015-02-05,0,0,114,0,124
江西,2015-02-06,0,0,61,57,116
江西,2015-02-07,0,0,66,64,57
江西,2015-02-08,0,0,117,0,129
江西,2015-02-09,0,0,66,0,66
江西,2015-02-10,0,0,131,0,114
江西,2015-02-11,0,0,57,0,65
江西,2015-02-12,0,0,63,0,116
江西,2015-02-13,0,0,118,116,126
江西,2015-02-14,0,0,60,0,130
江西,2015-02-15,0,57,123,0,65
江西,2015-02-16,0,0,65,57,126
江西,2015-02-17,0,0,61,0,124
江西,2015-02-18,0,0,123,57,70
江西,2015-02-19,0,57,0,0,82
江西,2015-02-20,0,57,0,57,129
江西,2015-02-21,0,0,61,0,129
江西,2015-02-22,0,60,57,0,65
江西,2015-02-23,0,63,117,57,130
江西,2015-02-24,0,0,57,57,70
江西,2015-02-25,0,121,118,61,118
江西,2015-02-26,0,0,70,0,118
江西,2015-02-27,0,57,123,0,123
江西,2015-02-28,0,57,0,57,120
江西,2015-03-01,0,57,130,114,127
江西,2015-03-02,0,116,61,59,130
江西,2015-03-03,0,59,116,0,126
江西,2015-03-04,0,57,132,59,114
江西,2015-03-05,0,0,120,0,127
江西,2015-03-06,0,0,129,0,57
江西,2015-03-07,0,0,120,0,128
江西,2015-03-08,57,0,123,0,116
江西,2015-03-09,0,0,136,0,127
江西,2015-03-10,0,0,59,57,122
江西,2015-03-11,0,0,122,57,118
江西,2015-03-12,57,0,136,0,128
江西,2015-03-13,0,0,136,61,57
江西,2015-03-14,0,0,122,0,118
江西,2015-03-15,0,57,114,0,114
江西,2015-03-16,0,0,124,0,114
江西,2015-03-17,0,57,119,57,124
江西,2015-03-18,0,117,127,0,116
江西,2015-03-19,0,61,57,57,57
江西,2015-03-20,0,57,133,59,61
江西,2015-03-21,0,59,121,57,57
江西,2015-03-22,0,57,116,57,121
江西,2015-03-23,0,60,120,0,121
江西,2015-03-24,0,0,122,0,124
江西,2015-03-25,0,114,129,0,122
江西,2015-03-26,0,114,127,59,116
江西,2015-03-27,0,59,118,0,116
江西,2015-03-28,0,57,59,0,57
江西,2015-03-29,0,0,66,0,57
江西,2015-03-30,0,114,59,57,116
江西,2015-03-31,0,118,125,0,123
江西,2015-04-01,0,0,121,0,125
江西,2015-04-02,0,0,61,0,114
江西,2015-04-03,0,57,133,0,122
江西,2015-04-04,0,0,118,0,65
江西,2015-04-05,0,57,114,0,66
江西,2015-04-06,0,57,117,57,66
江西,2015-04-07,0,57,72,59,119
江西,2015-04-08,0,60,121,0,118
江西,2015-04-09,0,0,118,0,116
江西,2015-04-10,0,114,114,57,120
江西,2015-04-11,0,0,129,0,0
江西,2015-04-12,0,63,69,0,114
江西,2015-04-13,0,57,57,0,65
江西,2015-04-14,0,57,126,57,121
江西,2015-04-15,0,114,124,57,116
江西,2015-04-16,0,57,66,0,118
江西,2015-04-17,0,59,128,0,118
江西,2015-04-18,0,57,65,0,114
江西,2015-04-19,0,59,122,59,114
江西,2015-04-20,0,59,116,0,59
江西,2015-04-21,0,57,137,0,118
江西,2015-04-22,0,118,123,57,57
江西,2015-04-23,0,57,141,0,120
江西,2015-04-24,0,57,61,59,117
江西,2015-04-25,0,0,127,57,57
江西,2015-04-26,0,57,116,0,118
江西,2015-04-27,0,114,124,0,57
江西,2015-04-28,0,0,123,59,130
江西,2015-04-29,0,0,124,57,118
江西,2015-04-30,0,57,116,57,57
江西,2015-05-01,0,0,57,0,57
江西,2015-05-02,0,0,130,57,60
江西,2015-05-03,0,0,120,59,59
江西,2015-05-04,0,57,119,57,61
江西,2015-05-05,0,0,121,0,120
江西,2015-05-06,0,59,125,57,114
江西,2015-05-07,0,61,125,0,66
江西,2015-05-08,0,60,120,0,57
江西,2015-05-09,0,0,57,0,65
江西,2015-05-10,0,57,114,59,118
江西,2015-05-11,0,114,126,57,118
江西,2015-05-12,0,117,143,0,136
江西,2015-05-13,0,59,118,0,122
江西,2015-05-14,0,124,127,57,124
江西,2015-05-15,0,0,118,59,0
江西,2015-05-16,0,0,134,66,120
江西,2015-05-17,0,57,122,57,130
江西,2015-05-18,0,117,59,57,118
江西,2015-05-19,0,57,118,0,120
江西,2015-05-20,0,114,116,0,131
江西,2015-05-21,0,114,131,0,114
江西,2015-05-22,0,64,122,0,128
江西,2015-05-23,0,60,127,0,119
江西,2015-05-24,0,57,119,0,118
江西,2015-05-25,0,116,129,57,118
江西,2015-05-26,0,57,131,57,122
江西,2015-05-27,0,118,140,57,120
江西,2015-05-28,0,57,123,61,126
江西,2015-05-29,0,134,131,64,126
江西,2015-05-30,0,114,128,57,118
江西,2015-05-31,0,119,122,116,122
江西,2015-06-01,0,131,127,0,59
江西,2015-06-02,0,59,125,57,118
江西,2015-06-03,0,116,151,0,151
江西,2015-06-04,0,57,122,0,142
江西,2015-06-05,0,0,118,57,120
江西,2015-06-06,0,57,61,59,123
江西,2015-06-07,0,0,66,57,116
江西,2015-06-08,0,119,118,0,121
江西,2015-06-09,0,114,125,0,61
江西,2015-06-10,0,61,120,57,73
江西,2015-06-11,57,118,130,59,61
江西,2015-06-12,0,57,122,61,116
江西,2015-06-13,0,57,122,0,65
江西,2015-06-14,0,114,122,61,136
江西,2015-06-15,57,139,125,59,122
江西,2015-06-16,59,57,129,114,116
江西,2015-06-17,57,117,57,0,123
江西,2015-06-18,59,0,129,57,120
江西,2015-06-19,63,57,122,57,114
江西,2015-06-20,0,60,129,0,116
江西,2015-06-21,66,0,70,59,125
江西,2015-06-22,59,0,124,114,125
江西,2015-06-23,59,0,142,0,119
江西,2015-06-24,0,57,66,57,129
江西,2015-06-25,0,57,114,57,129
江西,2015-06-26,0,59,118,57,133
江西,2015-06-27,0,0,66,0,60
江西,2015-06-28,0,0,0,0,114
江西,2015-06-29,0,57,120,0,133
江西,2015-06-30,0,116,122,119,117
江西,2015-07-01,0,118,131,0,118
江西,2015-07-02,0,117,118,57,126
江西,2015-07-03,0,57,125,114,114
江西,2015-07-04,0,57,61,57,137
江西,2015-07-05,57,0,123,57,69
江西,2015-07-06,0,66,120,61,117
江西,2015-07-07,57,0,120,0,116
江西,2015-07-08,57,61,119,57,118
江西,2015-07-09,0,0,127,0,69
江西,2015-07-10,59,57,126,57,114
江西,2015-07-11,0,0,118,57,114
江西,2015-07-12,63,57,118,117,114
江西,2015-07-13,63,119,118,64,121
江西,2015-07-14,57,114,116,57,127
江西,2015-07-15,63,57,122,0,125
江西,2015-07-16,66,0,130,57,116
江西,2015-07-17,59,61,120,114,124
江西,2015-07-18,57,0,57,0,126
江西,2015-07-19,59,0,61,57,60
江西,2015-07-20,68,0,127,57,125
江西,2015-07-21,76,114,122,59,119
江西,2015-07-22,64,0,118,0,117
江西,2015-07-23,70,114,61,114,114
江西,2015-07-24,83,0,134,59,0
江西,2015-07-25,61,60,114,0,114
江西,2015-07-26,66,0,60,57,123
江西,2015-07-27,82,0,120,0,123
江西,2015-07-28,70,57,121,61,118
江西,2015-07-29,72,114,117,0,122
江西,2015-07-30,87,114,57,57,118
江西,2015-07-31,70,0,147,0,114
江西,2015-08-01,0,0,199,0,61
江西,2015-08-02,57,0,208,0,118
江西,2015-08-03,64,0,217,61,57
江西,2015-08-04,82,0,243,121,0
江西,2015-08-05,64,57,151,57,118
江西,2015-08-06,76,0,135,59,121
江西,2015-08-07,64,57,137,64,114
江西,2015-08-08,61,0,144,64,124
江西,2015-08-09,68,57,69,123,127
江西,2015-08-10,83,57,137,59,0
江西,2015-08-11,72,0,126,116,126
江西,2015-08-12,76,0,66,63,122
江西,2015-08-13,63,57,117,59,116
江西,2015-08-14,63,57,124,61,61
江西,2015-08-15,63,0,114,118,57
江西,2015-08-16,61,0,61,131,116
江西,2015-08-17,57,0,120,57,133
江西,2015-08-18,61,0,114,57,64
江西,2015-08-19,78,0,114,59,116
江西,2015-08-20,66,0,122,0,118
江西,2015-08-21,68,0,138,59,125
江西,2015-08-22,68,0,125,63,120
江西,2015-08-23,0,0,119,66,114
江西,2015-08-24,72,0,61,57,125
江西,2015-08-25,64,57,128,63,120
江西,2015-08-26,64,0,61,66,127
江西,2015-08-27,72,0,125,116,123
江西,2015-08-28,63,0,140,68,139
江西,2015-08-29,0,0,70,57,122
江西,2015-08-30,57,0,74,59,63
江西,2015-08-31,64,0,128,129,122
江西,2015-09-01,0,123,127,64,119
江西,2015-09-02,0,57,118,63,117
江西,2015-09-03,57,57,60,61,121
江西,2015-09-04,57,0,135,68,118
江西,2015-09-05,0,0,78,59,124
江西,2015-09-06,63,57,136,59,66
江西,2015-09-07,0,0,126,63,114
江西,2015-09-08,0,0,124,61,118
江西,2015-09-09,57,0,127,61,129
江西,2015-09-10,0,0,128,61,123
江西,2015-09-11,0,0,124,57,124
江西,2015-09-12,0,57,118,61,59
江西,2015-09-13,0,0,125,59,120
江西,2015-09-14,0,0,120,59,127
江西,2015-09-15,0,0,116,64,120
江西,2015-09-16,0,0,118,63,120
江西,2015-09-17,59,0,116,0,57
江西,2015-09-18,61,0,120,0,117
江西,2015-09-19,57,0,131,0,116
江西,2015-09-20,63,0,118,0,119
江西,2015-09-21,59,0,119,57,114
江西,2015-09-22,57,57,130,0,66
江西,2015-09-23,63,57,61,114,123
江西,2015-09-24,61,0,132,0,127
江西,2015-09-25,0,0,117,116,116
江西,2015-09-26,59,0,114,59,0
江西,2015-09-27,0,0,65,57,61
江西,2015-09-28,0,0,65,0,57
江西,2015-09-29,63,59,130,59,121
江西,2015-09-30,59,0,126,0,128
江西,2015-10-01,0,0,123,57,125
江西,2015-10-02,0,57,118,0,129
江西,2015-10-03,0,0,117,57,66
江西,2015-10-04,0,57,65,0,57
江西,2015-10-05,0,57,57,0,129
江西,2015-10-06,0,0,61,116,70
江西,2015-10-07,66,0,124,0,118
江西,2015-10-08,59,57,131,57,124
江西,2015-10-09,61,57,120,0,129
江西,2015-10-10,64,0,61,0,125
江西,2015-10-11,0,0,122,57,127
江西,2015-10-12,0,57,118,0,65
江西,2015-10-13,57,0,123,114,134
江西,2015-10-14,57,0,127,0,118
江西,2015-10-15,57,0,121,57,61
江西,2015-10-16,59,114,119,0,119
江西,2015-10-17,63,57,114,64,124
江西,2015-10-18,57,0,57,0,57
江西,2015-10-19,61,0,116,57,125
江西,2015-10-20,57,0,126,57,123
江西,2015-10-21,64,0,119,59,121
江西,2015-10-22,57,57,133,0,114
江西,2015-10-23,57,0,120,114,114
江西,2015-10-24,61,0,126,57,57
江西,2015-10-25,68,0,61,57,125
江西,2015-10-26,74,57,126,0,123
江西,2015-10-27,0,57,61,0,117
江西,2015-10-28,0,0,120,57,114
江西,2015-10-29,0,0,129,0,117
江西,2015-10-30,0,0,125,0,124
江西,2015-10-31,0,57,125,0,124
江西,2015-11-01,0,57,120,0,70
江西,2015-11-02,0,0,114,120,129
江西,2015-11-03,0,57,128,117,159
江西,2015-11-04,0,114,124,114,146
江西,2015-11-05,0,0,127,0,159
江西,2015-11-06,0,116,0,57,114
江西,2015-11-07,0,57,57,59,125
江西,2015-11-08,0,0,117,59,64
江西,2015-11-09,0,57,127,118,121
江西,2015-11-10,0,57,129,57,61
江西,2015-11-11,0,57,122,114,116
江西,2015-11-12,0,116,120,118,129
江西,2015-11-13,0,0,127,0,116
江西,2015-11-14,0,0,123,57,126
江西,2015-11-15,0,0,124,0,65
江西,2015-11-16,0,57,122,0,61
江西,2015-11-17,0,57,124,57,118
江西,2015-11-18,0,0,59,0,133
江西,2015-11-19,0,57,61,0,120
江西,2015-11-20,0,0,116,117,122
江西,2015-11-21,0,0,114,60,57
江西,2015-11-22,0,0,134,57,114
江西,2015-11-23,0,57,140,0,114
江西,2015-11-24,0,0,122,59,119
江西,2015-11-25,0,57,120,57,120
江西,2015-11-26,0,0,119,57,61
江西,2015-11-27,0,0,132,57,114
江西,2015-11-28,0,0,118,0,119
江西,2015-11-29,0,0,127,0,57
江西,2015-11-30,0,0,120,0,120
江西,2015-12-01,0,0,122,0,60
江西,2015-12-02,0,57,120,0,120
江西,2015-12-03,0,0,122,57,125
江西,2015-12-04,0,0,125,57,139
江西,2015-12-05,0,0,116,0,131
江西,2015-12-06,0,0,128,0,57
江西,2015-12-07,0,0,124,0,126
江西,2015-12-08,0,0,116,0,118
江西,2015-12-09,0,0,132,0,117
江西,2015-12-10,0,116,128,0,117
江西,2015-12-11,0,0,127,0,130
江西,2015-12-12,0,0,123,0,118
江西,2015-12-13,0,57,120,0,128
江西,2015-12-14,0,0,132,0,61
江西,2015-12-15,0,0,127,0,124
江西,2015-12-16,0,0,121,0,126
江西,2015-12-17,0,0,119,57,66
江西,2015-12-18,0,0,121,0,60
江西,2015-12-19,0,0,114,59,119
江西,2015-12-20,0,0,119,114,0
江西,2015-12-21,0,57,72,114,132
江西,2015-12-22,0,59,127,57,131
江西,2015-12-23,57,57,127,0,118
江西,2015-12-24,0,57,118,0,123
江西,2015-12-25,57,0,122,57,114
江西,2015-12-26,0,0,0,0,57
江西,2015-12-27,0,0,57,57,117
江西,2015-12-28,0,0,118,0,57
江西,2015-12-29,0,0,133,61,57
江西,2015-12-30,0,0,124,0,57
江西,2015-12-31,0,57,61,0,57
江西,2016-01-01,0,0,0,0,61
江西,2016-01-02,0,0,57,0,57
江西,2016-01-03,0,0,57,57,57
江西,2016-01-04,0,0,120,57,70
江西,2016-01-05,0,0,119,0,61
江西,2016-01-06,0,0,61,57,129
江西,2016-01-07,57,0,119,0,74
江西,2016-01-08,0,0,114,0,137
江西,2016-01-09,0,0,114,57,124
江西,2016-01-10,0,57,149,0,125
江西,2016-01-11,57,0,116,0,123
江西,2016-01-12,0,0,0,57,66
江西,2016-01-13,0,60,114,0,117
江西,2016-01-14,0,57,116,57,65
江西,2016-01-15,0,57,114,0,117
江西,2016-01-16,0,0,60,0,57
江西,2016-01-17,0,0,57,0,118
江西,2016-01-18,0,0,57,0,128
江西,2016-01-19,0,0,108,0,165
江西,2016-01-20,0,57,124,0,114
江西,2016-01-21,0,0,57,0,114
江西,2016-01-22,0,0,125,0,118
江西,2016-01-23,0,0,57,0,0
江西,2016-01-24,0,0,0,0,116
江西,2016-01-25,0,0,126,0,65
江西,2016-01-26,0,0,118,57,122
江西,2016-01-27,0,0,59,0,60
江西,2016-01-28,0,0,61,0,114
江西,2016-01-29,0,0,57,60,120
江西,2016-01-30,0,0,61,0,120
江西,2016-01-31,0,0,57,0,118
江西,2016-02-01,0,57,120,0,57
江西,2016-02-02,0,0,116,0,121
江西,2016-02-03,0,0,57,0,116
江西,2016-02-04,0,0,116,0,60
江西,2016-02-05,0,0,123,0,118
江西,2016-02-06,0,0,61,0,116
江西,2016-02-07,0,0,61,0,114
江西,2016-02-08,0,0,0,57,117
江西,2016-02-09,0,0,0,0,120
江西,2016-02-10,0,0,57,0,66
江西,2016-02-11,0,122,0,0,114
江西,2016-02-12,0,0,57,0,114
江西,2016-02-13,0,57,114,0,123
江西,2016-02-14,0,57,0,57,125
江西,2016-02-15,0,0,116,57,59
江西,2016-02-16,0,0,127,0,146
江西,2016-02-17,0,0,61,0,114
江西,2016-02-18,0,0,116,57,128
江西,2016-02-19,0,0,122,59,133
江西,2016-02-20,59,0,61,0,61
江西,2016-02-21,0,0,116,0,154
江西,2016-02-22,0,0,65,59,123
江西,2016-02-23,0,0,116,0,118
江西,2016-02-24,0,0,63,0,127
江西,2016-02-25,0,0,61,0,126
江西,2016-02-26,0,114,119,59,121
江西,2016-02-27,0,0,117,57,120
江西,2016-02-28,0,0,57,0,123
江西,2016-02-29,0,0,116,0,122
江西,2016-03-01,0,0,57,57,124
江西,2016-03-02,0,0,59,57,114
江西,2016-03-03,0,0,118,114,118
江西,2016-03-04,0,0,60,0,122
江西,2016-03-05,0,0,120,0,117
江西,2016-03-06,0,0,0,0,118
江西,2016-03-07,0,0,117,0,125
江西,2016-03-08,0,0,0,57,120
江西,2016-03-09,0,0,131,0,119
江西,2016-03-10,0,0,114,57,117
江西,2016-03-11,0,57,114,0,57
江西,2016-03-12,0,0,124,0,132
江西,2016-03-13,0,0,57,57,60
江西,2016-03-14,0,0,120,0,117
江西,2016-03-15,0,0,66,63,57
江西,2016-03-16,0,0,129,0,65
江西,2016-03-17,0,0,119,57,125
江西,2016-03-18,0,0,128,0,118
江西,2016-03-19,0,0,57,0,57
江西,2016-03-20,0,57,130,57,57
江西,2016-03-21,0,0,128,57,118
江西,2016-03-22,0,0,123,0,124
江西,2016-03-23,0,0,60,0,126
江西,2016-03-24,0,0,116,0,114
江西,2016-03-25,0,0,117,57,122
江西,2016-03-26,0,0,59,0,121
江西,2016-03-27,0,57,61,57,0
江西,2016-03-28,0,0,132,0,132
江西,2016-03-29,0,114,130,0,118
江西,2016-03-30,0,0,114,57,122
江西,2016-03-31,0,0,133,0,124
江西,2016-04-01,0,0,61,59,120
江西,2016-04-02,0,0,119,0,59
江西,2016-04-03,0,61,117,0,57
江西,2016-04-04,0,57,60,0,57
江西,2016-04-05,0,0,119,57,128
江西,2016-04-06,0,57,57,0,122
江西,2016-04-07,0,114,116,114,125
江西,2016-04-08,0,0,60,0,118
江西,2016-04-09,0,61,123,0,116
江西,2016-04-10,0,0,57,0,61
江西,2016-04-11,0,0,118,0,127
江西,2016-04-12,0,57,114,0,61
江西,2016-04-13,0,57,131,0,129
江西,2016-04-14,0,0,118,57,57
江西,2016-04-15,0,57,61,0,59
江西,2016-04-16,0,0,114,0,114
江西,2016-04-17,0,57,57,0,57
江西,2016-04-18,0,0,63,57,120
江西,2016-04-19,0,0,123,61,57
江西,2016-04-20,0,0,117,57,125
江西,2016-04-21,0,0,126,0,118
江西,2016-04-22,0,0,124,0,117
江西,2016-04-23,0,0,131,0,130
江西,2016-04-24,0,57,116,57,120
江西,2016-04-25,0,0,66,0,128
江西,2016-04-26,0,59,196,0,267
江西,2016-04-27,0,0,132,0,114
江西,2016-04-28,0,0,129,57,123
江西,2016-04-29,0,0,66,0,65
江西,2016-04-30,0,0,118,0,118
江西,2016-05-01,0,0,57,0,57
江西,2016-05-02,0,0,120,0,123
江西,2016-05-03,0,0,124,0,114
江西,2016-05-04,0,0,126,0,122
江西,2016-05-05,0,0,125,57,124
江西,2016-05-06,0,0,131,0,118
江西,2016-05-07,0,0,125,117,126
江西,2016-05-08,0,57,120,0,61
江西,2016-05-09,0,59,117,0,74
江西,2016-05-10,0,57,121,0,123
江西,2016-05-11,0,59,118,0,114
江西,2016-05-12,0,114,121,57,120
江西,2016-05-13,0,0,64,0,118
江西,2016-05-14,0,0,118,0,61
江西,2016-05-15,0,0,120,57,57
江西,2016-05-16,0,0,120,57,118
江西,2016-05-17,0,0,124,57,118
江西,2016-05-18,0,0,142,0,60
江西,2016-05-19,0,0,132,0,120
江西,2016-05-20,0,0,125,0,129
江西,2016-05-21,0,0,119,0,116
江西,2016-05-22,0,0,117,114,118
江西,2016-05-23,0,0,128,57,125
江西,2016-05-24,0,57,118,0,117
江西,2016-05-25,0,0,125,0,122
江西,2016-05-26,0,57,127,0,117
江西,2016-05-27,0,0,129,0,122
江西,2016-05-28,0,0,69,0,61
江西,2016-05-29,0,0,60,0,61
江西,2016-05-30,0,57,117,57,126
江西,2016-05-31,0,0,117,57,132
江西,2016-06-01,0,0,57,0,121
江西,2016-06-02,0,0,136,57,125
江西,2016-06-03,0,0,131,57,118
江西,2016-06-04,0,0,125,59,118
江西,2016-06-05,0,0,120,0,61
江西,2016-06-06,0,0,117,0,57
江西,2016-06-07,0,57,127,60,118
江西,2016-06-08,0,0,118,57,120
江西,2016-06-09,0,0,57,0,116
江西,2016-06-10,0,0,0,57,60
江西,2016-06-11,0,0,114,114,119
江西,2016-06-12,0,0,125,0,66
江西,2016-06-13,0,57,61,0,120
江西,2016-06-14,0,57,231,0,60
江西,2016-06-15,0,0,121,0,57
江西,2016-06-16,0,0,119,59,123
江西,2016-06-17,0,57,60,0,124
江西,2016-06-18,0,0,57,0,114
江西,2016-06-19,0,0,60,0,57
江西,2016-06-20,0,0,118,0,117
江西,2016-06-21,0,0,123,57,118
江西,2016-06-22,0,0,130,57,114
江西,2016-06-23,0,0,123,57,121
江西,2016-06-24,0,0,118,0,61
江西,2016-06-25,0,0,123,0,118
江西,2016-06-26,0,0,118,0,114
江西,2016-06-27,0,57,127,0,57
江西,2016-06-28,0,60,118,57,123
江西,2016-06-29,0,66,114,118,116
江西,2016-06-30,0,65,120,0,119
江西,2016-07-01,57,61,61,0,0
江西,2016-07-02,0,57,114,0,116
江西,2016-07-03,0,0,117,0,116
江西,2016-07-04,0,0,124,0,162
江西,2016-07-05,0,0,146,0,116
江西,2016-07-06,0,0,120,0,114
江西,2016-07-07,0,0,126,57,116
江西,2016-07-08,0,0,61,0,0
江西,2016-07-09,0,0,116,0,57
江西,2016-07-10,0,0,120,0,57
江西,2016-07-11,0,0,63,57,60
江西,2016-07-12,0,0,122,0,57
江西,2016-07-13,0,0,60,57,57
江西,2016-07-14,0,0,57,0,61
江西,2016-07-15,0,57,61,0,114
江西,2016-07-16,0,0,66,0,57
江西,2016-07-17,0,0,114,0,59
江西,2016-07-18,0,114,118,61,116
江西,2016-07-19,0,0,114,0,59
江西,2016-07-20,0,0,118,0,57
江西,2016-07-21,0,59,0,0,57
江西,2016-07-22,0,0,114,0,57
江西,2016-07-23,0,0,0,0,61
江西,2016-07-24,0,0,114,0,114
江西,2016-07-25,0,0,117,57,114
江西,2016-07-26,0,0,131,57,129
江西,2016-07-27,0,0,141,0,117
江西,2016-07-28,0,57,116,57,121
江西,2016-07-29,0,60,57,0,57
江西,2016-07-30,0,0,61,0,120
江西,2016-07-31,0,0,118,0,57
江西,2016-08-01,0,0,61,57,118
江西,2016-08-02,0,0,123,57,114
江西,2016-08-03,0,57,118,0,116
江西,2016-08-04,0,0,127,57,60
江西,2016-08-05,0,0,57,61,0
江西,2016-08-06,0,0,66,59,57
江西,2016-08-07,0,0,114,0,119
江西,2016-08-08,0,0,116,57,57
江西,2016-08-09,0,57,0,0,0
江西,2016-08-10,0,57,118,0,57
江西,2016-08-11,0,0,114,0,118
江西,2016-08-12,0,0,130,57,114
江西,2016-08-13,0,0,116,0,57
江西,2016-08-14,0,0,0,0,119
江西,2016-08-15,0,57,120,114,57
江西,2016-08-16,0,57,118,0,0
江西,2016-08-17,0,0,65,57,57
江西,2016-08-18,0,0,70,0,0
江西,2016-08-19,0,0,118,0,114
江西,2016-08-20,0,57,117,0,114
江西,2016-08-21,0,0,57,0,61
江西,2016-08-22,0,0,117,57,118
江西,2016-08-23,0,0,122,0,114
江西,2016-08-24,57,57,114,0,57
江西,2016-08-25,0,0,132,0,60
江西,2016-08-26,0,57,119,57,116
江西,2016-08-27,0,0,57,0,0
江西,2016-08-28,0,59,57,0,0
江西,2016-08-29,0,0,121,0,57
江西,2016-08-30,0,0,119,0,119
江西,2016-08-31,0,0,57,0,118
江西,2016-09-01,0,0,57,57,0
江西,2016-09-02,0,57,123,0,61
江西,2016-09-03,0,0,114,0,66
江西,2016-09-04,0,0,0,0,124
江西,2016-09-05,0,0,119,0,123
江西,2016-09-06,0,57,59,59,120
江西,2016-09-07,0,63,129,0,117
江西,2016-09-08,0,57,60,57,116
江西,2016-09-09,0,0,116,0,57
江西,2016-09-10,0,57,118,0,61
江西,2016-09-11,0,57,57,0,57
江西,2016-09-12,0,0,65,0,119
江西,2016-09-13,0,57,177,0,159
江西,2016-09-14,57,0,60,0,114
江西,2016-09-15,0,0,60,0,57
江西,2016-09-16,0,57,114,57,57
江西,2016-09-17,0,0,66,0,57
江西,2016-09-18,0,0,61,57,57
江西,2016-09-19,0,57,119,57,114
江西,2016-09-20,0,114,120,0,117
江西,2016-09-21,0,0,126,0,116
江西,2016-09-22,0,57,114,57,121
江西,2016-09-23,0,0,125,57,118
