area,time,流计算,移动互联,第三方支付,在线支付,移动支付
陕西,2014-08-21,0,117,119,114,120
陕西,2014-08-22,0,58,122,114,125
陕西,2014-08-23,0,0,114,57,124
陕西,2014-08-24,0,0,57,116,59
陕西,2014-08-25,0,57,63,114,123
陕西,2014-08-26,0,0,116,64,57
陕西,2014-08-27,0,57,124,0,117
陕西,2014-08-28,61,0,119,0,114
陕西,2014-08-29,57,57,117,117,122
陕西,2014-08-30,0,116,118,120,57
陕西,2014-08-31,0,0,119,57,124
陕西,2014-09-01,0,59,135,61,128
陕西,2014-09-02,0,57,119,59,118
陕西,2014-09-03,0,57,141,63,118
陕西,2014-09-04,0,0,122,57,121
陕西,2014-09-05,0,57,124,114,121
陕西,2014-09-06,0,0,121,0,59
陕西,2014-09-07,0,57,120,116,118
陕西,2014-09-08,0,57,57,0,119
陕西,2014-09-09,0,59,130,61,120
陕西,2014-09-10,0,61,124,117,135
陕西,2014-09-11,0,59,128,59,57
陕西,2014-09-12,0,57,130,57,121
陕西,2014-09-13,0,57,122,133,132
陕西,2014-09-14,0,0,118,57,126
陕西,2014-09-15,0,0,129,0,121
陕西,2014-09-16,0,0,132,57,128
陕西,2014-09-17,0,0,125,59,66
陕西,2014-09-18,57,61,133,61,59
陕西,2014-09-19,57,63,126,57,114
陕西,2014-09-20,0,0,120,118,61
陕西,2014-09-21,0,0,0,63,122
陕西,2014-09-22,0,57,123,118,124
陕西,2014-09-23,0,61,123,116,129
陕西,2014-09-24,0,0,120,57,57
陕西,2014-09-25,0,57,129,114,124
陕西,2014-09-26,0,57,116,68,121
陕西,2014-09-27,0,0,134,59,116
陕西,2014-09-28,0,60,122,121,121
陕西,2014-09-29,0,0,59,57,114
陕西,2014-09-30,0,57,118,57,59
陕西,2014-10-01,0,0,66,0,123
陕西,2014-10-02,0,0,0,57,117
陕西,2014-10-03,0,57,122,0,116
陕西,2014-10-04,57,114,0,0,121
陕西,2014-10-05,0,0,60,0,114
陕西,2014-10-06,0,0,118,0,57
陕西,2014-10-07,0,61,114,59,61
陕西,2014-10-08,0,57,130,118,118
陕西,2014-10-09,0,57,127,0,122
陕西,2014-10-10,0,57,122,57,125
陕西,2014-10-11,0,60,116,114,60
陕西,2014-10-12,0,57,119,59,118
陕西,2014-10-13,0,57,61,116,125
陕西,2014-10-14,59,57,57,57,117
陕西,2014-10-15,0,59,122,57,114
陕西,2014-10-16,0,0,122,0,118
陕西,2014-10-17,0,0,121,57,121
陕西,2014-10-18,0,57,116,117,57
陕西,2014-10-19,0,114,120,57,114
陕西,2014-10-20,0,0,119,57,63
陕西,2014-10-21,0,0,133,60,122
陕西,2014-10-22,0,59,129,61,68
陕西,2014-10-23,0,57,125,59,116
陕西,2014-10-24,0,66,70,0,116
陕西,2014-10-25,0,0,117,0,116
陕西,2014-10-26,0,59,114,0,57
陕西,2014-10-27,0,57,116,57,119
陕西,2014-10-28,0,59,122,57,0
陕西,2014-10-29,0,118,136,0,125
陕西,2014-10-30,0,57,139,57,118
陕西,2014-10-31,0,57,124,59,116
陕西,2014-11-01,0,0,66,57,122
陕西,2014-11-02,0,57,116,0,124
陕西,2014-11-03,0,57,129,57,118
陕西,2014-11-04,0,57,121,59,57
陕西,2014-11-05,0,57,124,57,123
陕西,2014-11-06,0,57,126,57,122
陕西,2014-11-07,0,57,114,57,120
陕西,2014-11-08,0,0,61,59,118
陕西,2014-11-09,0,57,118,59,123
陕西,2014-11-10,0,0,120,59,61
陕西,2014-11-11,0,59,117,57,121
陕西,2014-11-12,0,57,128,57,59
陕西,2014-11-13,0,59,144,118,61
陕西,2014-11-14,0,57,145,120,114
陕西,2014-11-15,0,57,118,60,57
陕西,2014-11-16,0,57,127,57,114
陕西,2014-11-17,0,0,132,61,119
陕西,2014-11-18,0,118,127,63,122
陕西,2014-11-19,0,117,124,60,120
陕西,2014-11-20,0,57,133,57,131
陕西,2014-11-21,0,114,133,57,117
陕西,2014-11-22,0,57,122,61,128
陕西,2014-11-23,0,59,61,114,120
陕西,2014-11-24,0,57,141,121,121
陕西,2014-11-25,0,57,125,57,118
陕西,2014-11-26,0,122,137,57,120
陕西,2014-11-27,0,116,118,57,57
陕西,2014-11-28,0,57,131,57,118
陕西,2014-11-29,0,0,128,57,114
陕西,2014-11-30,0,61,125,0,124
陕西,2014-12-01,0,59,124,64,122
陕西,2014-12-02,0,0,131,0,69
陕西,2014-12-03,0,63,124,0,124
陕西,2014-12-04,0,59,124,57,61
陕西,2014-12-05,0,57,120,0,66
陕西,2014-12-06,0,57,118,0,118
陕西,2014-12-07,0,57,144,0,118
陕西,2014-12-08,0,61,139,0,114
陕西,2014-12-09,57,0,134,116,134
陕西,2014-12-10,0,57,130,57,126
陕西,2014-12-11,0,0,129,57,126
陕西,2014-12-12,0,57,133,57,121
陕西,2014-12-13,0,0,120,61,70
陕西,2014-12-14,0,0,122,0,127
陕西,2014-12-15,0,59,66,0,127
陕西,2014-12-16,0,57,129,0,126
陕西,2014-12-17,0,61,125,59,125
陕西,2014-12-18,0,0,123,57,117
陕西,2014-12-19,0,57,57,57,57
陕西,2014-12-20,0,57,120,0,66
陕西,2014-12-21,0,0,63,0,57
陕西,2014-12-22,0,57,132,114,118
陕西,2014-12-23,0,61,124,63,135
陕西,2014-12-24,0,0,124,0,114
陕西,2014-12-25,0,117,132,57,124
陕西,2014-12-26,0,0,139,57,126
陕西,2014-12-27,0,0,70,61,60
陕西,2014-12-28,0,0,120,63,118
陕西,2014-12-29,0,57,129,57,121
陕西,2014-12-30,59,114,121,0,122
陕西,2014-12-31,0,0,120,63,159
陕西,2015-01-01,0,0,123,114,122
陕西,2015-01-02,0,0,127,57,61
陕西,2015-01-03,0,0,121,0,126
陕西,2015-01-04,0,114,171,57,120
陕西,2015-01-05,0,57,147,59,125
陕西,2015-01-06,0,0,179,114,123
陕西,2015-01-07,0,0,125,57,126
陕西,2015-01-08,0,57,143,118,116
陕西,2015-01-09,0,57,124,114,59
陕西,2015-01-10,0,57,0,0,118
陕西,2015-01-11,0,59,123,57,0
陕西,2015-01-12,0,57,125,57,61
陕西,2015-01-13,0,0,133,0,57
陕西,2015-01-14,0,0,129,61,0
陕西,2015-01-15,0,59,136,114,57
陕西,2015-01-16,0,57,124,57,123
陕西,2015-01-17,0,114,123,0,66
陕西,2015-01-18,0,61,66,57,61
陕西,2015-01-19,0,57,61,127,125
陕西,2015-01-20,0,0,124,59,118
陕西,2015-01-21,0,59,70,57,0
陕西,2015-01-22,0,57,133,59,122
陕西,2015-01-23,0,57,60,57,116
陕西,2015-01-24,0,0,120,57,0
陕西,2015-01-25,0,0,118,59,57
陕西,2015-01-26,0,57,129,57,137
陕西,2015-01-27,0,59,117,0,61
陕西,2015-01-28,0,59,120,116,57
陕西,2015-01-29,0,57,129,114,74
陕西,2015-01-30,0,59,123,57,65
陕西,2015-01-31,0,0,60,57,60
陕西,2015-02-01,0,0,124,0,114
陕西,2015-02-02,0,0,131,0,118
陕西,2015-02-03,0,0,120,59,118
陕西,2015-02-04,0,57,124,0,124
陕西,2015-02-05,0,57,120,117,114
陕西,2015-02-06,0,57,124,59,125
陕西,2015-02-07,0,0,118,57,61
陕西,2015-02-08,0,0,121,0,129
陕西,2015-02-09,0,57,118,57,130
陕西,2015-02-10,0,59,121,118,114
陕西,2015-02-11,0,57,122,0,61
陕西,2015-02-12,59,57,118,0,122
陕西,2015-02-13,0,0,118,59,123
陕西,2015-02-14,0,57,116,60,116
陕西,2015-02-15,0,0,118,59,114
陕西,2015-02-16,0,0,120,0,136
陕西,2015-02-17,0,0,57,0,128
陕西,2015-02-18,0,0,57,57,74
陕西,2015-02-19,0,0,122,0,70
陕西,2015-02-20,0,0,0,0,61
陕西,2015-02-21,0,0,60,0,123
陕西,2015-02-22,0,0,117,0,57
陕西,2015-02-23,0,0,96,0,0
陕西,2015-02-24,0,57,114,0,133
陕西,2015-02-25,0,0,128,0,130
陕西,2015-02-26,0,0,124,57,119
陕西,2015-02-27,0,57,124,57,122
陕西,2015-02-28,0,61,124,0,129
陕西,2015-03-01,0,0,117,118,129
陕西,2015-03-02,61,57,128,61,142
陕西,2015-03-03,0,59,131,59,132
陕西,2015-03-04,0,63,130,57,127
陕西,2015-03-05,0,0,123,57,125
陕西,2015-03-06,0,59,123,57,125
陕西,2015-03-07,0,0,123,0,123
陕西,2015-03-08,0,0,126,0,59
陕西,2015-03-09,57,60,127,0,117
陕西,2015-03-10,0,57,135,0,120
陕西,2015-03-11,0,59,131,59,122
陕西,2015-03-12,0,119,130,0,114
陕西,2015-03-13,0,57,130,0,116
陕西,2015-03-14,0,0,59,57,65
陕西,2015-03-15,0,0,120,60,123
陕西,2015-03-16,0,114,138,0,120
陕西,2015-03-17,0,118,133,0,130
陕西,2015-03-18,57,57,135,0,118
陕西,2015-03-19,57,59,131,57,128
陕西,2015-03-20,0,0,131,118,117
陕西,2015-03-21,0,0,118,61,0
陕西,2015-03-22,0,57,122,59,116
陕西,2015-03-23,0,114,125,116,114
陕西,2015-03-24,0,119,127,57,118
陕西,2015-03-25,0,0,122,59,118
陕西,2015-03-26,0,57,120,57,119
陕西,2015-03-27,0,57,122,57,131
陕西,2015-03-28,0,118,123,0,119
陕西,2015-03-29,0,0,114,0,57
陕西,2015-03-30,0,61,130,57,114
陕西,2015-03-31,0,59,68,0,123
陕西,2015-04-01,0,59,127,57,117
陕西,2015-04-02,0,61,131,114,57
陕西,2015-04-03,0,114,120,57,142
陕西,2015-04-04,0,114,116,57,125
陕西,2015-04-05,0,0,118,116,61
陕西,2015-04-06,0,57,118,0,123
陕西,2015-04-07,0,124,122,57,129
陕西,2015-04-08,0,116,126,0,118
陕西,2015-04-09,0,57,125,63,120
陕西,2015-04-10,0,0,132,0,0
陕西,2015-04-11,0,57,118,0,124
陕西,2015-04-12,0,57,59,59,122
陕西,2015-04-13,0,114,129,57,60
陕西,2015-04-14,0,116,130,121,125
陕西,2015-04-15,0,118,61,57,124
陕西,2015-04-16,0,125,120,57,120
陕西,2015-04-17,0,57,118,59,121
陕西,2015-04-18,0,0,120,57,120
陕西,2015-04-19,0,0,116,0,116
陕西,2015-04-20,0,57,119,0,118
陕西,2015-04-21,0,60,135,60,66
陕西,2015-04-22,0,65,133,114,57
陕西,2015-04-23,0,57,136,116,122
陕西,2015-04-24,0,117,118,116,116
陕西,2015-04-25,0,0,129,0,61
陕西,2015-04-26,0,57,57,0,118
陕西,2015-04-27,0,0,61,57,124
陕西,2015-04-28,0,57,129,118,127
陕西,2015-04-29,0,60,134,0,120
陕西,2015-04-30,0,57,117,0,124
陕西,2015-05-01,57,0,122,57,126
陕西,2015-05-02,0,57,69,59,116
陕西,2015-05-03,0,57,61,0,116
陕西,2015-05-04,0,57,118,57,122
陕西,2015-05-05,0,59,144,57,120
陕西,2015-05-06,0,57,142,57,121
陕西,2015-05-07,0,57,140,116,121
陕西,2015-05-08,0,116,127,59,124
陕西,2015-05-09,0,57,65,0,129
陕西,2015-05-10,0,57,124,57,120
陕西,2015-05-11,0,118,137,0,116
陕西,2015-05-12,0,119,124,57,122
陕西,2015-05-13,0,127,116,57,120
陕西,2015-05-14,0,121,126,116,122
陕西,2015-05-15,0,118,128,116,140
陕西,2015-05-16,0,57,137,0,129
陕西,2015-05-17,0,118,66,59,122
陕西,2015-05-18,0,117,135,0,118
陕西,2015-05-19,0,118,127,57,123
陕西,2015-05-20,0,121,126,116,142
陕西,2015-05-21,0,121,123,114,131
陕西,2015-05-22,0,120,132,121,131
陕西,2015-05-23,0,114,70,60,123
陕西,2015-05-24,0,57,129,0,131
陕西,2015-05-25,0,126,136,66,122
陕西,2015-05-26,57,118,149,59,130
陕西,2015-05-27,0,118,132,61,133
陕西,2015-05-28,0,123,136,0,143
陕西,2015-05-29,0,141,123,114,69
陕西,2015-05-30,0,114,66,57,127
陕西,2015-05-31,0,125,120,57,123
陕西,2015-06-01,0,130,78,118,124
陕西,2015-06-02,57,116,130,59,70
陕西,2015-06-03,0,130,133,61,138
陕西,2015-06-04,57,131,128,0,129
陕西,2015-06-05,0,118,124,114,124
陕西,2015-06-06,0,57,131,57,125
陕西,2015-06-07,0,57,114,59,57
陕西,2015-06-08,0,123,128,61,122
陕西,2015-06-09,0,123,134,114,122
陕西,2015-06-10,0,116,133,57,64
陕西,2015-06-11,0,57,60,118,124
陕西,2015-06-12,0,57,122,57,60
陕西,2015-06-13,0,57,114,61,114
陕西,2015-06-14,0,0,126,118,117
陕西,2015-06-15,0,57,130,64,74
陕西,2015-06-16,0,0,118,114,123
陕西,2015-06-17,0,57,61,59,69
陕西,2015-06-18,0,114,123,0,124
陕西,2015-06-19,0,57,126,116,124
陕西,2015-06-20,0,57,61,61,127
陕西,2015-06-21,0,0,119,57,117
陕西,2015-06-22,0,57,65,59,118
陕西,2015-06-23,0,0,129,0,61
陕西,2015-06-24,0,61,130,57,124
陕西,2015-06-25,0,0,124,59,141
陕西,2015-06-26,0,116,126,57,128
陕西,2015-06-27,0,114,120,57,118
陕西,2015-06-28,0,114,66,59,130
陕西,2015-06-29,0,0,61,118,125
陕西,2015-06-30,0,57,122,114,131
陕西,2015-07-01,0,118,136,63,125
陕西,2015-07-02,0,0,120,57,120
陕西,2015-07-03,0,57,120,114,118
陕西,2015-07-04,0,0,65,0,123
陕西,2015-07-05,0,0,131,0,145
陕西,2015-07-06,0,118,137,61,137
陕西,2015-07-07,0,0,142,0,144
陕西,2015-07-08,0,116,131,0,114
陕西,2015-07-09,0,0,70,61,123
陕西,2015-07-10,0,125,126,116,133
陕西,2015-07-11,0,116,61,118,118
陕西,2015-07-12,0,57,139,0,60
陕西,2015-07-13,0,59,122,116,134
陕西,2015-07-14,0,120,133,114,117
陕西,2015-07-15,0,61,124,61,119
陕西,2015-07-16,0,66,121,0,118
陕西,2015-07-17,0,59,130,59,116
陕西,2015-07-18,0,0,121,0,117
陕西,2015-07-19,0,119,124,118,129
陕西,2015-07-20,0,0,146,0,118
陕西,2015-07-21,0,114,65,57,127
陕西,2015-07-22,0,0,126,0,116
陕西,2015-07-23,0,61,128,57,57
陕西,2015-07-24,0,60,118,59,114
陕西,2015-07-25,0,0,57,57,118
陕西,2015-07-26,0,0,119,0,59
陕西,2015-07-27,0,0,116,0,127
陕西,2015-07-28,0,57,121,0,118
陕西,2015-07-29,0,116,114,0,122
陕西,2015-07-30,0,128,68,116,121
陕西,2015-07-31,0,57,151,57,118
陕西,2015-08-01,0,57,211,59,120
陕西,2015-08-02,0,0,190,57,59
陕西,2015-08-03,0,0,266,0,122
陕西,2015-08-04,0,60,216,57,120
陕西,2015-08-05,0,57,147,0,118
陕西,2015-08-06,0,57,164,118,122
陕西,2015-08-07,0,57,131,114,124
陕西,2015-08-08,0,0,161,0,118
陕西,2015-08-09,0,0,86,114,118
陕西,2015-08-10,0,57,134,121,66
陕西,2015-08-11,0,57,138,114,126
陕西,2015-08-12,0,57,124,57,121
陕西,2015-08-13,0,57,118,61,114
陕西,2015-08-14,0,57,123,0,59
陕西,2015-08-15,0,59,118,60,118
陕西,2015-08-16,0,57,139,114,114
陕西,2015-08-17,57,60,142,118,124
陕西,2015-08-18,0,57,130,59,116
陕西,2015-08-19,0,57,131,121,116
陕西,2015-08-20,0,57,129,59,124
陕西,2015-08-21,0,0,127,120,121
陕西,2015-08-22,0,57,57,0,116
陕西,2015-08-23,0,0,126,57,64
陕西,2015-08-24,0,57,125,125,117
陕西,2015-08-25,0,57,126,121,128
陕西,2015-08-26,0,59,123,74,64
陕西,2015-08-27,0,0,120,64,131
陕西,2015-08-28,0,0,136,63,129
陕西,2015-08-29,0,0,140,118,127
陕西,2015-08-30,0,0,131,64,70
陕西,2015-08-31,0,0,130,129,123
陕西,2015-09-01,0,61,128,66,120
陕西,2015-09-02,57,0,136,118,120
陕西,2015-09-03,0,0,65,57,59
陕西,2015-09-04,0,0,140,57,123
陕西,2015-09-05,0,57,123,57,64
陕西,2015-09-06,0,66,127,61,64
陕西,2015-09-07,0,0,129,124,61
陕西,2015-09-08,0,0,127,118,121
陕西,2015-09-09,57,0,118,61,61
陕西,2015-09-10,57,0,144,118,60
陕西,2015-09-11,57,57,114,59,116
陕西,2015-09-12,0,0,61,116,57
陕西,2015-09-13,0,0,69,0,125
陕西,2015-09-14,0,114,118,59,121
陕西,2015-09-15,0,59,138,0,121
陕西,2015-09-16,57,57,134,59,60
陕西,2015-09-17,0,0,131,57,116
陕西,2015-09-18,57,0,133,0,120
陕西,2015-09-19,0,0,120,0,60
陕西,2015-09-20,0,57,121,59,57
陕西,2015-09-21,57,0,126,59,121
陕西,2015-09-22,57,0,61,59,119
陕西,2015-09-23,0,0,122,57,66
陕西,2015-09-24,0,57,69,116,124
陕西,2015-09-25,57,61,116,0,125
陕西,2015-09-26,0,0,66,57,57
陕西,2015-09-27,0,0,122,57,57
陕西,2015-09-28,0,0,130,0,118
陕西,2015-09-29,0,0,117,59,118
陕西,2015-09-30,0,0,120,114,120
陕西,2015-10-01,0,0,74,57,69
陕西,2015-10-02,0,0,118,0,114
陕西,2015-10-03,0,0,120,0,57
陕西,2015-10-04,0,0,0,57,116
陕西,2015-10-05,0,57,0,57,117
陕西,2015-10-06,0,0,114,0,57
陕西,2015-10-07,0,0,125,0,0
陕西,2015-10-08,0,61,131,57,120
陕西,2015-10-09,0,59,133,57,120
陕西,2015-10-10,0,0,129,57,59
陕西,2015-10-11,0,0,122,57,59
陕西,2015-10-12,0,0,128,116,125
陕西,2015-10-13,0,0,122,118,129
陕西,2015-10-14,57,59,124,57,122
陕西,2015-10-15,0,57,66,61,57
陕西,2015-10-16,0,57,126,57,114
陕西,2015-10-17,0,57,61,57,118
陕西,2015-10-18,0,0,66,57,61
陕西,2015-10-19,0,118,124,57,120
陕西,2015-10-20,0,118,127,0,123
陕西,2015-10-21,0,114,160,116,59
陕西,2015-10-22,0,61,128,59,122
陕西,2015-10-23,0,0,127,59,114
陕西,2015-10-24,0,114,114,57,0
陕西,2015-10-25,0,57,57,0,65
陕西,2015-10-26,0,0,125,57,135
陕西,2015-10-27,0,59,124,59,122
陕西,2015-10-28,0,57,118,114,116
陕西,2015-10-29,0,0,134,0,116
陕西,2015-10-30,0,0,123,0,122
陕西,2015-10-31,0,0,61,0,57
陕西,2015-11-01,0,0,132,0,61
陕西,2015-11-02,0,57,128,118,119
陕西,2015-11-03,0,0,125,114,124
陕西,2015-11-04,0,117,122,114,61
陕西,2015-11-05,57,57,121,0,119
陕西,2015-11-06,0,60,119,57,116
陕西,2015-11-07,0,0,120,0,114
陕西,2015-11-08,0,0,135,57,61
陕西,2015-11-09,0,59,120,68,122
陕西,2015-11-10,0,116,118,59,57
陕西,2015-11-11,0,114,125,114,114
陕西,2015-11-12,0,57,123,59,126
陕西,2015-11-13,0,114,120,0,60
陕西,2015-11-14,0,0,116,57,123
陕西,2015-11-15,0,0,124,0,57
陕西,2015-11-16,0,114,153,0,120
陕西,2015-11-17,0,0,139,0,114
陕西,2015-11-18,0,117,131,57,117
陕西,2015-11-19,0,114,125,57,123
陕西,2015-11-20,0,57,116,0,125
陕西,2015-11-21,0,0,70,57,128
陕西,2015-11-22,0,57,119,57,131
陕西,2015-11-23,0,57,124,57,116
陕西,2015-11-24,0,57,139,0,127
陕西,2015-11-25,0,57,148,0,137
陕西,2015-11-26,0,59,141,57,128
陕西,2015-11-27,0,0,124,0,61
陕西,2015-11-28,0,0,74,61,120
陕西,2015-11-29,0,57,114,59,123
陕西,2015-11-30,0,59,135,57,121
陕西,2015-12-01,0,59,130,116,138
陕西,2015-12-02,0,61,143,57,114
陕西,2015-12-03,0,0,131,59,182
陕西,2015-12-04,0,0,130,114,134
陕西,2015-12-05,0,61,65,59,125
陕西,2015-12-06,0,57,123,57,124
陕西,2015-12-07,0,57,127,0,148
陕西,2015-12-08,0,57,127,59,123
陕西,2015-12-09,0,0,129,0,130
陕西,2015-12-10,0,0,127,57,123
陕西,2015-12-11,0,0,57,116,133
陕西,2015-12-12,0,0,123,116,60
陕西,2015-12-13,0,0,130,114,137
陕西,2015-12-14,0,0,61,63,127
陕西,2015-12-15,0,57,124,0,139
陕西,2015-12-16,0,57,118,57,129
陕西,2015-12-17,0,57,124,114,61
陕西,2015-12-18,0,57,61,57,135
陕西,2015-12-19,0,0,118,0,120
陕西,2015-12-20,0,0,120,57,125
陕西,2015-12-21,0,57,129,0,124
陕西,2015-12-22,0,57,125,59,129
陕西,2015-12-23,0,0,120,0,124
陕西,2015-12-24,0,0,124,0,124
陕西,2015-12-25,0,57,120,59,121
陕西,2015-12-26,0,0,114,57,129
陕西,2015-12-27,0,57,79,116,59
陕西,2015-12-28,0,0,135,118,130
陕西,2015-12-29,0,0,153,57,124
陕西,2015-12-30,57,0,133,114,121
陕西,2015-12-31,0,57,126,0,66
陕西,2016-01-01,0,0,114,0,118
陕西,2016-01-02,0,0,118,114,119
陕西,2016-01-03,0,57,117,57,57
陕西,2016-01-04,0,59,129,0,141
陕西,2016-01-05,0,0,134,57,128
陕西,2016-01-06,0,59,131,0,120
陕西,2016-01-07,0,116,132,0,121
陕西,2016-01-08,0,57,126,57,116
陕西,2016-01-09,0,0,123,57,132
陕西,2016-01-10,0,57,138,116,126
陕西,2016-01-11,0,0,119,0,119
陕西,2016-01-12,0,0,118,59,158
陕西,2016-01-13,0,0,122,57,128
陕西,2016-01-14,0,57,123,57,69
陕西,2016-01-15,0,57,61,57,123
陕西,2016-01-16,0,0,114,0,118
陕西,2016-01-17,0,0,65,114,117
陕西,2016-01-18,0,0,127,57,122
陕西,2016-01-19,0,0,124,0,123
陕西,2016-01-20,57,0,126,57,127
陕西,2016-01-21,0,0,57,0,120
陕西,2016-01-22,57,57,114,61,119
陕西,2016-01-23,0,0,127,0,114
陕西,2016-01-24,0,0,124,57,121
陕西,2016-01-25,0,0,126,0,117
陕西,2016-01-26,0,0,114,0,60
陕西,2016-01-27,0,0,118,59,116
陕西,2016-01-28,0,0,128,57,120
陕西,2016-01-29,0,0,60,0,57
陕西,2016-01-30,0,0,116,0,118
陕西,2016-01-31,0,57,118,0,127
陕西,2016-02-01,0,0,117,0,131
陕西,2016-02-02,0,0,116,57,114
陕西,2016-02-03,0,114,120,0,124
陕西,2016-02-04,0,0,61,57,120
陕西,2016-02-05,0,57,118,0,118
陕西,2016-02-06,0,0,57,0,118
陕西,2016-02-07,0,0,87,0,118
陕西,2016-02-08,0,0,57,0,130
陕西,2016-02-09,0,0,114,0,117
陕西,2016-02-10,0,0,57,0,118
陕西,2016-02-11,0,60,57,0,0
陕西,2016-02-12,0,0,59,114,120
陕西,2016-02-13,0,0,0,0,114
陕西,2016-02-14,0,57,59,57,120
陕西,2016-02-15,0,0,120,0,61
陕西,2016-02-16,0,0,124,61,122
陕西,2016-02-17,0,0,130,0,147
陕西,2016-02-18,0,57,66,57,173
陕西,2016-02-19,0,0,114,116,164
陕西,2016-02-20,0,0,57,57,123
陕西,2016-02-21,0,57,57,57,129
陕西,2016-02-22,0,0,132,0,144
陕西,2016-02-23,0,0,60,59,138
陕西,2016-02-24,0,0,123,57,122
陕西,2016-02-25,57,0,120,0,137
陕西,2016-02-26,0,0,118,0,125
陕西,2016-02-27,0,0,114,57,120
陕西,2016-02-28,0,0,114,0,121
陕西,2016-02-29,0,0,144,0,133
陕西,2016-03-01,0,0,124,57,148
陕西,2016-03-02,57,57,128,57,131
陕西,2016-03-03,0,114,123,0,128
陕西,2016-03-04,0,0,135,0,134
陕西,2016-03-05,0,0,118,116,123
陕西,2016-03-06,0,0,138,59,118
陕西,2016-03-07,0,0,117,57,123
陕西,2016-03-08,0,0,123,57,124
陕西,2016-03-09,0,61,132,57,124
陕西,2016-03-10,0,0,120,57,129
陕西,2016-03-11,0,0,125,0,131
陕西,2016-03-12,0,0,116,0,121
陕西,2016-03-13,0,57,122,59,60
陕西,2016-03-14,0,57,127,59,118
陕西,2016-03-15,0,0,118,0,145
陕西,2016-03-16,0,0,120,0,124
陕西,2016-03-17,0,0,131,57,120
陕西,2016-03-18,0,57,120,57,120
陕西,2016-03-19,0,0,117,0,116
陕西,2016-03-20,0,0,70,57,116
陕西,2016-03-21,0,0,141,0,129
陕西,2016-03-22,0,57,125,57,59
陕西,2016-03-23,0,0,116,0,114
陕西,2016-03-24,0,57,125,0,119
陕西,2016-03-25,0,0,130,57,130
陕西,2016-03-26,0,57,60,0,114
陕西,2016-03-27,0,0,57,114,114
陕西,2016-03-28,0,0,124,0,72
陕西,2016-03-29,0,57,121,57,125
陕西,2016-03-30,59,57,130,57,129
陕西,2016-03-31,0,0,122,57,129
陕西,2016-04-01,0,0,120,0,127
陕西,2016-04-02,0,57,61,0,123
陕西,2016-04-03,0,0,119,57,116
陕西,2016-04-04,0,60,114,0,133
陕西,2016-04-05,0,0,129,0,130
陕西,2016-04-06,0,60,135,0,160
陕西,2016-04-07,0,57,131,57,125
陕西,2016-04-08,0,0,129,57,118
陕西,2016-04-09,0,0,125,0,138
陕西,2016-04-10,0,0,123,0,141
陕西,2016-04-11,0,0,141,57,133
陕西,2016-04-12,0,0,66,0,132
陕西,2016-04-13,0,0,147,57,120
陕西,2016-04-14,0,0,127,0,127
陕西,2016-04-15,0,0,133,0,123
陕西,2016-04-16,0,0,117,57,122
陕西,2016-04-17,57,0,123,0,60
陕西,2016-04-18,0,0,129,57,127
陕西,2016-04-19,0,0,57,59,116
陕西,2016-04-20,0,0,126,57,125
陕西,2016-04-21,0,57,141,57,120
陕西,2016-04-22,0,57,131,59,114
陕西,2016-04-23,0,0,61,0,118
陕西,2016-04-24,0,0,57,0,118
陕西,2016-04-25,0,57,135,57,130
陕西,2016-04-26,0,57,134,0,133
陕西,2016-04-27,0,0,127,57,123
陕西,2016-04-28,0,0,138,0,122
陕西,2016-04-29,0,0,124,0,133
陕西,2016-04-30,0,0,66,0,66
陕西,2016-05-01,0,0,123,0,57
陕西,2016-05-02,0,0,118,0,114
陕西,2016-05-03,0,0,128,114,129
陕西,2016-05-04,0,0,136,57,122
陕西,2016-05-05,0,0,137,0,132
陕西,2016-05-06,0,0,122,57,122
陕西,2016-05-07,0,0,66,0,57
陕西,2016-05-08,0,57,126,57,120
陕西,2016-05-09,0,0,127,57,124
陕西,2016-05-10,0,114,143,0,127
陕西,2016-05-11,0,117,130,57,123
陕西,2016-05-12,0,0,74,114,139
陕西,2016-05-13,0,0,129,0,119
陕西,2016-05-14,0,57,140,59,57
陕西,2016-05-15,0,0,65,57,116
陕西,2016-05-16,0,57,127,114,123
陕西,2016-05-17,0,57,132,57,60
陕西,2016-05-18,0,57,146,117,119
陕西,2016-05-19,0,0,137,57,128
陕西,2016-05-20,0,0,130,57,125
陕西,2016-05-21,0,57,136,57,122
陕西,2016-05-22,0,0,118,0,66
陕西,2016-05-23,0,0,118,57,130
陕西,2016-05-24,0,57,127,57,116
陕西,2016-05-25,0,61,134,57,133
陕西,2016-05-26,0,59,144,0,128
陕西,2016-05-27,0,0,128,0,124
陕西,2016-05-28,0,0,122,0,118
陕西,2016-05-29,0,0,61,57,122
陕西,2016-05-30,0,57,66,0,61
陕西,2016-05-31,0,0,124,0,123
陕西,2016-06-01,0,114,146,57,127
陕西,2016-06-02,0,0,137,57,127
陕西,2016-06-03,0,57,122,0,123
陕西,2016-06-04,0,57,65,57,119
陕西,2016-06-05,0,0,133,0,119
陕西,2016-06-06,0,59,131,0,125
陕西,2016-06-07,0,0,142,60,60
陕西,2016-06-08,0,57,129,57,114
陕西,2016-06-09,0,0,61,0,60
陕西,2016-06-10,0,0,0,0,57
陕西,2016-06-11,0,0,121,57,57
陕西,2016-06-12,0,0,137,57,130
陕西,2016-06-13,0,0,146,0,122
陕西,2016-06-14,0,0,134,61,118
陕西,2016-06-15,0,59,130,114,126
