area,time,大数据,人工智能,区块链,云计算,生物识别
澳门,2021-12-03,57,59,118,0,0
澳门,2021-12-04,57,0,0,0,0
澳门,2021-12-05,0,57,114,57,0
澳门,2021-12-06,114,115,66,0,0
澳门,2021-12-07,0,115,61,0,0
澳门,2021-12-08,115,119,120,0,0
澳门,2021-12-09,57,130,58,0,0
澳门,2021-12-10,0,114,0,0,0
澳门,2021-12-11,57,57,57,0,0
澳门,2021-12-12,57,124,57,0,0
澳门,2021-12-13,114,57,0,0,0
澳门,2021-12-14,114,0,61,0,0
澳门,2021-12-15,57,119,0,0,0
澳门,2021-12-16,0,114,0,0,0
澳门,2021-12-17,0,115,0,0,0
澳门,2021-12-18,57,0,57,0,0
澳门,2021-12-19,0,0,0,0,0
澳门,2021-12-20,0,57,0,0,0
澳门,2021-12-21,0,57,60,0,0
澳门,2021-12-22,0,0,57,0,0
澳门,2021-12-23,57,0,57,0,0
澳门,2021-12-24,0,0,57,0,0
澳门,2021-12-25,0,0,57,0,0
澳门,2021-12-26,57,117,57,0,0
澳门,2021-12-27,0,0,118,0,0
澳门,2021-12-28,0,57,114,0,0
澳门,2021-12-29,0,0,0,0,0
澳门,2021-12-30,0,59,57,57,0
澳门,2021-12-31,57,0,57,57,0
