area,time,流计算,移动互联,第三方支付,在线支付,移动支付
河南,2012-11-28,0,57,78,57,66
河南,2012-11-29,0,0,66,59,68
河南,2012-11-30,0,0,80,63,63
河南,2012-12-01,0,0,66,0,66
河南,2012-12-02,0,57,72,57,78
河南,2012-12-03,57,59,95,61,72
河南,2012-12-04,0,0,93,66,76
河南,2012-12-05,0,61,89,57,57
河南,2012-12-06,0,57,70,61,78
河南,2012-12-07,0,57,80,61,63
河南,2012-12-08,0,57,80,68,64
河南,2012-12-09,0,59,70,64,61
河南,2012-12-10,0,57,72,63,74
河南,2012-12-11,0,57,61,70,72
河南,2012-12-12,0,61,61,63,64
河南,2012-12-13,0,57,76,61,85
河南,2012-12-14,0,57,63,61,68
河南,2012-12-15,0,57,68,66,66
河南,2012-12-16,0,0,66,63,59
河南,2012-12-17,0,57,64,57,61
河南,2012-12-18,0,59,64,63,70
河南,2012-12-19,0,57,76,64,61
河南,2012-12-20,0,0,66,61,66
河南,2012-12-21,0,57,72,57,59
河南,2012-12-22,0,0,70,61,0
河南,2012-12-23,0,0,63,57,61
河南,2012-12-24,0,57,63,61,59
河南,2012-12-25,0,57,64,61,70
河南,2012-12-26,0,0,66,63,76
河南,2012-12-27,0,0,64,57,68
河南,2012-12-28,0,57,70,61,66
河南,2012-12-29,0,0,63,57,72
河南,2012-12-30,0,0,68,61,66
河南,2012-12-31,0,0,66,0,76
河南,2013-01-01,0,59,59,63,61
河南,2013-01-02,0,57,61,59,59
河南,2013-01-03,0,0,57,59,63
河南,2013-01-04,0,59,61,61,70
河南,2013-01-05,0,59,68,57,63
河南,2013-01-06,0,0,66,63,59
河南,2013-01-07,0,0,64,63,59
河南,2013-01-08,0,0,78,61,59
河南,2013-01-09,0,57,64,63,78
河南,2013-01-10,0,57,80,59,63
河南,2013-01-11,0,59,70,61,68
河南,2013-01-12,0,0,63,0,64
河南,2013-01-13,0,0,59,61,59
河南,2013-01-14,0,0,57,63,61
河南,2013-01-15,0,57,64,61,59
河南,2013-01-16,0,59,68,61,61
河南,2013-01-17,0,0,57,63,59
河南,2013-01-18,0,61,59,70,59
河南,2013-01-19,0,0,66,66,61
河南,2013-01-20,0,0,66,61,59
河南,2013-01-21,0,0,66,61,0
河南,2013-01-22,0,0,70,74,64
河南,2013-01-23,0,0,66,68,74
河南,2013-01-24,0,57,66,59,66
河南,2013-01-25,0,0,61,59,59
河南,2013-01-26,0,59,61,59,63
河南,2013-01-27,0,0,63,66,59
河南,2013-01-28,0,57,59,61,59
河南,2013-01-29,0,59,64,63,59
河南,2013-01-30,0,57,66,61,63
河南,2013-01-31,0,59,64,64,61
河南,2013-02-01,0,59,66,63,63
河南,2013-02-02,0,59,57,57,61
河南,2013-02-03,0,61,59,63,59
河南,2013-02-04,0,57,72,57,66
河南,2013-02-05,0,0,59,66,64
河南,2013-02-06,0,57,63,57,59
河南,2013-02-07,0,0,61,61,66
河南,2013-02-08,0,0,61,0,61
河南,2013-02-09,0,57,57,59,0
河南,2013-02-10,0,0,61,57,61
河南,2013-02-11,0,0,59,57,0
河南,2013-02-12,0,57,57,61,68
河南,2013-02-13,0,0,59,59,57
河南,2013-02-14,0,0,57,57,57
河南,2013-02-15,0,0,63,61,0
河南,2013-02-16,0,59,66,61,63
河南,2013-02-17,0,0,61,68,64
河南,2013-02-18,0,0,87,68,61
河南,2013-02-19,0,0,70,64,70
河南,2013-02-20,0,57,68,63,63
河南,2013-02-21,0,57,72,0,59
河南,2013-02-22,0,61,66,63,57
河南,2013-02-23,0,57,57,74,59
河南,2013-02-24,0,57,66,57,59
河南,2013-02-25,0,63,82,61,63
河南,2013-02-26,0,59,91,57,64
河南,2013-02-27,0,0,76,57,61
河南,2013-02-28,0,59,70,59,70
河南,2013-03-01,0,57,64,64,59
河南,2013-03-02,0,59,66,72,57
河南,2013-03-03,0,0,70,59,61
河南,2013-03-04,0,57,82,63,63
河南,2013-03-05,0,61,66,63,64
河南,2013-03-06,0,61,74,61,70
河南,2013-03-07,0,57,83,57,63
河南,2013-03-08,0,0,78,61,61
河南,2013-03-09,0,57,63,59,72
河南,2013-03-10,0,0,68,61,57
河南,2013-03-11,0,61,66,63,59
河南,2013-03-12,0,0,80,68,63
河南,2013-03-13,0,0,61,59,59
河南,2013-03-14,0,0,66,66,66
河南,2013-03-15,0,57,64,64,70
河南,2013-03-16,0,57,0,59,59
河南,2013-03-17,0,0,57,63,0
河南,2013-03-18,0,61,68,70,59
河南,2013-03-19,0,63,63,61,61
河南,2013-03-20,0,63,78,0,57
河南,2013-03-21,0,57,66,64,57
河南,2013-03-22,0,57,61,74,63
河南,2013-03-23,0,0,64,63,70
河南,2013-03-24,0,0,64,59,0
河南,2013-03-25,0,59,74,64,66
河南,2013-03-26,0,59,80,57,74
河南,2013-03-27,0,0,70,64,68
河南,2013-03-28,0,57,72,57,63
河南,2013-03-29,0,0,72,66,64
河南,2013-03-30,0,57,59,66,0
河南,2013-03-31,0,0,64,57,63
河南,2013-04-01,0,59,68,57,63
河南,2013-04-02,0,63,70,61,66
河南,2013-04-03,0,0,63,66,61
河南,2013-04-04,0,0,63,61,61
河南,2013-04-05,0,0,70,61,0
河南,2013-04-06,0,57,59,59,57
河南,2013-04-07,0,57,80,63,63
河南,2013-04-08,0,0,83,66,59
河南,2013-04-09,0,59,68,57,70
河南,2013-04-10,0,0,82,63,57
河南,2013-04-11,0,61,76,61,59
河南,2013-04-12,0,59,76,61,0
河南,2013-04-13,0,0,61,57,57
河南,2013-04-14,0,57,70,59,61
河南,2013-04-15,0,59,74,61,64
河南,2013-04-16,0,57,74,70,0
河南,2013-04-17,0,59,64,63,59
河南,2013-04-18,0,0,66,59,61
河南,2013-04-19,0,0,83,64,68
河南,2013-04-20,0,63,70,57,59
河南,2013-04-21,0,0,68,63,57
河南,2013-04-22,0,61,74,64,61
河南,2013-04-23,0,59,78,59,64
河南,2013-04-24,0,57,70,61,59
河南,2013-04-25,0,63,72,66,63
河南,2013-04-26,57,0,89,74,66
河南,2013-04-27,0,57,68,61,57
河南,2013-04-28,0,57,66,64,68
河南,2013-04-29,0,0,61,57,63
河南,2013-04-30,0,0,59,59,64
河南,2013-05-01,0,0,63,63,0
河南,2013-05-02,0,57,68,57,66
河南,2013-05-03,0,57,64,66,70
河南,2013-05-04,0,0,78,0,59
河南,2013-05-05,0,57,68,59,63
河南,2013-05-06,0,70,74,0,59
河南,2013-05-07,0,66,76,57,63
河南,2013-05-08,0,64,76,63,61
河南,2013-05-09,0,59,70,61,76
河南,2013-05-10,0,57,72,66,61
河南,2013-05-11,0,57,64,57,57
河南,2013-05-12,0,61,64,0,66
河南,2013-05-13,0,63,80,59,66
河南,2013-05-14,0,63,74,61,64
河南,2013-05-15,0,59,74,0,61
河南,2013-05-16,0,59,78,61,59
河南,2013-05-17,0,57,66,64,63
河南,2013-05-18,0,57,64,57,59
河南,2013-05-19,0,0,61,57,63
河南,2013-05-20,0,57,78,61,63
河南,2013-05-21,0,63,78,66,64
河南,2013-05-22,0,59,80,64,59
河南,2013-05-23,0,57,85,59,59
河南,2013-05-24,0,0,61,59,59
河南,2013-05-25,0,0,70,57,59
河南,2013-05-26,0,0,76,63,59
河南,2013-05-27,0,59,66,64,59
河南,2013-05-28,0,61,68,59,59
河南,2013-05-29,0,59,70,63,61
河南,2013-05-30,0,0,76,59,64
河南,2013-05-31,0,63,83,63,64
河南,2013-06-01,0,0,66,61,61
河南,2013-06-02,0,59,70,61,59
河南,2013-06-03,0,61,89,70,63
河南,2013-06-04,0,0,91,64,57
河南,2013-06-05,0,61,72,66,61
河南,2013-06-06,0,61,87,59,63
河南,2013-06-07,57,59,82,61,66
河南,2013-06-08,0,0,82,57,64
河南,2013-06-09,0,57,76,0,59
河南,2013-06-10,0,0,82,59,0
河南,2013-06-11,0,0,64,63,0
河南,2013-06-12,0,57,64,57,57
河南,2013-06-13,0,0,91,63,70
河南,2013-06-14,0,57,76,57,72
河南,2013-06-15,0,61,72,59,61
河南,2013-06-16,0,0,63,57,57
河南,2013-06-17,0,61,76,61,72
河南,2013-06-18,0,59,83,63,59
河南,2013-06-19,0,59,82,64,68
河南,2013-06-20,0,0,87,68,63
河南,2013-06-21,0,59,70,59,61
河南,2013-06-22,0,0,76,59,57
河南,2013-06-23,0,0,70,0,61
河南,2013-06-24,0,57,83,57,57
河南,2013-06-25,0,59,87,59,66
河南,2013-06-26,0,59,85,64,57
河南,2013-06-27,0,59,78,57,70
河南,2013-06-28,0,61,80,63,68
河南,2013-06-29,0,59,76,70,68
河南,2013-06-30,0,57,61,59,61
河南,2013-07-01,0,59,169,63,133
河南,2013-07-02,0,118,145,116,132
河南,2013-07-03,0,57,152,63,124
河南,2013-07-04,0,58,153,118,120
河南,2013-07-05,0,57,159,114,135
河南,2013-07-06,0,57,145,57,120
河南,2013-07-07,0,0,129,57,120
河南,2013-07-08,0,0,152,118,137
河南,2013-07-09,0,0,152,59,125
河南,2013-07-10,0,57,152,61,128
河南,2013-07-11,0,59,186,126,126
河南,2013-07-12,0,116,151,116,144
河南,2013-07-13,0,0,144,64,131
河南,2013-07-14,0,0,127,124,123
河南,2013-07-15,0,61,154,64,140
河南,2013-07-16,0,59,151,59,137
河南,2013-07-17,0,117,154,114,130
河南,2013-07-18,0,114,122,59,126
河南,2013-07-19,0,57,156,0,135
河南,2013-07-20,0,57,129,57,125
河南,2013-07-21,0,0,133,121,127
河南,2013-07-22,0,63,147,66,125
河南,2013-07-23,0,59,141,57,131
河南,2013-07-24,0,118,152,61,129
河南,2013-07-25,57,115,150,116,124
河南,2013-07-26,0,57,140,120,126
河南,2013-07-27,0,114,142,57,122
河南,2013-07-28,0,57,135,121,137
河南,2013-07-29,0,116,149,61,145
河南,2013-07-30,0,120,133,61,129
河南,2013-07-31,0,59,133,61,136
河南,2013-08-01,0,0,140,130,119
河南,2013-08-02,0,63,141,124,132
河南,2013-08-03,0,57,147,57,131
河南,2013-08-04,0,0,133,66,131
河南,2013-08-05,0,0,142,117,128
河南,2013-08-06,0,59,147,119,130
河南,2013-08-07,0,57,150,59,126
河南,2013-08-08,0,57,156,120,124
河南,2013-08-09,0,0,148,121,124
河南,2013-08-10,0,0,143,122,122
河南,2013-08-11,0,57,125,117,141
河南,2013-08-12,0,0,144,127,122
河南,2013-08-13,0,57,138,128,124
河南,2013-08-14,0,59,160,61,143
河南,2013-08-15,0,0,152,66,144
河南,2013-08-16,0,59,135,119,135
河南,2013-08-17,0,59,129,119,126
河南,2013-08-18,0,0,129,59,136
河南,2013-08-19,0,114,133,66,133
河南,2013-08-20,0,57,137,63,137
河南,2013-08-21,0,57,172,118,135
河南,2013-08-22,0,0,154,68,153
河南,2013-08-23,0,114,158,120,124
河南,2013-08-24,0,0,150,117,132
河南,2013-08-25,0,0,134,0,123
河南,2013-08-26,0,57,163,123,122
河南,2013-08-27,0,57,223,126,130
河南,2013-08-28,0,118,173,61,126
河南,2013-08-29,0,114,169,63,133
河南,2013-08-30,0,114,156,118,135
河南,2013-08-31,0,57,150,127,134
河南,2013-09-01,0,0,155,57,120
河南,2013-09-02,0,57,151,125,132
河南,2013-09-03,0,59,153,123,129
河南,2013-09-04,0,57,141,124,140
河南,2013-09-05,0,119,133,57,121
河南,2013-09-06,0,119,140,66,119
河南,2013-09-07,0,0,124,0,129
河南,2013-09-08,0,57,157,119,124
河南,2013-09-09,0,63,161,76,129
河南,2013-09-10,0,58,152,61,131
河南,2013-09-11,0,59,133,122,128
河南,2013-09-12,0,124,144,68,134
河南,2013-09-13,0,120,143,120,128
河南,2013-09-14,0,0,133,114,115
河南,2013-09-15,0,57,145,57,126
河南,2013-09-16,0,0,142,118,127
河南,2013-09-17,0,0,139,121,134
河南,2013-09-18,0,57,140,59,144
河南,2013-09-19,0,57,122,124,118
河南,2013-09-20,0,0,135,118,118
河南,2013-09-21,0,0,139,59,65
河南,2013-09-22,0,59,137,119,130
河南,2013-09-23,0,58,136,133,122
河南,2013-09-24,57,118,155,120,124
河南,2013-09-25,0,61,142,124,124
河南,2013-09-26,0,116,153,122,123
河南,2013-09-27,0,114,154,66,122
河南,2013-09-28,0,59,152,66,126
河南,2013-09-29,0,57,138,122,124
河南,2013-09-30,0,57,130,121,127
河南,2013-10-01,0,57,133,126,127
河南,2013-10-02,0,57,118,120,122
河南,2013-10-03,0,57,116,61,125
河南,2013-10-04,0,0,116,64,126
河南,2013-10-05,0,57,129,116,122
河南,2013-10-06,0,0,124,118,123
河南,2013-10-07,0,0,145,63,125
河南,2013-10-08,0,0,155,59,124
河南,2013-10-09,0,57,149,63,128
河南,2013-10-10,0,57,157,121,118
河南,2013-10-11,0,59,154,123,135
河南,2013-10-12,0,0,134,59,132
河南,2013-10-13,0,114,129,59,123
河南,2013-10-14,0,116,131,125,119
河南,2013-10-15,57,59,149,0,121
河南,2013-10-16,0,61,134,118,120
河南,2013-10-17,0,59,139,131,129
河南,2013-10-18,0,57,132,117,131
河南,2013-10-19,0,0,136,59,129
河南,2013-10-20,0,59,120,58,120
河南,2013-10-21,0,57,135,63,135
河南,2013-10-22,0,57,136,66,135
河南,2013-10-23,0,117,144,122,122
河南,2013-10-24,0,115,138,126,132
河南,2013-10-25,0,59,150,59,127
河南,2013-10-26,0,0,129,64,61
河南,2013-10-27,0,0,125,61,114
河南,2013-10-28,0,61,154,61,121
河南,2013-10-29,0,0,134,59,125
河南,2013-10-30,0,116,138,61,116
河南,2013-10-31,0,63,161,123,127
河南,2013-11-01,0,0,158,114,152
河南,2013-11-02,0,57,131,120,124
河南,2013-11-03,0,59,144,119,122
河南,2013-11-04,0,66,159,118,124
河南,2013-11-05,0,57,146,123,124
河南,2013-11-06,0,57,155,59,132
河南,2013-11-07,0,58,141,59,114
河南,2013-11-08,0,0,144,64,114
河南,2013-11-09,0,0,136,59,117
河南,2013-11-10,0,114,118,121,129
河南,2013-11-11,0,57,143,124,121
河南,2013-11-12,0,57,146,123,118
河南,2013-11-13,0,59,150,121,122
河南,2013-11-14,0,116,123,57,133
河南,2013-11-15,0,57,159,114,120
河南,2013-11-16,0,57,148,116,63
河南,2013-11-17,0,0,126,118,120
河南,2013-11-18,0,61,166,118,118
河南,2013-11-19,0,61,188,124,129
河南,2013-11-20,0,116,146,127,120
河南,2013-11-21,0,61,154,120,122
河南,2013-11-22,0,57,133,61,125
河南,2013-11-23,0,59,133,59,117
河南,2013-11-24,0,57,126,120,128
河南,2013-11-25,0,57,151,57,127
河南,2013-11-26,0,59,160,116,117
河南,2013-11-27,0,58,137,137,61
河南,2013-11-28,0,57,134,68,123
河南,2013-11-29,0,57,135,59,127
河南,2013-11-30,0,57,132,118,127
河南,2013-12-01,0,66,135,116,126
河南,2013-12-02,0,121,129,121,63
河南,2013-12-03,0,57,137,61,120
河南,2013-12-04,0,0,126,121,126
河南,2013-12-05,0,57,135,116,139
河南,2013-12-06,0,57,129,124,118
河南,2013-12-07,0,114,122,114,131
河南,2013-12-08,0,57,125,57,141
河南,2013-12-09,0,59,129,123,133
河南,2013-12-10,0,115,135,121,126
河南,2013-12-11,0,59,140,121,157
河南,2013-12-12,0,116,136,126,141
河南,2013-12-13,57,114,143,121,129
河南,2013-12-14,0,57,133,114,132
河南,2013-12-15,0,118,128,0,137
河南,2013-12-16,0,114,142,117,126
河南,2013-12-17,0,57,161,125,122
河南,2013-12-18,0,0,166,121,144
河南,2013-12-19,0,0,189,120,118
河南,2013-12-20,0,0,164,70,156
河南,2013-12-21,0,58,131,59,60
河南,2013-12-22,0,57,134,57,123
河南,2013-12-23,0,59,141,120,128
河南,2013-12-24,0,57,137,118,124
河南,2013-12-25,0,117,124,59,118
河南,2013-12-26,0,57,128,57,126
河南,2013-12-27,0,57,130,123,126
河南,2013-12-28,0,0,139,61,66
河南,2013-12-29,0,0,134,117,60
河南,2013-12-30,0,59,133,119,123
河南,2013-12-31,0,59,134,66,124
河南,2014-01-01,0,115,122,63,124
河南,2014-01-02,0,114,139,119,124
河南,2014-01-03,0,57,136,119,121
河南,2014-01-04,0,0,127,59,129
河南,2014-01-05,0,57,119,116,126
河南,2014-01-06,0,127,124,66,138
河南,2014-01-07,0,57,63,64,125
河南,2014-01-08,0,0,137,0,122
河南,2014-01-09,0,57,131,61,128
河南,2014-01-10,0,59,137,59,124
河南,2014-01-11,0,57,116,57,133
河南,2014-01-12,0,57,134,114,120
河南,2014-01-13,0,0,131,121,120
河南,2014-01-14,57,0,145,64,118
河南,2014-01-15,0,61,129,57,134
河南,2014-01-16,0,57,131,117,120
河南,2014-01-17,0,57,122,114,125
河南,2014-01-18,0,0,130,58,116
河南,2014-01-19,0,116,120,119,120
河南,2014-01-20,0,59,139,61,124
河南,2014-01-21,0,114,140,114,120
河南,2014-01-22,0,0,131,57,120
河南,2014-01-23,0,118,139,57,127
河南,2014-01-24,0,114,130,57,119
河南,2014-01-25,0,118,116,63,122
河南,2014-01-26,0,0,127,114,129
河南,2014-01-27,0,59,133,59,127
河南,2014-01-28,0,59,122,0,128
河南,2014-01-29,0,0,120,124,137
河南,2014-01-30,57,0,116,59,124
河南,2014-01-31,0,57,119,59,73
河南,2014-02-01,0,114,126,0,133
河南,2014-02-02,0,57,117,119,137
河南,2014-02-03,0,57,132,0,133
河南,2014-02-04,0,57,118,117,126
河南,2014-02-05,0,0,129,58,131
河南,2014-02-06,0,57,57,58,131
河南,2014-02-07,0,59,124,118,146
河南,2014-02-08,0,57,127,57,136
河南,2014-02-09,0,57,130,0,133
河南,2014-02-10,0,63,130,0,137
河南,2014-02-11,0,126,133,61,144
河南,2014-02-12,0,66,157,120,140
河南,2014-02-13,0,57,146,0,129
河南,2014-02-14,0,0,128,114,170
河南,2014-02-15,0,57,126,0,147
河南,2014-02-16,0,0,128,116,148
河南,2014-02-17,0,116,127,118,142
河南,2014-02-18,0,61,146,63,131
河南,2014-02-19,0,118,144,117,141
河南,2014-02-20,0,114,154,118,148
河南,2014-02-21,0,57,149,66,157
河南,2014-02-22,0,58,149,57,140
河南,2014-02-23,0,0,127,0,141
河南,2014-02-24,0,120,157,114,159
河南,2014-02-25,0,118,169,61,74
河南,2014-02-26,0,116,156,116,133
河南,2014-02-27,0,61,150,57,162
河南,2014-02-28,0,57,166,116,168
河南,2014-03-01,0,57,139,115,148
河南,2014-03-02,0,57,132,118,149
河南,2014-03-03,0,114,151,57,145
河南,2014-03-04,0,116,148,57,132
河南,2014-03-05,0,58,150,57,138
河南,2014-03-06,0,116,151,0,153
河南,2014-03-07,57,118,175,122,137
河南,2014-03-08,0,122,140,57,137
河南,2014-03-09,0,57,135,115,137
河南,2014-03-10,0,57,169,118,140
河南,2014-03-11,0,114,177,119,136
河南,2014-03-12,59,57,154,57,129
河南,2014-03-13,0,57,137,61,151
河南,2014-03-14,0,114,160,59,159
河南,2014-03-15,0,61,268,61,134
河南,2014-03-16,0,57,252,57,140
河南,2014-03-17,0,63,317,57,147
河南,2014-03-18,0,57,295,0,140
河南,2014-03-19,0,64,237,0,126
河南,2014-03-20,0,118,191,61,130
河南,2014-03-21,0,57,212,57,158
河南,2014-03-22,0,114,271,60,124
河南,2014-03-23,0,57,212,115,135
河南,2014-03-24,0,120,240,63,133
河南,2014-03-25,0,0,227,63,154
河南,2014-03-26,0,114,173,68,142
河南,2014-03-27,0,122,196,115,126
河南,2014-03-28,0,57,195,57,126
河南,2014-03-29,0,57,176,57,136
河南,2014-03-30,0,0,146,118,129
河南,2014-03-31,0,59,201,59,133
河南,2014-04-01,0,118,188,119,128
河南,2014-04-02,0,118,178,59,120
河南,2014-04-03,0,114,178,116,138
河南,2014-04-04,0,59,156,120,126
河南,2014-04-05,0,0,155,0,131
河南,2014-04-06,0,0,145,59,131
河南,2014-04-07,0,57,139,59,125
河南,2014-04-08,0,119,167,116,142
河南,2014-04-09,0,115,189,0,132
河南,2014-04-10,0,119,185,115,131
河南,2014-04-11,0,114,164,59,145
河南,2014-04-12,0,0,162,66,120
河南,2014-04-13,0,60,157,57,127
河南,2014-04-14,0,116,160,118,137
河南,2014-04-15,0,124,184,57,128
河南,2014-04-16,0,117,187,61,129
河南,2014-04-17,0,59,197,114,129
河南,2014-04-18,0,118,213,57,128
河南,2014-04-19,0,119,174,116,125
河南,2014-04-20,0,116,148,114,125
河南,2014-04-21,0,57,195,117,121
河南,2014-04-22,0,115,153,124,133
河南,2014-04-23,57,63,203,118,133
河南,2014-04-24,0,122,172,116,142
河南,2014-04-25,0,115,148,63,140
河南,2014-04-26,0,57,159,116,144
河南,2014-04-27,0,116,148,57,146
河南,2014-04-28,0,114,157,120,139
河南,2014-04-29,0,114,152,57,139
河南,2014-04-30,0,0,139,59,130
河南,2014-05-01,0,57,142,123,145
河南,2014-05-02,0,57,143,0,122
河南,2014-05-03,0,0,139,64,135
河南,2014-05-04,0,0,150,57,137
河南,2014-05-05,0,57,159,59,144
河南,2014-05-06,0,57,163,114,152
河南,2014-05-07,0,122,163,59,157
河南,2014-05-08,0,118,154,116,135
河南,2014-05-09,0,61,142,0,140
河南,2014-05-10,0,59,152,60,125
河南,2014-05-11,0,57,148,120,124
河南,2014-05-12,0,59,149,117,131
河南,2014-05-13,0,58,156,121,122
河南,2014-05-14,0,116,141,57,135
河南,2014-05-15,0,59,162,114,139
河南,2014-05-16,0,121,163,114,130
河南,2014-05-17,0,57,140,63,146
河南,2014-05-18,0,57,135,117,127
河南,2014-05-19,0,59,142,57,136
河南,2014-05-20,0,118,157,57,141
河南,2014-05-21,0,60,140,61,137
河南,2014-05-22,0,125,145,118,137
河南,2014-05-23,0,57,145,122,137
河南,2014-05-24,0,57,161,119,142
河南,2014-05-25,0,57,142,115,133
河南,2014-05-26,0,0,146,59,132
河南,2014-05-27,0,57,148,118,154
河南,2014-05-28,0,57,139,114,134
河南,2014-05-29,0,118,151,63,125
河南,2014-05-30,57,116,136,57,151
河南,2014-05-31,0,57,118,57,125
河南,2014-06-01,0,0,60,60,143
河南,2014-06-02,0,57,135,59,130
河南,2014-06-03,0,61,156,59,125
河南,2014-06-04,0,0,151,57,127
河南,2014-06-05,0,57,158,61,140
河南,2014-06-06,0,114,144,119,123
河南,2014-06-07,0,57,142,0,117
河南,2014-06-08,0,0,131,118,122
河南,2014-06-09,0,114,157,118,126
河南,2014-06-10,0,57,150,114,126
河南,2014-06-11,0,59,149,117,123
河南,2014-06-12,0,66,166,118,122
河南,2014-06-13,0,120,135,61,126
河南,2014-06-14,0,0,149,0,64
河南,2014-06-15,0,58,154,118,131
河南,2014-06-16,0,122,134,120,129
河南,2014-06-17,0,57,179,61,125
河南,2014-06-18,0,59,157,126,128
河南,2014-06-19,0,121,168,114,122
河南,2014-06-20,0,118,146,57,121
河南,2014-06-21,0,59,140,120,128
河南,2014-06-22,0,124,147,57,118
河南,2014-06-23,0,114,147,115,63
河南,2014-06-24,0,59,134,117,146
河南,2014-06-25,0,57,131,59,122
河南,2014-06-26,0,60,131,64,138
河南,2014-06-27,0,0,152,120,117
河南,2014-06-28,0,59,130,66,124
河南,2014-06-29,0,59,144,114,118
河南,2014-06-30,0,116,142,64,119
河南,2014-07-01,0,59,132,114,127
河南,2014-07-02,0,59,132,61,59
河南,2014-07-03,0,0,139,0,118
河南,2014-07-04,0,59,126,0,120
河南,2014-07-05,0,0,131,118,0
河南,2014-07-06,0,57,126,120,130
河南,2014-07-07,0,0,147,0,117
河南,2014-07-08,0,114,127,0,121
河南,2014-07-09,0,57,130,116,137
河南,2014-07-10,0,57,135,63,120
河南,2014-07-11,0,0,128,61,118
河南,2014-07-12,0,0,122,116,124
河南,2014-07-13,0,0,133,121,122
河南,2014-07-14,0,0,139,116,116
河南,2014-07-15,0,61,138,114,118
河南,2014-07-16,0,118,137,57,123
河南,2014-07-17,0,59,162,63,118
河南,2014-07-18,0,59,148,59,120
河南,2014-07-19,0,0,131,57,127
河南,2014-07-20,57,57,132,64,126
河南,2014-07-21,0,126,137,59,116
河南,2014-07-22,0,116,128,118,136
河南,2014-07-23,0,114,140,63,121
河南,2014-07-24,0,57,146,61,135
河南,2014-07-25,0,57,131,57,135
河南,2014-07-26,0,0,150,66,117
河南,2014-07-27,0,57,128,59,115
河南,2014-07-28,0,57,134,0,122
河南,2014-07-29,0,0,148,57,117
河南,2014-07-30,0,66,129,57,121
河南,2014-07-31,0,57,124,59,133
河南,2014-08-01,57,114,144,57,126
河南,2014-08-02,0,57,130,114,122
河南,2014-08-03,0,57,145,61,130
河南,2014-08-04,0,57,135,0,117
河南,2014-08-05,0,114,135,64,123
河南,2014-08-06,0,59,142,118,131
河南,2014-08-07,0,57,143,116,125
河南,2014-08-08,0,59,146,63,126
河南,2014-08-09,0,57,132,0,123
河南,2014-08-10,0,57,135,61,57
河南,2014-08-11,0,57,150,63,122
河南,2014-08-12,0,59,132,120,119
河南,2014-08-13,0,59,137,61,124
河南,2014-08-14,0,118,138,57,126
河南,2014-08-15,0,59,132,121,123
河南,2014-08-16,0,0,124,63,137
河南,2014-08-17,0,57,135,61,127
河南,2014-08-18,0,59,131,61,132
河南,2014-08-19,0,57,150,126,130
河南,2014-08-20,0,0,121,59,126
河南,2014-08-21,0,64,134,120,130
河南,2014-08-22,0,61,127,64,130
河南,2014-08-23,0,57,135,59,115
河南,2014-08-24,57,118,138,59,58
河南,2014-08-25,0,0,159,61,126
河南,2014-08-26,0,0,143,119,126
河南,2014-08-27,0,0,128,61,145
河南,2014-08-28,0,0,152,57,126
河南,2014-08-29,0,57,156,126,126
河南,2014-08-30,0,0,149,63,126
河南,2014-08-31,0,0,126,129,134
河南,2014-09-01,0,57,140,127,137
河南,2014-09-02,0,57,155,118,123
河南,2014-09-03,0,0,163,126,135
河南,2014-09-04,0,0,136,116,119
河南,2014-09-05,0,57,175,114,115
河南,2014-09-06,0,0,114,118,124
河南,2014-09-07,0,57,118,114,125
河南,2014-09-08,0,60,124,57,127
河南,2014-09-09,0,70,137,116,128
河南,2014-09-10,0,57,154,57,165
河南,2014-09-11,61,63,167,64,148
河南,2014-09-12,0,116,187,57,148
河南,2014-09-13,0,58,178,118,135
河南,2014-09-14,0,114,150,116,142
河南,2014-09-15,0,0,151,57,134
河南,2014-09-16,0,59,138,64,170
河南,2014-09-17,0,116,161,116,127
河南,2014-09-18,0,121,160,61,125
河南,2014-09-19,0,0,134,59,133
河南,2014-09-20,0,57,140,59,122
河南,2014-09-21,0,114,140,57,147
河南,2014-09-22,0,121,150,63,127
河南,2014-09-23,0,61,149,63,120
河南,2014-09-24,0,60,140,118,61
河南,2014-09-25,0,59,144,123,114
河南,2014-09-26,0,0,171,0,123
河南,2014-09-27,0,0,137,61,135
河南,2014-09-28,0,0,137,57,126
河南,2014-09-29,0,61,147,116,133
河南,2014-09-30,0,59,149,60,130
河南,2014-10-01,0,0,118,121,132
河南,2014-10-02,0,57,133,118,120
河南,2014-10-03,0,0,116,114,123
河南,2014-10-04,0,57,66,118,120
河南,2014-10-05,0,57,130,61,143
河南,2014-10-06,0,57,140,59,146
河南,2014-10-07,0,60,142,59,61
河南,2014-10-08,0,0,169,57,133
河南,2014-10-09,0,59,132,70,120
河南,2014-10-10,0,0,140,61,121
河南,2014-10-11,57,59,131,117,133
河南,2014-10-12,0,0,129,57,66
河南,2014-10-13,0,57,142,139,124
河南,2014-10-14,0,123,167,61,126
河南,2014-10-15,0,114,146,57,128
河南,2014-10-16,0,0,150,66,129
河南,2014-10-17,0,0,152,57,128
河南,2014-10-18,0,0,136,120,132
河南,2014-10-19,0,0,138,0,139
河南,2014-10-20,0,61,161,116,121
河南,2014-10-21,0,61,154,120,128
河南,2014-10-22,0,0,136,66,142
河南,2014-10-23,0,119,144,57,125
河南,2014-10-24,0,57,144,119,127
河南,2014-10-25,0,114,134,118,116
河南,2014-10-26,0,57,126,63,137
