area,time,流计算,移动互联,第三方支付,在线支付,移动支付
黑龙江,2014-04-28,0,0,120,57,114
黑龙江,2014-04-29,0,57,117,0,118
黑龙江,2014-04-30,0,0,61,0,0
黑龙江,2014-05-01,0,0,0,0,114
黑龙江,2014-05-02,0,59,66,59,57
黑龙江,2014-05-03,0,0,114,0,60
黑龙江,2014-05-04,0,57,61,59,120
黑龙江,2014-05-05,57,63,72,59,57
黑龙江,2014-05-06,0,0,118,0,114
黑龙江,2014-05-07,0,57,63,0,114
黑龙江,2014-05-08,0,0,126,57,0
黑龙江,2014-05-09,0,57,63,0,0
黑龙江,2014-05-10,0,0,114,0,114
黑龙江,2014-05-11,0,0,114,57,116
黑龙江,2014-05-12,0,57,68,0,117
黑龙江,2014-05-13,0,0,130,57,120
黑龙江,2014-05-14,0,0,128,57,119
黑龙江,2014-05-15,0,0,121,59,0
黑龙江,2014-05-16,0,114,123,0,114
黑龙江,2014-05-17,0,57,116,0,115
黑龙江,2014-05-18,0,57,59,0,114
黑龙江,2014-05-19,0,0,68,59,61
黑龙江,2014-05-20,0,0,119,0,119
黑龙江,2014-05-21,0,0,129,57,61
黑龙江,2014-05-22,0,0,114,0,57
黑龙江,2014-05-23,0,0,119,0,58
黑龙江,2014-05-24,0,0,119,57,61
黑龙江,2014-05-25,0,0,59,57,0
黑龙江,2014-05-26,0,0,115,57,59
黑龙江,2014-05-27,0,0,126,0,61
黑龙江,2014-05-28,0,61,117,57,115
黑龙江,2014-05-29,0,0,123,57,63
黑龙江,2014-05-30,0,0,119,59,190
黑龙江,2014-05-31,0,0,0,0,0
黑龙江,2014-06-01,0,0,59,57,0
黑龙江,2014-06-02,0,57,59,59,114
黑龙江,2014-06-03,0,0,120,0,118
黑龙江,2014-06-04,0,61,126,0,59
黑龙江,2014-06-05,0,59,123,0,57
黑龙江,2014-06-06,0,0,127,0,59
黑龙江,2014-06-07,0,57,117,57,59
黑龙江,2014-06-08,0,0,59,0,57
黑龙江,2014-06-09,0,57,118,0,57
黑龙江,2014-06-10,0,0,116,61,124
黑龙江,2014-06-11,0,59,76,59,59
黑龙江,2014-06-12,0,61,61,0,133
黑龙江,2014-06-13,0,0,116,0,61
黑龙江,2014-06-14,0,0,0,57,114
黑龙江,2014-06-15,0,57,57,0,0
黑龙江,2014-06-16,0,57,117,0,57
黑龙江,2014-06-17,0,0,119,57,117
黑龙江,2014-06-18,0,0,63,0,57
黑龙江,2014-06-19,0,57,124,57,0
黑龙江,2014-06-20,0,0,0,57,57
黑龙江,2014-06-21,0,57,122,59,0
黑龙江,2014-06-22,0,0,0,0,66
黑龙江,2014-06-23,0,0,119,0,0
黑龙江,2014-06-24,0,0,61,0,57
黑龙江,2014-06-25,0,0,59,57,59
黑龙江,2014-06-26,0,0,59,59,115
黑龙江,2014-06-27,0,57,57,0,117
黑龙江,2014-06-28,0,0,57,57,61
黑龙江,2014-06-29,0,59,115,57,0
黑龙江,2014-06-30,0,0,57,0,118
黑龙江,2014-07-01,0,0,70,61,57
黑龙江,2014-07-02,0,0,57,57,0
黑龙江,2014-07-03,0,57,0,57,57
黑龙江,2014-07-04,0,0,59,64,57
黑龙江,2014-07-05,0,0,63,57,0
黑龙江,2014-07-06,0,0,0,0,0
黑龙江,2014-07-07,0,0,123,61,57
黑龙江,2014-07-08,0,57,57,0,0
黑龙江,2014-07-09,0,59,64,57,65
黑龙江,2014-07-10,0,0,61,57,114
黑龙江,2014-07-11,0,0,118,0,0
黑龙江,2014-07-12,0,57,57,0,0
黑龙江,2014-07-13,0,0,114,118,117
黑龙江,2014-07-14,0,0,115,0,114
黑龙江,2014-07-15,0,0,116,0,114
黑龙江,2014-07-16,0,0,120,57,61
黑龙江,2014-07-17,0,0,127,0,57
黑龙江,2014-07-18,0,61,59,57,59
黑龙江,2014-07-19,0,0,0,59,61
黑龙江,2014-07-20,0,0,0,61,57
黑龙江,2014-07-21,0,57,118,0,61
黑龙江,2014-07-22,0,0,59,0,118
黑龙江,2014-07-23,0,0,59,114,63
黑龙江,2014-07-24,0,0,118,0,61
黑龙江,2014-07-25,0,0,118,0,0
黑龙江,2014-07-26,0,0,0,57,57
黑龙江,2014-07-27,0,0,117,0,0
黑龙江,2014-07-28,0,57,118,57,114
黑龙江,2014-07-29,0,0,118,0,57
黑龙江,2014-07-30,0,0,122,61,0
黑龙江,2014-07-31,0,0,118,0,0
黑龙江,2014-08-01,0,0,115,0,61
黑龙江,2014-08-02,0,0,59,57,0
黑龙江,2014-08-03,0,0,57,0,128
黑龙江,2014-08-04,0,0,116,57,120
黑龙江,2014-08-05,0,57,57,0,123
黑龙江,2014-08-06,0,0,116,59,114
黑龙江,2014-08-07,0,0,59,59,115
黑龙江,2014-08-08,0,0,117,117,116
黑龙江,2014-08-09,0,0,116,0,57
黑龙江,2014-08-10,0,57,114,57,57
黑龙江,2014-08-11,57,0,121,0,57
黑龙江,2014-08-12,0,0,118,0,0
黑龙江,2014-08-13,0,0,63,114,57
黑龙江,2014-08-14,0,57,57,57,0
黑龙江,2014-08-15,0,0,60,0,0
黑龙江,2014-08-16,61,0,66,57,0
黑龙江,2014-08-17,0,0,0,57,117
黑龙江,2014-08-18,0,0,59,57,125
黑龙江,2014-08-19,0,57,118,57,57
黑龙江,2014-08-20,0,0,116,0,61
黑龙江,2014-08-21,0,0,121,59,59
黑龙江,2014-08-22,0,0,61,0,57
黑龙江,2014-08-23,0,57,117,57,0
黑龙江,2014-08-24,0,0,114,63,57
黑龙江,2014-08-25,0,0,0,57,114
黑龙江,2014-08-26,0,57,57,57,59
黑龙江,2014-08-27,0,57,117,57,0
黑龙江,2014-08-28,57,57,121,0,57
黑龙江,2014-08-29,0,59,63,59,120
黑龙江,2014-08-30,0,0,126,57,0
黑龙江,2014-08-31,0,0,0,0,59
黑龙江,2014-09-01,0,57,59,0,57
黑龙江,2014-09-02,0,0,57,57,115
黑龙江,2014-09-03,0,57,69,0,115
黑龙江,2014-09-04,0,57,125,57,57
黑龙江,2014-09-05,0,57,0,57,0
黑龙江,2014-09-06,0,57,57,57,114
黑龙江,2014-09-07,0,61,61,0,122
黑龙江,2014-09-08,0,57,57,57,60
黑龙江,2014-09-09,0,0,57,57,115
黑龙江,2014-09-10,0,0,57,116,123
黑龙江,2014-09-11,0,57,116,57,57
黑龙江,2014-09-12,0,0,116,57,59
黑龙江,2014-09-13,0,0,118,57,114
黑龙江,2014-09-14,0,0,118,0,0
黑龙江,2014-09-15,0,0,122,57,59
黑龙江,2014-09-16,0,57,120,57,0
黑龙江,2014-09-17,0,57,0,0,57
黑龙江,2014-09-18,0,57,117,0,117
黑龙江,2014-09-19,0,0,64,0,59
黑龙江,2014-09-20,0,57,114,0,61
黑龙江,2014-09-21,0,0,57,0,0
黑龙江,2014-09-22,0,0,59,0,0
黑龙江,2014-09-23,0,61,64,0,59
黑龙江,2014-09-24,0,0,123,0,116
黑龙江,2014-09-25,0,0,116,57,57
黑龙江,2014-09-26,0,61,123,0,0
黑龙江,2014-09-27,0,0,57,0,118
黑龙江,2014-09-28,0,0,61,0,0
黑龙江,2014-09-29,0,0,59,63,57
黑龙江,2014-09-30,0,0,114,61,57
黑龙江,2014-10-01,0,0,0,57,60
黑龙江,2014-10-02,0,0,0,0,57
黑龙江,2014-10-03,0,0,57,57,57
黑龙江,2014-10-04,63,57,61,57,57
黑龙江,2014-10-05,0,0,0,0,60
黑龙江,2014-10-06,0,57,57,57,57
黑龙江,2014-10-07,0,0,118,0,0
黑龙江,2014-10-08,0,0,120,0,57
黑龙江,2014-10-09,0,0,61,0,57
黑龙江,2014-10-10,0,0,63,57,123
黑龙江,2014-10-11,0,57,61,57,0
黑龙江,2014-10-12,0,0,117,57,60
黑龙江,2014-10-13,0,0,61,57,66
黑龙江,2014-10-14,57,0,63,57,57
黑龙江,2014-10-15,57,0,117,57,130
黑龙江,2014-10-16,0,57,59,0,0
黑龙江,2014-10-17,0,57,114,57,59
黑龙江,2014-10-18,59,0,116,0,59
黑龙江,2014-10-19,0,0,57,57,116
黑龙江,2014-10-20,0,0,120,59,57
黑龙江,2014-10-21,0,57,121,59,57
黑龙江,2014-10-22,57,57,119,57,57
黑龙江,2014-10-23,0,0,70,114,118
黑龙江,2014-10-24,57,57,70,0,68
黑龙江,2014-10-25,0,0,114,57,57
黑龙江,2014-10-26,0,0,114,57,0
黑龙江,2014-10-27,0,0,57,57,57
黑龙江,2014-10-28,0,57,114,0,118
黑龙江,2014-10-29,0,0,121,0,60
黑龙江,2014-10-30,0,59,127,0,57
黑龙江,2014-10-31,0,0,125,0,59
黑龙江,2014-11-01,0,59,124,0,0
黑龙江,2014-11-02,0,116,117,63,61
黑龙江,2014-11-03,0,57,59,0,0
黑龙江,2014-11-04,0,57,118,57,0
黑龙江,2014-11-05,0,0,59,0,60
黑龙江,2014-11-06,0,0,0,59,57
黑龙江,2014-11-07,0,0,124,57,114
黑龙江,2014-11-08,0,0,116,57,0
黑龙江,2014-11-09,0,0,59,59,118
黑龙江,2014-11-10,0,0,118,57,57
黑龙江,2014-11-11,0,0,63,57,116
黑龙江,2014-11-12,0,0,124,0,57
黑龙江,2014-11-13,0,0,118,59,0
黑龙江,2014-11-14,0,121,168,0,0
黑龙江,2014-11-15,0,57,127,0,0
黑龙江,2014-11-16,0,0,137,57,124
黑龙江,2014-11-17,0,57,131,0,0
黑龙江,2014-11-18,0,59,119,60,0
黑龙江,2014-11-19,57,59,127,114,130
黑龙江,2014-11-20,0,0,119,57,116
黑龙江,2014-11-21,0,0,135,57,59
黑龙江,2014-11-22,0,0,61,60,61
黑龙江,2014-11-23,0,0,61,57,0
黑龙江,2014-11-24,59,59,117,57,57
黑龙江,2014-11-25,0,0,114,57,0
黑龙江,2014-11-26,0,57,114,0,61
黑龙江,2014-11-27,0,57,128,0,114
黑龙江,2014-11-28,0,0,135,57,0
黑龙江,2014-11-29,0,0,66,0,0
黑龙江,2014-11-30,0,0,57,0,59
黑龙江,2014-12-01,0,0,120,57,118
黑龙江,2014-12-02,0,57,61,57,60
黑龙江,2014-12-03,0,57,57,0,59
黑龙江,2014-12-04,0,57,0,0,114
黑龙江,2014-12-05,0,0,0,59,114
黑龙江,2014-12-06,0,0,120,63,0
黑龙江,2014-12-07,0,57,122,0,61
黑龙江,2014-12-08,0,57,133,57,60
黑龙江,2014-12-09,0,0,114,0,120
黑龙江,2014-12-10,0,0,118,0,118
黑龙江,2014-12-11,0,0,119,57,118
黑龙江,2014-12-12,0,0,60,57,57
黑龙江,2014-12-13,57,0,118,0,57
黑龙江,2014-12-14,0,0,118,0,61
黑龙江,2014-12-15,0,0,119,116,59
黑龙江,2014-12-16,0,60,57,0,57
黑龙江,2014-12-17,0,128,57,0,57
黑龙江,2014-12-18,0,57,118,57,119
黑龙江,2014-12-19,0,61,57,63,57
黑龙江,2014-12-20,0,0,120,57,57
黑龙江,2014-12-21,0,0,57,0,57
黑龙江,2014-12-22,61,57,117,57,0
黑龙江,2014-12-23,0,57,123,0,59
黑龙江,2014-12-24,0,0,59,0,0
黑龙江,2014-12-25,0,57,118,0,60
黑龙江,2014-12-26,0,0,63,57,57
黑龙江,2014-12-27,0,0,124,0,114
黑龙江,2014-12-28,0,57,0,0,57
黑龙江,2014-12-29,0,57,125,0,59
黑龙江,2014-12-30,0,57,61,0,57
黑龙江,2014-12-31,0,0,114,0,0
黑龙江,2015-01-01,0,57,57,118,114
黑龙江,2015-01-02,0,0,59,0,57
黑龙江,2015-01-03,0,57,121,57,114
黑龙江,2015-01-04,0,0,131,0,0
黑龙江,2015-01-05,0,0,126,0,120
黑龙江,2015-01-06,0,57,138,114,114
黑龙江,2015-01-07,0,0,124,114,57
黑龙江,2015-01-08,0,0,118,0,114
黑龙江,2015-01-09,0,57,61,0,57
黑龙江,2015-01-10,0,0,123,0,114
黑龙江,2015-01-11,0,0,57,61,0
黑龙江,2015-01-12,0,57,119,116,57
黑龙江,2015-01-13,0,0,114,0,120
黑龙江,2015-01-14,0,57,120,114,118
黑龙江,2015-01-15,0,0,59,57,57
黑龙江,2015-01-16,0,57,126,0,0
黑龙江,2015-01-17,0,57,118,57,0
黑龙江,2015-01-18,0,0,116,61,114
黑龙江,2015-01-19,0,0,61,0,60
黑龙江,2015-01-20,0,0,57,57,57
黑龙江,2015-01-21,0,0,117,118,114
黑龙江,2015-01-22,0,57,119,59,118
黑龙江,2015-01-23,0,0,116,0,59
黑龙江,2015-01-24,0,0,57,59,57
黑龙江,2015-01-25,0,0,120,59,117
黑龙江,2015-01-26,0,0,57,0,57
黑龙江,2015-01-27,0,57,0,57,118
黑龙江,2015-01-28,0,0,61,0,114
黑龙江,2015-01-29,0,61,57,118,116
黑龙江,2015-01-30,0,59,61,0,118
黑龙江,2015-01-31,0,57,114,0,57
黑龙江,2015-02-01,0,0,122,0,123
黑龙江,2015-02-02,0,0,114,57,123
黑龙江,2015-02-03,0,0,114,0,66
黑龙江,2015-02-04,0,0,123,57,61
黑龙江,2015-02-05,0,114,57,0,61
黑龙江,2015-02-06,0,57,122,0,61
黑龙江,2015-02-07,0,114,0,57,120
黑龙江,2015-02-08,0,61,57,59,120
黑龙江,2015-02-09,0,59,114,61,114
黑龙江,2015-02-10,0,57,57,114,117
黑龙江,2015-02-11,0,0,57,0,117
黑龙江,2015-02-12,0,57,63,57,61
黑龙江,2015-02-13,0,57,0,57,61
黑龙江,2015-02-14,0,0,61,57,60
黑龙江,2015-02-15,0,0,0,0,122
黑龙江,2015-02-16,0,57,57,0,0
黑龙江,2015-02-17,0,57,57,0,61
黑龙江,2015-02-18,0,0,57,0,60
黑龙江,2015-02-19,0,0,0,0,127
黑龙江,2015-02-20,0,0,57,0,57
黑龙江,2015-02-21,0,57,117,0,122
黑龙江,2015-02-22,0,0,123,57,57
黑龙江,2015-02-23,0,0,0,57,57
黑龙江,2015-02-24,0,0,57,0,118
黑龙江,2015-02-25,0,57,114,0,123
黑龙江,2015-02-26,0,0,116,57,122
黑龙江,2015-02-27,0,57,116,0,114
黑龙江,2015-02-28,0,0,0,59,114
黑龙江,2015-03-01,0,0,118,57,60
黑龙江,2015-03-02,0,0,57,61,118
黑龙江,2015-03-03,0,0,0,59,57
黑龙江,2015-03-04,0,57,72,118,59
黑龙江,2015-03-05,0,0,122,57,0
黑龙江,2015-03-06,0,0,57,59,60
黑龙江,2015-03-07,0,57,57,0,114
黑龙江,2015-03-08,0,0,122,0,0
黑龙江,2015-03-09,0,0,0,0,114
黑龙江,2015-03-10,0,66,57,61,59
黑龙江,2015-03-11,0,60,116,0,118
黑龙江,2015-03-12,0,0,59,57,119
黑龙江,2015-03-13,0,0,66,0,57
黑龙江,2015-03-14,0,0,57,0,57
黑龙江,2015-03-15,0,59,59,0,57
黑龙江,2015-03-16,0,0,127,57,57
黑龙江,2015-03-17,0,0,57,57,57
黑龙江,2015-03-18,0,114,120,0,114
黑龙江,2015-03-19,0,0,61,0,61
黑龙江,2015-03-20,0,57,114,0,121
黑龙江,2015-03-21,0,0,116,0,63
黑龙江,2015-03-22,0,57,120,59,118
黑龙江,2015-03-23,0,0,116,0,117
黑龙江,2015-03-24,0,57,64,57,61
黑龙江,2015-03-25,0,57,119,0,57
黑龙江,2015-03-26,0,59,57,0,57
黑龙江,2015-03-27,0,59,61,0,114
黑龙江,2015-03-28,0,0,122,0,59
黑龙江,2015-03-29,0,57,114,0,0
黑龙江,2015-03-30,0,57,127,0,0
黑龙江,2015-03-31,0,0,116,114,114
黑龙江,2015-04-01,0,114,132,59,57
黑龙江,2015-04-02,0,57,118,57,118
黑龙江,2015-04-03,0,114,57,59,57
黑龙江,2015-04-04,0,57,61,59,0
黑龙江,2015-04-05,0,57,57,0,0
黑龙江,2015-04-06,0,0,0,0,59
黑龙江,2015-04-07,59,59,59,59,57
黑龙江,2015-04-08,57,59,120,63,57
黑龙江,2015-04-09,0,0,114,0,114
黑龙江,2015-04-10,57,59,118,0,114
黑龙江,2015-04-11,0,0,121,0,0
黑龙江,2015-04-12,0,0,57,0,0
黑龙江,2015-04-13,0,61,69,0,59
黑龙江,2015-04-14,0,0,61,57,59
黑龙江,2015-04-15,0,0,59,57,0
黑龙江,2015-04-16,0,60,128,57,118
黑龙江,2015-04-17,0,116,114,57,61
黑龙江,2015-04-18,0,0,61,0,57
黑龙江,2015-04-19,0,57,57,0,122
黑龙江,2015-04-20,0,0,124,0,0
黑龙江,2015-04-21,0,57,66,0,57
黑龙江,2015-04-22,0,57,126,0,118
黑龙江,2015-04-23,0,61,129,59,57
黑龙江,2015-04-24,0,59,64,0,57
黑龙江,2015-04-25,0,114,57,0,0
黑龙江,2015-04-26,0,0,119,0,119
黑龙江,2015-04-27,0,116,119,61,114
黑龙江,2015-04-28,0,0,122,0,114
黑龙江,2015-04-29,0,0,121,59,117
黑龙江,2015-04-30,0,0,61,57,60
黑龙江,2015-05-01,0,57,57,114,0
黑龙江,2015-05-02,0,0,61,0,57
黑龙江,2015-05-03,0,57,57,0,114
黑龙江,2015-05-04,0,0,114,59,82
黑龙江,2015-05-05,0,60,125,0,118
黑龙江,2015-05-06,0,57,122,59,59
黑龙江,2015-05-07,0,116,116,0,59
黑龙江,2015-05-08,0,114,116,0,123
黑龙江,2015-05-09,0,0,114,0,127
黑龙江,2015-05-10,0,0,125,65,0
黑龙江,2015-05-11,0,57,121,57,114
黑龙江,2015-05-12,0,118,125,0,114
黑龙江,2015-05-13,0,127,118,0,63
黑龙江,2015-05-14,0,117,118,0,57
黑龙江,2015-05-15,0,0,69,57,66
黑龙江,2015-05-16,0,0,124,57,114
黑龙江,2015-05-17,0,0,118,0,117
黑龙江,2015-05-18,0,114,118,57,116
黑龙江,2015-05-19,0,66,118,59,57
黑龙江,2015-05-20,0,129,120,123,57
黑龙江,2015-05-21,0,0,118,57,116
黑龙江,2015-05-22,0,0,118,0,122
黑龙江,2015-05-23,0,0,122,57,59
黑龙江,2015-05-24,0,0,60,57,57
黑龙江,2015-05-25,0,123,116,0,57
黑龙江,2015-05-26,0,0,118,61,57
黑龙江,2015-05-27,0,0,118,57,57
黑龙江,2015-05-28,0,57,61,0,127
黑龙江,2015-05-29,0,117,124,57,57
黑龙江,2015-05-30,0,57,118,0,57
黑龙江,2015-05-31,0,57,57,57,66
黑龙江,2015-06-01,0,119,122,57,0
黑龙江,2015-06-02,0,57,119,57,114
黑龙江,2015-06-03,0,57,57,0,61
黑龙江,2015-06-04,0,59,121,59,123
黑龙江,2015-06-05,0,114,63,0,0
黑龙江,2015-06-06,0,60,119,57,114
黑龙江,2015-06-07,0,0,57,0,61
黑龙江,2015-06-08,0,117,117,57,57
黑龙江,2015-06-09,0,0,125,64,121
黑龙江,2015-06-10,0,0,124,0,121
黑龙江,2015-06-11,0,57,61,0,118
黑龙江,2015-06-12,0,57,114,59,57
黑龙江,2015-06-13,0,0,59,59,125
黑龙江,2015-06-14,0,57,114,57,117
黑龙江,2015-06-15,0,60,126,0,57
黑龙江,2015-06-16,0,0,61,57,61
黑龙江,2015-06-17,0,57,116,0,120
黑龙江,2015-06-18,0,57,61,61,117
黑龙江,2015-06-19,0,0,129,57,61
黑龙江,2015-06-20,0,0,114,0,65
黑龙江,2015-06-21,0,0,60,0,61
黑龙江,2015-06-22,0,0,57,0,116
黑龙江,2015-06-23,0,57,116,0,59
黑龙江,2015-06-24,0,0,59,61,74
黑龙江,2015-06-25,0,57,121,59,59
黑龙江,2015-06-26,0,0,59,0,137
黑龙江,2015-06-27,0,0,57,0,61
黑龙江,2015-06-28,0,0,119,64,59
黑龙江,2015-06-29,0,57,114,57,118
黑龙江,2015-06-30,0,114,57,59,57
黑龙江,2015-07-01,0,57,114,0,124
黑龙江,2015-07-02,0,57,120,0,64
黑龙江,2015-07-03,0,57,59,0,59
黑龙江,2015-07-04,0,0,57,61,116
黑龙江,2015-07-05,0,0,60,57,114
黑龙江,2015-07-06,0,0,120,57,120
黑龙江,2015-07-07,0,120,118,0,158
黑龙江,2015-07-08,0,0,118,120,114
黑龙江,2015-07-09,0,0,125,57,116
黑龙江,2015-07-10,0,57,64,0,114
黑龙江,2015-07-11,0,57,114,57,116
黑龙江,2015-07-12,0,0,114,0,63
黑龙江,2015-07-13,0,60,57,0,121
黑龙江,2015-07-14,0,57,114,57,57
黑龙江,2015-07-15,0,116,121,57,57
黑龙江,2015-07-16,0,0,118,120,119
黑龙江,2015-07-17,0,57,0,0,118
黑龙江,2015-07-18,0,0,118,59,117
黑龙江,2015-07-19,0,57,120,0,0
黑龙江,2015-07-20,0,65,118,57,117
黑龙江,2015-07-21,0,59,114,0,57
黑龙江,2015-07-22,0,0,114,59,57
黑龙江,2015-07-23,0,59,120,0,59
黑龙江,2015-07-24,0,57,118,0,114
黑龙江,2015-07-25,0,0,0,0,59
黑龙江,2015-07-26,0,0,114,0,123
黑龙江,2015-07-27,0,0,114,0,114
黑龙江,2015-07-28,0,57,120,57,116
黑龙江,2015-07-29,0,0,119,57,119
黑龙江,2015-07-30,0,57,57,57,133
黑龙江,2015-07-31,0,57,125,59,120
黑龙江,2015-08-01,0,0,132,59,121
黑龙江,2015-08-02,0,0,169,0,118
黑龙江,2015-08-03,0,57,200,59,123
黑龙江,2015-08-04,0,60,166,59,120
黑龙江,2015-08-05,0,0,137,116,122
黑龙江,2015-08-06,0,57,118,61,120
黑龙江,2015-08-07,0,57,61,66,117
黑龙江,2015-08-08,0,0,127,63,114
黑龙江,2015-08-09,0,0,116,61,61
黑龙江,2015-08-10,0,61,116,63,125
黑龙江,2015-08-11,0,57,118,64,114
黑龙江,2015-08-12,0,0,122,57,61
黑龙江,2015-08-13,0,0,114,0,116
黑龙江,2015-08-14,57,0,114,59,59
黑龙江,2015-08-15,0,61,57,61,57
黑龙江,2015-08-16,0,57,117,120,57
黑龙江,2015-08-17,0,57,121,121,119
黑龙江,2015-08-18,0,57,122,59,114
黑龙江,2015-08-19,0,57,118,0,121
黑龙江,2015-08-20,0,0,123,57,59
黑龙江,2015-08-21,0,0,59,57,60
黑龙江,2015-08-22,0,0,61,57,61
黑龙江,2015-08-23,0,0,61,57,57
黑龙江,2015-08-24,0,0,124,121,59
黑龙江,2015-08-25,0,0,123,64,118
黑龙江,2015-08-26,0,0,124,59,57
黑龙江,2015-08-27,0,57,57,57,122
黑龙江,2015-08-28,0,0,61,0,114
黑龙江,2015-08-29,0,0,114,59,61
黑龙江,2015-08-30,0,0,118,59,116
黑龙江,2015-08-31,0,0,122,63,64
黑龙江,2015-09-01,0,0,118,57,114
黑龙江,2015-09-02,0,57,122,59,59
黑龙江,2015-09-03,0,0,114,0,59
黑龙江,2015-09-04,0,0,121,61,0
黑龙江,2015-09-05,0,0,125,0,57
黑龙江,2015-09-06,0,0,57,57,121
黑龙江,2015-09-07,0,0,118,0,116
黑龙江,2015-09-08,0,63,65,0,117
黑龙江,2015-09-09,0,57,66,0,125
黑龙江,2015-09-10,0,114,114,61,0
黑龙江,2015-09-11,0,0,119,61,63
黑龙江,2015-09-12,0,0,57,59,116
黑龙江,2015-09-13,0,0,114,0,0
黑龙江,2015-09-14,57,0,116,57,123
黑龙江,2015-09-15,0,0,124,63,114
黑龙江,2015-09-16,0,0,116,59,0
黑龙江,2015-09-17,0,0,57,0,120
黑龙江,2015-09-18,0,0,57,0,63
黑龙江,2015-09-19,0,0,57,57,119
黑龙江,2015-09-20,0,0,122,57,0
黑龙江,2015-09-21,0,0,120,59,59
黑龙江,2015-09-22,0,0,118,0,60
黑龙江,2015-09-23,0,0,60,0,114
黑龙江,2015-09-24,0,57,57,57,118
黑龙江,2015-09-25,0,0,57,59,57
黑龙江,2015-09-26,0,0,117,0,57
黑龙江,2015-09-27,0,57,117,61,59
黑龙江,2015-09-28,0,114,124,0,59
黑龙江,2015-09-29,0,61,61,0,0
黑龙江,2015-09-30,0,57,59,57,0
黑龙江,2015-10-01,0,0,57,0,57
黑龙江,2015-10-02,0,0,117,0,0
黑龙江,2015-10-03,0,57,57,0,61
黑龙江,2015-10-04,0,57,0,57,57
黑龙江,2015-10-05,0,0,57,59,57
黑龙江,2015-10-06,0,0,57,57,118
黑龙江,2015-10-07,0,0,116,0,57
黑龙江,2015-10-08,0,57,114,61,117
黑龙江,2015-10-09,0,59,57,0,116
黑龙江,2015-10-10,0,0,119,57,121
黑龙江,2015-10-11,59,57,117,57,57
黑龙江,2015-10-12,0,0,119,0,57
黑龙江,2015-10-13,0,0,60,0,116
黑龙江,2015-10-14,0,57,61,0,57
黑龙江,2015-10-15,0,0,117,0,118
黑龙江,2015-10-16,0,0,0,0,0
黑龙江,2015-10-17,0,0,61,61,118
黑龙江,2015-10-18,0,0,57,57,57
黑龙江,2015-10-19,0,0,124,57,114
黑龙江,2015-10-20,0,57,118,57,61
黑龙江,2015-10-21,0,0,121,0,61
黑龙江,2015-10-22,0,57,123,64,118
黑龙江,2015-10-23,0,57,0,0,120
黑龙江,2015-10-24,0,0,117,0,59
黑龙江,2015-10-25,0,0,61,59,57
黑龙江,2015-10-26,0,0,120,0,118
黑龙江,2015-10-27,0,0,120,57,61
黑龙江,2015-10-28,0,57,66,0,0
黑龙江,2015-10-29,0,0,122,0,61
黑龙江,2015-10-30,0,57,118,57,114
黑龙江,2015-10-31,0,0,119,0,0
黑龙江,2015-11-01,0,57,116,57,114
黑龙江,2015-11-02,0,0,122,118,114
黑龙江,2015-11-03,0,0,134,120,119
黑龙江,2015-11-04,0,57,114,57,125
黑龙江,2015-11-05,0,61,120,59,0
黑龙江,2015-11-06,0,57,57,0,118
黑龙江,2015-11-07,0,57,119,57,114
黑龙江,2015-11-08,0,0,117,57,57
黑龙江,2015-11-09,0,114,120,59,66
黑龙江,2015-11-10,0,61,118,57,0
黑龙江,2015-11-11,0,57,114,114,57
黑龙江,2015-11-12,0,0,118,57,123
黑龙江,2015-11-13,0,0,119,57,0
黑龙江,2015-11-14,0,0,123,0,57
黑龙江,2015-11-15,0,0,118,57,60
黑龙江,2015-11-16,0,0,122,57,122
黑龙江,2015-11-17,0,0,125,57,63
黑龙江,2015-11-18,0,0,117,0,117
黑龙江,2015-11-19,0,57,122,118,61
黑龙江,2015-11-20,0,0,116,114,60
黑龙江,2015-11-21,0,0,0,60,59
黑龙江,2015-11-22,0,0,65,57,57
黑龙江,2015-11-23,0,57,114,0,122
黑龙江,2015-11-24,0,0,120,0,118
黑龙江,2015-11-25,0,0,57,61,118
黑龙江,2015-11-26,0,0,126,57,123
黑龙江,2015-11-27,0,0,122,57,114
黑龙江,2015-11-28,0,57,61,57,57
黑龙江,2015-11-29,0,0,118,57,118
黑龙江,2015-11-30,0,0,57,57,63
黑龙江,2015-12-01,0,117,124,57,57
黑龙江,2015-12-02,0,57,61,0,118
黑龙江,2015-12-03,0,0,114,0,121
黑龙江,2015-12-04,0,0,131,59,66
黑龙江,2015-12-05,0,57,114,63,118
黑龙江,2015-12-06,0,0,60,0,114
黑龙江,2015-12-07,0,57,117,59,114
黑龙江,2015-12-08,0,57,57,57,118
黑龙江,2015-12-09,0,0,61,0,0
黑龙江,2015-12-10,0,0,60,57,114
黑龙江,2015-12-11,0,0,61,0,59
黑龙江,2015-12-12,0,0,114,57,119
黑龙江,2015-12-13,0,57,0,0,126
黑龙江,2015-12-14,0,0,60,0,122
黑龙江,2015-12-15,0,0,116,0,116
黑龙江,2015-12-16,0,0,121,0,118
黑龙江,2015-12-17,0,57,120,0,59
黑龙江,2015-12-18,0,60,123,0,122
黑龙江,2015-12-19,0,57,116,61,70
黑龙江,2015-12-20,0,0,57,57,65
黑龙江,2015-12-21,0,57,118,0,120
黑龙江,2015-12-22,0,0,114,57,120
黑龙江,2015-12-23,0,0,0,59,0
黑龙江,2015-12-24,0,57,118,57,57
黑龙江,2015-12-25,0,0,114,57,0
