area,time,流计算,移动互联,第三方支付,在线支付,移动支付
辽宁,2014-06-22,0,0,118,117,63
辽宁,2014-06-23,0,57,135,114,121
辽宁,2014-06-24,0,57,133,0,127
辽宁,2014-06-25,0,0,127,59,117
辽宁,2014-06-26,0,57,61,57,120
辽宁,2014-06-27,0,0,120,115,57
辽宁,2014-06-28,0,0,123,114,119
辽宁,2014-06-29,0,57,118,59,63
辽宁,2014-06-30,0,115,133,59,127
辽宁,2014-07-01,0,0,134,0,122
辽宁,2014-07-02,0,61,126,116,129
辽宁,2014-07-03,0,114,120,0,61
辽宁,2014-07-04,0,0,121,63,61
辽宁,2014-07-05,0,59,63,0,61
辽宁,2014-07-06,0,57,59,0,57
辽宁,2014-07-07,0,0,57,59,0
辽宁,2014-07-08,0,0,64,57,64
辽宁,2014-07-09,57,57,118,59,59
辽宁,2014-07-10,0,59,131,57,57
辽宁,2014-07-11,0,63,119,57,118
辽宁,2014-07-12,0,0,59,0,117
辽宁,2014-07-13,0,57,63,57,118
辽宁,2014-07-14,0,57,70,61,61
辽宁,2014-07-15,0,0,125,57,118
辽宁,2014-07-16,57,57,124,0,57
辽宁,2014-07-17,0,118,134,59,118
辽宁,2014-07-18,0,0,68,0,0
辽宁,2014-07-19,0,58,59,0,58
辽宁,2014-07-20,0,0,57,0,115
辽宁,2014-07-21,0,116,119,0,118
辽宁,2014-07-22,0,57,121,57,118
辽宁,2014-07-23,0,0,57,0,64
辽宁,2014-07-24,0,66,68,118,57
辽宁,2014-07-25,0,57,127,57,116
辽宁,2014-07-26,0,0,120,59,57
辽宁,2014-07-27,0,0,57,0,66
辽宁,2014-07-28,0,57,66,118,128
辽宁,2014-07-29,0,57,114,57,63
辽宁,2014-07-30,0,114,131,59,127
辽宁,2014-07-31,0,59,119,116,120
辽宁,2014-08-01,0,57,64,57,116
辽宁,2014-08-02,0,57,59,0,60
辽宁,2014-08-03,0,59,117,57,0
辽宁,2014-08-04,0,60,122,57,59
辽宁,2014-08-05,0,57,123,59,114
辽宁,2014-08-06,0,57,114,121,0
辽宁,2014-08-07,0,59,61,57,117
辽宁,2014-08-08,0,59,124,0,61
辽宁,2014-08-09,0,0,0,114,116
辽宁,2014-08-10,0,0,124,0,61
辽宁,2014-08-11,0,0,122,61,117
辽宁,2014-08-12,0,57,123,61,118
辽宁,2014-08-13,0,0,121,0,114
辽宁,2014-08-14,0,0,123,0,115
辽宁,2014-08-15,0,0,123,57,64
辽宁,2014-08-16,114,0,114,0,114
辽宁,2014-08-17,0,0,118,0,116
辽宁,2014-08-18,57,57,64,59,64
辽宁,2014-08-19,0,57,127,59,120
辽宁,2014-08-20,0,114,68,0,124
辽宁,2014-08-21,0,0,60,57,122
辽宁,2014-08-22,0,0,118,0,121
辽宁,2014-08-23,0,61,118,57,116
辽宁,2014-08-24,0,57,66,57,119
辽宁,2014-08-25,0,57,124,114,61
辽宁,2014-08-26,57,57,61,114,118
辽宁,2014-08-27,0,57,126,59,72
辽宁,2014-08-28,57,115,132,0,128
辽宁,2014-08-29,0,0,123,0,137
辽宁,2014-08-30,0,0,136,0,125
辽宁,2014-08-31,0,57,57,61,130
辽宁,2014-09-01,0,0,59,0,124
辽宁,2014-09-02,0,57,61,57,127
辽宁,2014-09-03,0,0,129,64,131
辽宁,2014-09-04,0,114,121,61,123
辽宁,2014-09-05,0,57,120,61,57
辽宁,2014-09-06,0,0,0,57,118
辽宁,2014-09-07,0,57,120,57,116
辽宁,2014-09-08,0,116,66,114,117
辽宁,2014-09-09,0,61,127,59,125
辽宁,2014-09-10,0,0,124,118,131
辽宁,2014-09-11,0,61,127,118,120
辽宁,2014-09-12,0,57,137,118,121
辽宁,2014-09-13,0,0,139,0,115
辽宁,2014-09-14,0,0,127,57,117
辽宁,2014-09-15,0,57,122,59,127
辽宁,2014-09-16,0,0,130,0,125
辽宁,2014-09-17,0,57,121,0,120
辽宁,2014-09-18,59,0,116,0,63
辽宁,2014-09-19,0,57,139,61,117
辽宁,2014-09-20,0,0,121,0,130
辽宁,2014-09-21,0,57,57,0,114
辽宁,2014-09-22,0,59,125,116,140
辽宁,2014-09-23,0,114,135,59,125
辽宁,2014-09-24,0,57,121,57,121
辽宁,2014-09-25,0,0,120,0,122
辽宁,2014-09-26,0,63,130,57,120
辽宁,2014-09-27,0,0,64,57,122
辽宁,2014-09-28,0,0,122,59,114
辽宁,2014-09-29,0,61,120,0,121
辽宁,2014-09-30,0,0,118,116,127
辽宁,2014-10-01,0,0,123,114,61
辽宁,2014-10-02,0,0,121,0,123
辽宁,2014-10-03,0,0,116,0,114
辽宁,2014-10-04,0,0,0,0,114
辽宁,2014-10-05,0,57,114,57,116
辽宁,2014-10-06,0,0,57,59,132
辽宁,2014-10-07,0,59,59,0,61
辽宁,2014-10-08,0,57,121,59,131
辽宁,2014-10-09,0,0,59,59,125
辽宁,2014-10-10,0,120,125,0,139
辽宁,2014-10-11,0,0,120,57,146
辽宁,2014-10-12,0,60,123,0,137
辽宁,2014-10-13,0,57,124,114,127
辽宁,2014-10-14,0,57,125,64,188
辽宁,2014-10-15,0,59,127,0,124
辽宁,2014-10-16,0,57,57,57,156
辽宁,2014-10-17,0,0,121,57,130
辽宁,2014-10-18,0,0,61,57,0
辽宁,2014-10-19,0,0,121,0,79
辽宁,2014-10-20,0,114,124,0,149
辽宁,2014-10-21,0,118,123,117,136
辽宁,2014-10-22,0,114,124,57,133
辽宁,2014-10-23,0,0,127,0,119
辽宁,2014-10-24,0,59,120,114,131
辽宁,2014-10-25,0,57,126,57,118
辽宁,2014-10-26,0,57,129,57,118
辽宁,2014-10-27,0,59,60,0,121
辽宁,2014-10-28,0,0,161,59,146
辽宁,2014-10-29,0,57,120,59,134
辽宁,2014-10-30,0,114,123,59,141
辽宁,2014-10-31,0,57,118,0,123
辽宁,2014-11-01,0,0,61,0,119
辽宁,2014-11-02,0,0,117,0,127
辽宁,2014-11-03,0,59,124,0,142
辽宁,2014-11-04,0,57,117,59,136
辽宁,2014-11-05,63,0,118,0,135
辽宁,2014-11-06,0,59,118,63,151
辽宁,2014-11-07,0,120,131,114,124
辽宁,2014-11-08,0,57,141,57,63
辽宁,2014-11-09,0,57,61,118,117
辽宁,2014-11-10,0,0,128,66,118
辽宁,2014-11-11,0,61,120,66,120
辽宁,2014-11-12,0,116,65,57,124
辽宁,2014-11-13,57,57,142,59,117
辽宁,2014-11-14,0,0,138,57,118
辽宁,2014-11-15,0,57,136,118,116
辽宁,2014-11-16,0,0,143,60,116
辽宁,2014-11-17,0,57,144,0,124
辽宁,2014-11-18,0,59,129,61,129
辽宁,2014-11-19,0,114,116,57,130
辽宁,2014-11-20,0,0,129,57,124
辽宁,2014-11-21,0,59,122,114,123
辽宁,2014-11-22,0,0,127,59,124
辽宁,2014-11-23,0,114,119,0,60
辽宁,2014-11-24,0,0,129,59,120
辽宁,2014-11-25,0,0,146,0,57
辽宁,2014-11-26,0,114,66,66,125
辽宁,2014-11-27,0,57,138,116,57
辽宁,2014-11-28,0,114,130,57,57
辽宁,2014-11-29,0,57,57,57,127
辽宁,2014-11-30,0,0,123,0,61
辽宁,2014-12-01,0,70,121,0,123
辽宁,2014-12-02,0,0,126,0,130
辽宁,2014-12-03,0,114,133,123,123
辽宁,2014-12-04,0,57,134,0,122
辽宁,2014-12-05,0,122,119,63,132
辽宁,2014-12-06,0,61,118,0,127
辽宁,2014-12-07,0,0,142,57,69
辽宁,2014-12-08,0,120,114,61,127
辽宁,2014-12-09,0,0,116,63,124
辽宁,2014-12-10,0,120,65,59,130
辽宁,2014-12-11,0,57,118,57,133
辽宁,2014-12-12,57,114,132,0,122
辽宁,2014-12-13,0,57,114,57,65
辽宁,2014-12-14,0,0,114,0,130
辽宁,2014-12-15,0,0,128,57,138
辽宁,2014-12-16,0,0,126,0,131
辽宁,2014-12-17,0,114,129,57,122
辽宁,2014-12-18,0,120,69,57,123
辽宁,2014-12-19,0,57,122,57,127
辽宁,2014-12-20,0,114,116,57,123
辽宁,2014-12-21,0,57,121,57,119
辽宁,2014-12-22,0,121,129,59,122
辽宁,2014-12-23,0,61,127,57,60
辽宁,2014-12-24,0,120,116,59,117
辽宁,2014-12-25,0,57,122,0,70
辽宁,2014-12-26,0,120,128,57,120
辽宁,2014-12-27,0,59,70,63,70
辽宁,2014-12-28,0,0,73,114,136
辽宁,2014-12-29,0,57,142,59,124
辽宁,2014-12-30,0,0,130,114,122
辽宁,2014-12-31,0,0,117,0,119
辽宁,2015-01-01,0,0,120,57,114
辽宁,2015-01-02,0,0,116,0,118
辽宁,2015-01-03,0,61,126,57,119
辽宁,2015-01-04,0,114,158,61,124
辽宁,2015-01-05,0,57,135,116,129
辽宁,2015-01-06,59,59,139,0,123
辽宁,2015-01-07,57,57,120,0,120
辽宁,2015-01-08,0,0,124,57,129
辽宁,2015-01-09,0,0,126,0,142
辽宁,2015-01-10,0,0,122,114,118
辽宁,2015-01-11,0,57,123,0,122
辽宁,2015-01-12,0,0,141,61,69
辽宁,2015-01-13,0,0,132,114,61
辽宁,2015-01-14,0,114,132,0,120
辽宁,2015-01-15,0,59,149,0,117
辽宁,2015-01-16,0,59,128,0,123
辽宁,2015-01-17,0,0,0,57,136
辽宁,2015-01-18,0,0,60,0,128
辽宁,2015-01-19,0,57,129,61,120
辽宁,2015-01-20,0,0,129,57,136
辽宁,2015-01-21,0,59,119,57,123
辽宁,2015-01-22,0,57,127,114,132
辽宁,2015-01-23,0,57,129,116,131
辽宁,2015-01-24,0,0,125,57,65
辽宁,2015-01-25,0,0,60,116,66
辽宁,2015-01-26,0,0,123,124,129
辽宁,2015-01-27,0,57,57,0,126
辽宁,2015-01-28,0,57,126,57,141
辽宁,2015-01-29,0,0,122,59,61
辽宁,2015-01-30,0,59,120,57,129
辽宁,2015-01-31,0,0,57,0,135
辽宁,2015-02-01,0,57,65,0,121
辽宁,2015-02-02,0,0,124,0,124
辽宁,2015-02-03,0,0,127,0,125
辽宁,2015-02-04,0,0,120,61,122
辽宁,2015-02-05,57,0,114,57,126
辽宁,2015-02-06,0,114,116,57,119
辽宁,2015-02-07,0,0,60,0,69
辽宁,2015-02-08,0,114,117,63,132
辽宁,2015-02-09,0,0,118,59,147
辽宁,2015-02-10,0,0,66,57,139
辽宁,2015-02-11,0,0,124,57,69
辽宁,2015-02-12,0,0,114,57,120
辽宁,2015-02-13,0,0,123,57,123
辽宁,2015-02-14,0,0,0,0,118
辽宁,2015-02-15,0,57,117,0,127
辽宁,2015-02-16,0,0,57,114,118
辽宁,2015-02-17,0,57,57,114,125
辽宁,2015-02-18,0,0,61,57,127
辽宁,2015-02-19,0,0,57,0,136
辽宁,2015-02-20,0,57,57,57,127
辽宁,2015-02-21,0,0,66,0,135
辽宁,2015-02-22,0,0,133,0,125
辽宁,2015-02-23,0,57,118,0,57
辽宁,2015-02-24,0,0,57,0,70
辽宁,2015-02-25,0,57,114,0,149
辽宁,2015-02-26,0,114,116,57,136
辽宁,2015-02-27,0,57,114,57,147
辽宁,2015-02-28,0,118,125,57,131
辽宁,2015-03-01,0,57,123,59,128
辽宁,2015-03-02,0,0,130,121,150
辽宁,2015-03-03,0,59,131,0,133
辽宁,2015-03-04,0,114,127,59,144
辽宁,2015-03-05,0,124,118,117,125
辽宁,2015-03-06,0,0,120,0,140
辽宁,2015-03-07,0,57,114,0,118
辽宁,2015-03-08,0,59,118,57,124
辽宁,2015-03-09,0,116,59,0,125
辽宁,2015-03-10,0,63,122,0,66
辽宁,2015-03-11,0,59,129,0,134
辽宁,2015-03-12,0,116,125,57,122
辽宁,2015-03-13,0,122,126,0,57
辽宁,2015-03-14,0,57,135,118,122
辽宁,2015-03-15,0,0,119,0,118
辽宁,2015-03-16,0,118,122,117,123
辽宁,2015-03-17,0,0,134,57,129
辽宁,2015-03-18,0,59,125,61,123
辽宁,2015-03-19,0,114,120,57,69
辽宁,2015-03-20,0,0,142,63,130
辽宁,2015-03-21,0,114,130,0,123
辽宁,2015-03-22,0,61,116,0,127
辽宁,2015-03-23,0,57,126,0,137
辽宁,2015-03-24,0,127,148,120,136
辽宁,2015-03-25,0,126,132,63,122
辽宁,2015-03-26,57,118,129,59,126
辽宁,2015-03-27,0,57,132,57,118
辽宁,2015-03-28,0,114,118,0,114
辽宁,2015-03-29,0,57,123,0,57
辽宁,2015-03-30,0,0,73,57,152
辽宁,2015-03-31,0,118,133,0,127
辽宁,2015-04-01,0,59,123,0,70
辽宁,2015-04-02,0,0,123,0,122
辽宁,2015-04-03,0,57,121,57,126
辽宁,2015-04-04,0,61,122,57,0
辽宁,2015-04-05,0,0,118,0,126
辽宁,2015-04-06,0,57,114,57,118
辽宁,2015-04-07,0,57,122,57,130
辽宁,2015-04-08,0,60,128,63,118
辽宁,2015-04-09,0,116,134,114,118
辽宁,2015-04-10,0,118,121,0,139
辽宁,2015-04-11,0,114,125,0,57
辽宁,2015-04-12,0,61,122,57,120
辽宁,2015-04-13,0,122,134,59,119
辽宁,2015-04-14,0,60,131,57,122
辽宁,2015-04-15,0,57,122,59,123
辽宁,2015-04-16,0,0,133,59,122
辽宁,2015-04-17,0,61,133,0,124
辽宁,2015-04-18,0,0,127,57,117
辽宁,2015-04-19,0,57,57,114,114
辽宁,2015-04-20,0,114,131,0,127
辽宁,2015-04-21,0,118,133,0,136
辽宁,2015-04-22,59,0,127,116,57
辽宁,2015-04-23,0,57,153,0,127
辽宁,2015-04-24,0,57,133,0,120
辽宁,2015-04-25,0,114,118,118,66
辽宁,2015-04-26,0,0,117,0,57
辽宁,2015-04-27,0,118,135,57,124
辽宁,2015-04-28,0,57,141,59,60
辽宁,2015-04-29,0,57,120,123,133
辽宁,2015-04-30,0,0,120,64,124
辽宁,2015-05-01,0,0,127,0,131
辽宁,2015-05-02,0,0,60,59,69
辽宁,2015-05-03,0,61,127,57,60
辽宁,2015-05-04,0,120,114,57,133
辽宁,2015-05-05,0,123,148,61,116
辽宁,2015-05-06,0,114,133,0,119
辽宁,2015-05-07,57,129,133,57,125
辽宁,2015-05-08,0,120,121,116,133
辽宁,2015-05-09,0,118,127,57,114
辽宁,2015-05-10,0,119,61,114,118
辽宁,2015-05-11,0,127,141,114,134
辽宁,2015-05-12,0,126,122,59,127
辽宁,2015-05-13,0,114,132,57,132
辽宁,2015-05-14,0,118,137,118,138
辽宁,2015-05-15,0,121,127,0,118
辽宁,2015-05-16,0,0,86,59,118
辽宁,2015-05-17,0,114,130,57,65
辽宁,2015-05-18,57,118,137,61,128
辽宁,2015-05-19,0,120,129,64,133
辽宁,2015-05-20,0,124,124,63,135
辽宁,2015-05-21,0,74,136,57,125
辽宁,2015-05-22,0,132,131,63,128
辽宁,2015-05-23,0,114,122,0,129
辽宁,2015-05-24,0,0,65,0,120
辽宁,2015-05-25,0,124,128,120,120
辽宁,2015-05-26,57,121,125,0,140
辽宁,2015-05-27,0,120,137,63,120
辽宁,2015-05-28,0,117,66,57,134
辽宁,2015-05-29,0,129,137,125,136
辽宁,2015-05-30,0,117,122,57,66
辽宁,2015-05-31,0,114,70,57,140
辽宁,2015-06-01,0,129,57,57,128
辽宁,2015-06-02,57,120,144,57,136
辽宁,2015-06-03,0,128,147,59,152
辽宁,2015-06-04,57,124,128,57,134
辽宁,2015-06-05,0,129,136,0,132
辽宁,2015-06-06,0,57,118,0,127
辽宁,2015-06-07,0,57,116,0,136
辽宁,2015-06-08,0,127,127,121,140
辽宁,2015-06-09,0,142,134,114,127
辽宁,2015-06-10,57,120,133,57,125
辽宁,2015-06-11,0,127,139,64,132
辽宁,2015-06-12,57,131,60,59,126
辽宁,2015-06-13,0,57,70,57,121
辽宁,2015-06-14,0,57,126,116,70
辽宁,2015-06-15,0,60,121,57,152
辽宁,2015-06-16,57,57,125,0,134
辽宁,2015-06-17,0,61,123,57,151
辽宁,2015-06-18,0,117,127,61,136
辽宁,2015-06-19,0,57,116,59,65
辽宁,2015-06-20,0,0,117,121,122
辽宁,2015-06-21,0,0,60,61,122
辽宁,2015-06-22,0,57,116,59,118
辽宁,2015-06-23,0,57,154,0,132
辽宁,2015-06-24,0,119,121,68,136
辽宁,2015-06-25,0,116,57,0,141
辽宁,2015-06-26,0,0,142,57,125
辽宁,2015-06-27,0,114,116,57,123
辽宁,2015-06-28,0,0,123,0,133
辽宁,2015-06-29,0,116,121,63,124
辽宁,2015-06-30,0,125,137,116,138
辽宁,2015-07-01,0,116,124,57,144
辽宁,2015-07-02,0,120,118,57,130
辽宁,2015-07-03,0,125,121,66,120
辽宁,2015-07-04,0,114,120,0,127
辽宁,2015-07-05,0,59,116,57,117
辽宁,2015-07-06,0,125,66,57,125
辽宁,2015-07-07,0,57,141,117,121
辽宁,2015-07-08,0,59,122,0,133
辽宁,2015-07-09,0,59,132,57,119
辽宁,2015-07-10,0,130,134,0,129
辽宁,2015-07-11,0,57,119,57,61
辽宁,2015-07-12,0,0,121,0,119
辽宁,2015-07-13,0,120,134,63,133
辽宁,2015-07-14,0,120,124,0,120
辽宁,2015-07-15,0,131,122,57,119
辽宁,2015-07-16,0,114,116,57,129
辽宁,2015-07-17,0,114,129,57,120
辽宁,2015-07-18,0,0,135,0,125
辽宁,2015-07-19,0,0,118,0,116
辽宁,2015-07-20,0,57,144,60,131
辽宁,2015-07-21,0,63,129,0,63
辽宁,2015-07-22,0,0,138,59,120
辽宁,2015-07-23,0,0,130,0,122
辽宁,2015-07-24,0,63,121,0,118
辽宁,2015-07-25,0,61,59,0,63
辽宁,2015-07-26,0,57,120,0,114
辽宁,2015-07-27,0,0,131,114,117
辽宁,2015-07-28,0,116,146,57,118
辽宁,2015-07-29,0,57,122,0,124
辽宁,2015-07-30,0,57,135,59,126
辽宁,2015-07-31,0,57,153,0,124
辽宁,2015-08-01,0,0,217,0,118
辽宁,2015-08-02,0,0,192,57,114
辽宁,2015-08-03,0,57,322,120,130
辽宁,2015-08-04,0,64,250,59,131
辽宁,2015-08-05,0,0,174,0,64
辽宁,2015-08-06,0,0,158,0,121
辽宁,2015-08-07,0,0,134,64,66
辽宁,2015-08-08,0,0,142,0,65
辽宁,2015-08-09,0,57,140,59,59
辽宁,2015-08-10,0,0,151,63,122
辽宁,2015-08-11,0,61,136,118,126
辽宁,2015-08-12,0,0,133,114,126
辽宁,2015-08-13,57,0,124,63,64
辽宁,2015-08-14,0,0,133,63,118
辽宁,2015-08-15,57,0,122,57,116
辽宁,2015-08-16,0,57,61,59,57
辽宁,2015-08-17,0,57,139,121,118
辽宁,2015-08-18,0,59,127,0,123
辽宁,2015-08-19,0,0,128,114,127
辽宁,2015-08-20,0,0,160,59,127
辽宁,2015-08-21,57,0,130,64,132
辽宁,2015-08-22,0,0,120,0,57
辽宁,2015-08-23,0,0,61,61,57
辽宁,2015-08-24,0,57,124,59,133
辽宁,2015-08-25,0,59,133,59,70
辽宁,2015-08-26,0,59,127,128,59
辽宁,2015-08-27,0,57,129,63,114
辽宁,2015-08-28,0,0,151,57,116
辽宁,2015-08-29,0,57,136,63,116
辽宁,2015-08-30,0,57,123,0,57
辽宁,2015-08-31,0,0,139,59,116
辽宁,2015-09-01,0,0,124,61,118
辽宁,2015-09-02,0,57,0,57,121
辽宁,2015-09-03,0,0,57,63,121
辽宁,2015-09-04,0,0,137,116,117
辽宁,2015-09-05,0,57,126,0,114
辽宁,2015-09-06,0,57,124,61,114
辽宁,2015-09-07,0,61,133,57,127
辽宁,2015-09-08,0,59,134,0,120
辽宁,2015-09-09,0,64,127,117,66
辽宁,2015-09-10,57,57,158,59,118
辽宁,2015-09-11,0,0,124,0,133
辽宁,2015-09-12,0,0,57,57,120
辽宁,2015-09-13,57,0,57,57,122
辽宁,2015-09-14,0,116,125,57,120
辽宁,2015-09-15,0,57,130,63,125
辽宁,2015-09-16,0,117,131,57,126
辽宁,2015-09-17,0,116,57,118,117
辽宁,2015-09-18,0,0,118,57,120
辽宁,2015-09-19,0,59,121,57,61
辽宁,2015-09-20,0,0,114,59,61
辽宁,2015-09-21,0,0,122,57,118
辽宁,2015-09-22,0,117,119,61,123
辽宁,2015-09-23,0,114,126,119,73
辽宁,2015-09-24,0,59,124,59,118
辽宁,2015-09-25,0,0,130,57,57
辽宁,2015-09-26,0,0,116,57,59
辽宁,2015-09-27,57,57,61,0,122
辽宁,2015-09-28,0,0,159,61,120
辽宁,2015-09-29,0,57,146,0,57
辽宁,2015-09-30,0,57,124,120,118
辽宁,2015-10-01,0,57,118,122,61
辽宁,2015-10-02,0,0,57,57,114
辽宁,2015-10-03,0,0,60,0,60
辽宁,2015-10-04,0,0,127,57,119
辽宁,2015-10-05,0,0,119,57,0
辽宁,2015-10-06,0,57,114,114,0
辽宁,2015-10-07,0,57,130,0,117
辽宁,2015-10-08,0,59,122,59,122
辽宁,2015-10-09,0,0,120,0,121
辽宁,2015-10-10,0,118,139,121,114
辽宁,2015-10-11,0,57,122,57,127
辽宁,2015-10-12,0,61,138,57,122
辽宁,2015-10-13,0,57,143,57,127
辽宁,2015-10-14,0,114,140,0,118
辽宁,2015-10-15,0,66,114,57,129
辽宁,2015-10-16,0,118,118,57,66
辽宁,2015-10-17,0,57,119,57,118
辽宁,2015-10-18,0,0,61,0,120
辽宁,2015-10-19,0,114,132,61,123
辽宁,2015-10-20,0,57,120,121,127
辽宁,2015-10-21,0,0,126,0,61
辽宁,2015-10-22,0,0,133,57,146
辽宁,2015-10-23,0,114,135,57,123
辽宁,2015-10-24,0,0,120,0,114
辽宁,2015-10-25,0,0,142,0,114
辽宁,2015-10-26,0,0,135,59,57
辽宁,2015-10-27,0,57,150,57,120
辽宁,2015-10-28,0,0,146,57,132
辽宁,2015-10-29,0,114,134,0,63
辽宁,2015-10-30,0,114,120,0,65
辽宁,2015-10-31,0,0,124,0,123
辽宁,2015-11-01,0,0,144,57,114
辽宁,2015-11-02,0,116,126,59,129
辽宁,2015-11-03,57,0,129,118,120
辽宁,2015-11-04,0,0,140,0,123
辽宁,2015-11-05,0,61,144,63,114
辽宁,2015-11-06,0,0,130,59,116
辽宁,2015-11-07,0,0,124,57,122
辽宁,2015-11-08,0,57,129,59,118
辽宁,2015-11-09,0,57,141,59,118
辽宁,2015-11-10,0,57,134,59,121
辽宁,2015-11-11,0,119,138,61,126
辽宁,2015-11-12,0,57,123,114,129
辽宁,2015-11-13,0,0,138,57,118
辽宁,2015-11-14,0,0,123,57,121
辽宁,2015-11-15,0,57,132,122,60
辽宁,2015-11-16,0,0,120,0,127
辽宁,2015-11-17,0,61,124,57,114
辽宁,2015-11-18,0,0,157,60,73
辽宁,2015-11-19,0,114,135,120,118
辽宁,2015-11-20,0,0,140,0,122
辽宁,2015-11-21,0,0,125,0,117
辽宁,2015-11-22,0,57,116,0,120
辽宁,2015-11-23,57,61,116,0,129
辽宁,2015-11-24,0,0,125,59,122
辽宁,2015-11-25,0,57,120,0,120
辽宁,2015-11-26,0,118,131,57,114
辽宁,2015-11-27,0,57,120,57,57
辽宁,2015-11-28,0,0,122,114,122
辽宁,2015-11-29,0,0,124,57,60
辽宁,2015-11-30,0,61,126,61,122
辽宁,2015-12-01,0,114,132,0,120
辽宁,2015-12-02,0,57,127,0,122
辽宁,2015-12-03,0,114,134,114,118
辽宁,2015-12-04,0,114,120,0,127
辽宁,2015-12-05,0,0,124,116,66
辽宁,2015-12-06,0,59,127,57,117
辽宁,2015-12-07,0,57,59,0,120
辽宁,2015-12-08,0,119,127,61,124
辽宁,2015-12-09,0,70,142,57,126
辽宁,2015-12-10,0,118,137,59,129
辽宁,2015-12-11,0,116,129,59,137
辽宁,2015-12-12,0,0,57,57,131
辽宁,2015-12-13,0,0,59,57,135
辽宁,2015-12-14,0,114,131,59,149
辽宁,2015-12-15,0,123,120,0,126
辽宁,2015-12-16,0,57,126,0,164
辽宁,2015-12-17,0,57,124,114,120
辽宁,2015-12-18,0,57,120,61,135
辽宁,2015-12-19,0,57,61,59,130
辽宁,2015-12-20,0,57,117,0,122
辽宁,2015-12-21,0,0,130,114,126
辽宁,2015-12-22,0,117,123,59,122
辽宁,2015-12-23,0,57,135,64,120
辽宁,2015-12-24,0,61,63,0,0
辽宁,2015-12-25,0,59,116,57,122
辽宁,2015-12-26,0,0,127,57,129
辽宁,2015-12-27,0,0,59,57,78
辽宁,2015-12-28,0,0,123,0,122
辽宁,2015-12-29,0,59,129,61,130
辽宁,2015-12-30,0,0,116,64,121
辽宁,2015-12-31,0,0,114,57,123
辽宁,2016-01-01,0,57,116,0,114
辽宁,2016-01-02,0,57,123,57,59
辽宁,2016-01-03,0,0,124,0,118
辽宁,2016-01-04,0,57,120,59,57
辽宁,2016-01-05,0,0,63,120,129
辽宁,2016-01-06,0,57,135,59,120
辽宁,2016-01-07,0,0,118,117,121
辽宁,2016-01-08,0,0,122,0,120
辽宁,2016-01-09,0,57,57,0,129
辽宁,2016-01-10,0,0,114,64,123
辽宁,2016-01-11,0,57,130,0,120
辽宁,2016-01-12,0,57,117,114,122
辽宁,2016-01-13,59,59,116,0,57
辽宁,2016-01-14,0,0,64,57,61
辽宁,2016-01-15,0,57,129,57,116
辽宁,2016-01-16,0,0,61,57,57
辽宁,2016-01-17,0,57,122,0,114
辽宁,2016-01-18,0,0,59,66,122
辽宁,2016-01-19,0,0,125,63,129
辽宁,2016-01-20,0,0,114,57,120
辽宁,2016-01-21,0,57,121,57,129
辽宁,2016-01-22,0,0,120,0,122
辽宁,2016-01-23,0,57,57,57,123
辽宁,2016-01-24,0,0,57,57,122
辽宁,2016-01-25,0,0,116,0,132
辽宁,2016-01-26,0,0,114,59,118
辽宁,2016-01-27,0,0,127,57,79
辽宁,2016-01-28,0,0,117,0,120
辽宁,2016-01-29,0,0,114,59,133
辽宁,2016-01-30,0,57,57,0,61
辽宁,2016-01-31,0,0,57,116,126
辽宁,2016-02-01,0,57,118,57,117
辽宁,2016-02-02,0,57,59,57,142
辽宁,2016-02-03,0,0,114,57,61
辽宁,2016-02-04,0,0,123,0,124
辽宁,2016-02-05,0,0,123,114,117
辽宁,2016-02-06,0,0,57,59,120
辽宁,2016-02-07,0,0,57,57,116
辽宁,2016-02-08,0,59,118,0,127
辽宁,2016-02-09,0,0,60,0,142
辽宁,2016-02-10,0,0,57,57,119
辽宁,2016-02-11,0,118,114,57,61
辽宁,2016-02-12,0,57,0,0,118
辽宁,2016-02-13,0,0,57,57,57
辽宁,2016-02-14,57,0,57,0,123
辽宁,2016-02-15,0,57,57,59,122
辽宁,2016-02-16,0,0,140,57,136
辽宁,2016-02-17,57,0,129,0,130
辽宁,2016-02-18,57,0,118,57,146
辽宁,2016-02-19,0,61,129,57,157
辽宁,2016-02-20,0,0,118,61,133
辽宁,2016-02-21,0,0,119,57,131
辽宁,2016-02-22,0,57,124,0,132
辽宁,2016-02-23,0,57,127,57,131
辽宁,2016-02-24,0,114,124,57,130
辽宁,2016-02-25,0,60,118,57,125
辽宁,2016-02-26,0,57,124,61,129
辽宁,2016-02-27,0,0,61,57,130
辽宁,2016-02-28,0,57,128,0,66
辽宁,2016-02-29,0,61,118,57,146
辽宁,2016-03-01,0,0,125,0,121
辽宁,2016-03-02,0,0,123,61,120
辽宁,2016-03-03,59,57,128,57,128
辽宁,2016-03-04,0,0,133,59,116
辽宁,2016-03-05,0,0,119,57,125
辽宁,2016-03-06,0,0,122,59,114
辽宁,2016-03-07,0,57,124,114,130
辽宁,2016-03-08,0,57,136,59,127
辽宁,2016-03-09,0,57,129,57,114
辽宁,2016-03-10,0,0,121,57,130
辽宁,2016-03-11,0,0,64,57,126
辽宁,2016-03-12,0,114,129,0,119
辽宁,2016-03-13,59,0,118,59,125
辽宁,2016-03-14,0,0,68,116,116
辽宁,2016-03-15,57,0,127,0,126
辽宁,2016-03-16,0,0,129,57,114
辽宁,2016-03-17,0,0,114,57,127
