area,time,大数据,人工智能,区块链,云计算,生物识别
台湾,2016-06-17,66,59,61,0,0
台湾,2016-06-18,61,0,0,0,0
台湾,2016-06-19,59,57,0,57,0
台湾,2016-06-20,66,57,0,59,0
台湾,2016-06-21,59,59,57,0,0
台湾,2016-06-22,57,59,59,0,0
台湾,2016-06-23,59,63,0,0,0
台湾,2016-06-24,59,59,0,57,0
台湾,2016-06-25,0,63,57,0,0
台湾,2016-06-26,0,57,61,57,0
台湾,2016-06-27,59,61,57,0,0
台湾,2016-06-28,63,0,59,0,0
台湾,2016-06-29,57,0,57,61,0
台湾,2016-06-30,57,0,61,0,0
台湾,2016-07-01,57,61,0,0,0
台湾,2016-07-02,0,0,0,0,0
台湾,2016-07-03,0,57,57,57,0
台湾,2016-07-04,57,0,63,0,0
台湾,2016-07-05,59,0,57,0,0
台湾,2016-07-06,59,0,57,0,0
台湾,2016-07-07,57,0,0,57,0
台湾,2016-07-08,57,0,0,57,0
台湾,2016-07-09,59,61,57,0,0
台湾,2016-07-10,57,61,0,0,0
台湾,2016-07-11,0,59,59,0,0
台湾,2016-07-12,57,57,57,0,0
台湾,2016-07-13,0,63,0,0,0
台湾,2016-07-14,0,57,57,57,0
台湾,2016-07-15,68,0,57,0,0
台湾,2016-07-16,0,0,57,57,0
台湾,2016-07-17,61,59,0,57,0
台湾,2016-07-18,0,59,59,0,0
台湾,2016-07-19,59,0,0,59,0
台湾,2016-07-20,64,0,57,0,0
台湾,2016-07-21,0,57,0,57,0
台湾,2016-07-22,57,68,59,61,0
台湾,2016-07-23,57,0,57,57,0
台湾,2016-07-24,0,61,0,0,0
台湾,2016-07-25,57,0,0,57,0
台湾,2016-07-26,57,0,57,57,0
台湾,2016-07-27,0,0,0,59,0
台湾,2016-07-28,57,57,59,0,0
台湾,2016-07-29,57,59,57,59,0
台湾,2016-07-30,0,59,0,0,0
台湾,2016-07-31,0,0,61,0,0
台湾,2016-08-01,57,0,0,57,0
台湾,2016-08-02,61,0,57,0,0
台湾,2016-08-03,0,0,0,0,0
台湾,2016-08-04,59,59,0,57,0
台湾,2016-08-05,61,57,59,0,0
台湾,2016-08-06,0,57,0,0,57
台湾,2016-08-07,57,57,0,57,0
台湾,2016-08-08,57,0,0,0,0
台湾,2016-08-09,59,0,57,0,0
台湾,2016-08-10,61,59,57,0,0
台湾,2016-08-11,57,57,0,57,0
台湾,2016-08-12,59,57,57,0,0
台湾,2016-08-13,0,0,0,0,0
台湾,2016-08-14,0,57,0,0,0
台湾,2016-08-15,59,0,59,57,0
台湾,2016-08-16,57,0,61,0,0
台湾,2016-08-17,0,0,57,57,0
台湾,2016-08-18,57,59,61,57,0
台湾,2016-08-19,59,0,0,0,0
台湾,2016-08-20,0,0,0,0,0
台湾,2016-08-21,0,0,57,0,0
台湾,2016-08-22,59,0,63,57,0
台湾,2016-08-23,0,57,0,57,0
台湾,2016-08-24,61,57,59,57,0
台湾,2016-08-25,0,0,0,0,0
台湾,2016-08-26,57,59,57,57,0
台湾,2016-08-27,0,0,0,57,0
台湾,2016-08-28,0,0,57,0,0
台湾,2016-08-29,57,57,0,57,0
台湾,2016-08-30,57,0,57,0,0
台湾,2016-08-31,0,0,0,0,0
台湾,2016-09-01,59,57,59,0,0
台湾,2016-09-02,59,57,0,0,0
台湾,2016-09-03,0,0,0,0,0
台湾,2016-09-04,57,63,0,57,0
台湾,2016-09-05,59,0,0,0,0
台湾,2016-09-06,0,57,0,0,0
台湾,2016-09-07,0,0,0,0,0
台湾,2016-09-08,0,59,0,0,0
台湾,2016-09-09,0,0,59,57,0
台湾,2016-09-10,0,0,0,0,0
台湾,2016-09-11,57,57,0,0,0
台湾,2016-09-12,64,0,57,61,0
台湾,2016-09-13,0,57,57,61,0
台湾,2016-09-14,59,0,61,57,0
台湾,2016-09-15,0,59,57,0,0
台湾,2016-09-16,57,0,0,57,0
台湾,2016-09-17,0,0,57,0,0
台湾,2016-09-18,0,0,0,0,0
台湾,2016-09-19,59,0,57,0,57
台湾,2016-09-20,63,57,57,57,0
台湾,2016-09-21,61,61,61,0,0
台湾,2016-09-22,0,61,0,0,0
台湾,2016-09-23,59,63,0,57,0
台湾,2016-09-24,57,59,57,57,0
台湾,2016-09-25,0,0,61,0,0
台湾,2016-09-26,57,59,59,57,0
台湾,2016-09-27,0,64,57,57,0
台湾,2016-09-28,0,0,0,0,0
台湾,2016-09-29,63,59,61,0,0
台湾,2016-09-30,57,0,59,0,0
台湾,2016-10-01,57,0,0,0,0
台湾,2016-10-02,59,57,63,57,0
台湾,2016-10-03,57,57,0,59,0
台湾,2016-10-04,59,0,0,57,0
台湾,2016-10-05,59,59,59,57,0
台湾,2016-10-06,0,57,57,0,0
台湾,2016-10-07,61,57,0,59,0
台湾,2016-10-08,57,0,57,57,0
台湾,2016-10-09,0,0,61,57,0
台湾,2016-10-10,59,57,59,59,0
台湾,2016-10-11,66,63,64,0,0
台湾,2016-10-12,0,0,64,0,0
台湾,2016-10-13,63,63,0,59,0
台湾,2016-10-14,57,63,63,57,0
台湾,2016-10-15,61,0,59,0,0
台湾,2016-10-16,0,57,0,0,0
台湾,2016-10-17,0,57,63,61,0
台湾,2016-10-18,61,0,57,57,0
台湾,2016-10-19,59,57,61,57,0
台湾,2016-10-20,66,57,63,0,0
台湾,2016-10-21,66,57,59,59,0
台湾,2016-10-22,57,0,0,0,0
台湾,2016-10-23,59,59,0,0,0
台湾,2016-10-24,61,57,57,57,0
台湾,2016-10-25,0,61,59,0,0
台湾,2016-10-26,57,0,57,0,0
台湾,2016-10-27,61,57,57,61,0
台湾,2016-10-28,63,59,57,0,0
台湾,2016-10-29,0,57,59,0,0
台湾,2016-10-30,59,0,0,0,0
台湾,2016-10-31,57,61,57,59,0
台湾,2016-11-01,61,59,0,0,0
台湾,2016-11-02,63,66,57,0,0
台湾,2016-11-03,0,0,57,0,0
台湾,2016-11-04,57,61,57,57,0
台湾,2016-11-05,0,63,0,0,0
台湾,2016-11-06,0,0,57,0,0
台湾,2016-11-07,57,57,0,61,0
台湾,2016-11-08,57,0,0,0,0
台湾,2016-11-09,59,0,0,0,0
台湾,2016-11-10,59,0,63,59,0
台湾,2016-11-11,57,57,59,0,0
台湾,2016-11-12,0,0,0,61,0
台湾,2016-11-13,59,64,57,0,0
台湾,2016-11-14,59,57,57,59,0
台湾,2016-11-15,57,59,61,57,0
台湾,2016-11-16,63,57,0,61,0
台湾,2016-11-17,63,59,61,0,0
台湾,2016-11-18,59,57,63,0,0
台湾,2016-11-19,0,0,0,0,0
台湾,2016-11-20,59,57,0,59,0
台湾,2016-11-21,66,61,61,57,0
台湾,2016-11-22,61,0,57,0,0
台湾,2016-11-23,61,57,61,66,0
台湾,2016-11-24,63,61,63,59,0
台湾,2016-11-25,59,0,57,0,0
台湾,2016-11-26,0,57,57,0,0
台湾,2016-11-27,61,61,57,57,0
台湾,2016-11-28,66,57,59,57,0
台湾,2016-11-29,64,59,57,57,0
台湾,2016-11-30,59,59,57,0,0
台湾,2016-12-01,57,57,57,0,0
台湾,2016-12-02,59,59,0,0,0
台湾,2016-12-03,63,61,0,57,0
台湾,2016-12-04,61,57,57,57,0
台湾,2016-12-05,61,63,0,0,0
台湾,2016-12-06,70,61,0,59,0
台湾,2016-12-07,61,57,0,0,0
台湾,2016-12-08,72,0,0,0,0
台湾,2016-12-09,63,61,0,0,0
台湾,2016-12-10,57,57,0,0,0
台湾,2016-12-11,61,0,0,57,0
台湾,2016-12-12,64,0,61,0,0
台湾,2016-12-13,61,57,57,57,0
台湾,2016-12-14,57,57,57,57,0
台湾,2016-12-15,57,0,64,0,0
台湾,2016-12-16,59,0,0,0,0
台湾,2016-12-17,0,0,57,0,0
台湾,2016-12-18,63,57,57,59,0
台湾,2016-12-19,57,57,59,57,0
台湾,2016-12-20,59,57,57,0,0
台湾,2016-12-21,72,61,0,0,0
台湾,2016-12-22,59,57,57,0,0
台湾,2016-12-23,57,59,63,57,0
台湾,2016-12-24,61,57,57,0,0
台湾,2016-12-25,0,57,0,0,0
台湾,2016-12-26,68,57,59,0,0
台湾,2016-12-27,59,57,61,57,0
台湾,2016-12-28,59,59,59,57,0
台湾,2016-12-29,64,0,0,57,0
台湾,2016-12-30,57,63,0,57,0
台湾,2016-12-31,57,0,0,0,0
台湾,2017-01-01,57,57,57,0,0
台湾,2017-01-02,61,57,57,0,0
台湾,2017-01-03,63,63,66,61,0
台湾,2017-01-04,57,64,59,57,0
台湾,2017-01-05,61,61,61,59,0
台湾,2017-01-06,61,63,59,68,0
台湾,2017-01-07,57,57,0,68,0
台湾,2017-01-08,63,59,0,57,0
台湾,2017-01-09,59,57,61,57,0
台湾,2017-01-10,57,59,0,57,0
台湾,2017-01-11,59,61,0,57,0
台湾,2017-01-12,57,0,61,0,0
台湾,2017-01-13,57,59,0,57,0
台湾,2017-01-14,63,63,0,0,0
台湾,2017-01-15,57,57,57,0,0
台湾,2017-01-16,57,61,0,0,0
台湾,2017-01-17,57,59,0,0,0
台湾,2017-01-18,61,0,61,57,0
台湾,2017-01-19,57,63,59,57,0
台湾,2017-01-20,59,61,0,0,0
台湾,2017-01-21,0,57,57,0,0
台湾,2017-01-22,57,0,57,0,0
台湾,2017-01-23,61,0,57,0,0
台湾,2017-01-24,59,0,0,0,0
台湾,2017-01-25,0,59,57,0,0
台湾,2017-01-26,0,57,57,0,0
台湾,2017-01-27,0,0,0,0,0
台湾,2017-01-28,0,0,0,0,0
台湾,2017-01-29,0,57,0,0,0
台湾,2017-01-30,0,0,0,0,0
台湾,2017-01-31,0,57,57,57,0
台湾,2017-02-01,57,57,59,57,0
台湾,2017-02-02,57,57,57,0,0
台湾,2017-02-03,59,0,57,0,0
台湾,2017-02-04,61,57,0,0,0
台湾,2017-02-05,57,0,0,0,0
台湾,2017-02-06,59,0,57,59,0
台湾,2017-02-07,66,57,0,57,0
台湾,2017-02-08,59,57,0,59,0
台湾,2017-02-09,59,57,0,0,0
台湾,2017-02-10,0,59,57,0,0
台湾,2017-02-11,0,0,61,0,0
台湾,2017-02-12,0,0,57,0,0
台湾,2017-02-13,0,61,59,57,0
台湾,2017-02-14,0,57,0,0,0
台湾,2017-02-15,59,57,57,59,0
台湾,2017-02-16,63,0,59,59,0
台湾,2017-02-17,104,0,57,0,0
台湾,2017-02-18,61,57,0,0,0
台湾,2017-02-19,0,57,0,57,0
台湾,2017-02-20,116,0,57,59,0
台湾,2017-02-21,0,57,57,0,0
台湾,2017-02-22,57,59,57,0,0
台湾,2017-02-23,102,61,0,0,0
台湾,2017-02-24,83,59,59,0,0
台湾,2017-02-25,57,61,0,59,0
台湾,2017-02-26,0,57,0,0,0
台湾,2017-02-27,83,63,0,0,0
台湾,2017-02-28,78,59,0,57,0
台湾,2017-03-01,87,59,0,57,0
台湾,2017-03-02,70,57,57,0,0
台湾,2017-03-03,89,61,59,57,0
台湾,2017-03-04,0,59,57,0,0
台湾,2017-03-05,59,64,61,57,0
台湾,2017-03-06,59,61,0,59,0
台湾,2017-03-07,63,59,0,59,0
台湾,2017-03-08,59,59,59,0,0
台湾,2017-03-09,59,59,0,0,0
台湾,2017-03-10,63,63,0,0,0
台湾,2017-03-11,0,0,0,0,0
台湾,2017-03-12,57,64,61,0,0
台湾,2017-03-13,57,64,59,61,0
台湾,2017-03-14,0,66,0,0,0
台湾,2017-03-15,59,64,63,57,0
台湾,2017-03-16,57,57,57,0,0
台湾,2017-03-17,59,59,0,0,0
台湾,2017-03-18,0,0,0,0,0
台湾,2017-03-19,57,57,57,0,0
台湾,2017-03-20,57,57,57,57,0
台湾,2017-03-21,59,59,61,0,0
台湾,2017-03-22,59,63,0,61,0
台湾,2017-03-23,57,66,59,0,0
台湾,2017-03-24,57,59,0,0,0
台湾,2017-03-25,0,61,0,57,0
台湾,2017-03-26,57,59,63,63,0
台湾,2017-03-27,57,57,0,0,0
台湾,2017-03-28,64,59,63,59,0
台湾,2017-03-29,59,0,0,0,0
台湾,2017-03-30,59,0,63,0,0
台湾,2017-03-31,64,61,0,57,0
台湾,2017-04-01,57,57,0,0,0
台湾,2017-04-02,57,59,0,57,0
台湾,2017-04-03,61,0,0,0,0
台湾,2017-04-04,57,0,57,0,0
台湾,2017-04-05,61,61,57,0,0
台湾,2017-04-06,57,57,0,57,0
台湾,2017-04-07,57,0,0,57,0
台湾,2017-04-08,0,0,0,0,0
台湾,2017-04-09,57,0,0,57,0
台湾,2017-04-10,0,0,61,0,0
台湾,2017-04-11,61,59,59,57,0
台湾,2017-04-12,0,63,61,59,0
台湾,2017-04-13,61,61,0,59,0
台湾,2017-04-14,0,57,59,0,0
台湾,2017-04-15,59,0,0,57,0
台湾,2017-04-16,0,0,0,0,0
台湾,2017-04-17,63,57,59,57,0
台湾,2017-04-18,64,59,57,57,0
台湾,2017-04-19,59,0,57,57,0
台湾,2017-04-20,61,59,59,0,0
台湾,2017-04-21,0,0,0,57,0
台湾,2017-04-22,63,59,0,59,0
台湾,2017-04-23,59,0,0,59,0
台湾,2017-04-24,63,61,0,59,0
台湾,2017-04-25,57,0,0,57,0
台湾,2017-04-26,59,57,57,0,0
台湾,2017-04-27,61,57,0,0,0
台湾,2017-04-28,63,59,0,57,0
台湾,2017-04-29,0,0,57,0,0
台湾,2017-04-30,0,59,59,0,0
台湾,2017-05-01,61,61,59,0,0
台湾,2017-05-02,59,57,0,57,0
台湾,2017-05-03,63,57,57,0,0
台湾,2017-05-04,61,59,57,0,0
台湾,2017-05-05,59,59,57,59,0
台湾,2017-05-06,57,59,0,0,0
台湾,2017-05-07,57,57,57,0,0
台湾,2017-05-08,59,0,57,0,0
台湾,2017-05-09,0,61,59,57,0
台湾,2017-05-10,57,57,0,57,0
台湾,2017-05-11,0,59,61,57,0
台湾,2017-05-12,63,61,0,59,0
台湾,2017-05-13,0,0,57,0,0
台湾,2017-05-14,0,57,57,59,0
台湾,2017-05-15,0,57,57,0,0
台湾,2017-05-16,57,61,57,0,0
台湾,2017-05-17,0,57,64,0,0
台湾,2017-05-18,64,59,61,57,0
台湾,2017-05-19,0,61,63,57,0
台湾,2017-05-20,0,57,0,0,0
台湾,2017-05-21,59,0,57,59,0
台湾,2017-05-22,59,57,57,57,0
台湾,2017-05-23,63,76,61,57,0
台湾,2017-05-24,57,61,57,57,0
台湾,2017-05-25,64,57,0,57,0
台湾,2017-05-26,57,0,0,0,0
台湾,2017-05-27,0,59,0,57,0
台湾,2017-05-28,0,59,57,0,0
台湾,2017-05-29,57,63,0,0,0
台湾,2017-05-30,57,59,0,57,0
台湾,2017-05-31,59,57,59,59,0
台湾,2017-06-01,59,63,57,0,0
台湾,2017-06-02,57,64,57,57,0
台湾,2017-06-03,57,59,0,59,0
台湾,2017-06-04,57,57,59,57,0
台湾,2017-06-05,64,63,0,0,0
台湾,2017-06-06,61,59,61,0,0
台湾,2017-06-07,61,63,64,0,0
台湾,2017-06-08,0,61,61,61,0
台湾,2017-06-09,57,59,63,57,0
台湾,2017-06-10,57,0,57,0,0
台湾,2017-06-11,0,59,59,0,0
台湾,2017-06-12,63,57,64,57,0
台湾,2017-06-13,68,57,57,0,0
台湾,2017-06-14,57,57,0,59,0
台湾,2017-06-15,57,70,63,59,57
台湾,2017-06-16,57,59,0,59,0
台湾,2017-06-17,57,59,0,0,0
台湾,2017-06-18,57,59,0,0,0
台湾,2017-06-19,61,61,57,0,0
台湾,2017-06-20,61,66,66,59,0
台湾,2017-06-21,57,59,57,0,0
台湾,2017-06-22,57,0,0,57,0
台湾,2017-06-23,59,61,61,0,0
台湾,2017-06-24,57,59,0,57,0
台湾,2017-06-25,57,61,0,57,0
台湾,2017-06-26,57,59,59,0,0
台湾,2017-06-27,59,68,57,0,0
台湾,2017-06-28,57,57,57,0,0
台湾,2017-06-29,57,57,59,0,0
台湾,2017-06-30,0,125,57,0,0
台湾,2017-07-01,0,59,0,0,0
台湾,2017-07-02,119,0,0,0,0
台湾,2017-07-03,116,0,57,0,0
台湾,2017-07-04,59,63,63,0,0
台湾,2017-07-05,59,63,0,57,0
台湾,2017-07-06,57,61,0,0,0
台湾,2017-07-07,57,57,118,117,0
台湾,2017-07-08,114,57,57,0,0
台湾,2017-07-09,57,57,57,0,0
台湾,2017-07-10,116,59,0,0,0
台湾,2017-07-11,0,116,57,0,0
台湾,2017-07-12,59,61,57,57,0
台湾,2017-07-13,0,57,57,0,0
台湾,2017-07-14,57,57,0,0,0
台湾,2017-07-15,0,114,59,0,0
台湾,2017-07-16,0,60,57,0,0
台湾,2017-07-17,0,118,57,0,0
台湾,2017-07-18,59,0,57,0,0
台湾,2017-07-19,59,59,0,57,0
台湾,2017-07-20,0,61,117,0,0
台湾,2017-07-21,59,63,0,57,0
台湾,2017-07-22,57,118,0,57,0
台湾,2017-07-23,57,63,0,0,0
台湾,2017-07-24,0,63,118,59,0
台湾,2017-07-25,0,116,116,57,0
台湾,2017-07-26,57,116,59,0,0
台湾,2017-07-27,57,57,57,0,0
台湾,2017-07-28,116,118,59,0,0
台湾,2017-07-29,57,119,57,0,0
台湾,2017-07-30,114,57,0,57,0
台湾,2017-07-31,114,116,57,0,57
台湾,2017-08-01,61,121,57,0,0
台湾,2017-08-02,117,129,114,57,0
台湾,2017-08-03,57,118,0,0,0
台湾,2017-08-04,114,114,0,0,0
台湾,2017-08-05,0,122,59,0,0
台湾,2017-08-06,59,0,0,0,0
台湾,2017-08-07,0,121,120,0,0
台湾,2017-08-08,114,59,0,57,0
台湾,2017-08-09,120,120,0,59,0
台湾,2017-08-10,0,122,59,0,0
台湾,2017-08-11,0,118,0,0,0
台湾,2017-08-12,57,60,0,0,0
台湾,2017-08-13,0,61,0,59,0
台湾,2017-08-14,61,63,120,57,0
台湾,2017-08-15,59,59,119,0,0
台湾,2017-08-16,57,63,117,0,0
台湾,2017-08-17,114,64,114,57,0
台湾,2017-08-18,57,119,59,0,0
台湾,2017-08-19,0,57,123,57,0
台湾,2017-08-20,0,0,59,0,0
台湾,2017-08-21,118,66,57,59,0
台湾,2017-08-22,114,123,114,0,0
台湾,2017-08-23,65,0,57,0,0
台湾,2017-08-24,118,57,59,57,0
台湾,2017-08-25,63,118,114,0,0
台湾,2017-08-26,0,61,57,0,0
台湾,2017-08-27,57,133,114,57,0
台湾,2017-08-28,63,61,57,0,0
台湾,2017-08-29,121,144,122,0,0
台湾,2017-08-30,116,125,57,57,0
台湾,2017-08-31,0,122,59,0,0
台湾,2017-09-01,59,125,57,57,0
台湾,2017-09-02,59,0,120,0,0
台湾,2017-09-03,114,118,57,0,0
台湾,2017-09-04,0,127,118,0,0
台湾,2017-09-05,0,143,118,57,0
台湾,2017-09-06,116,142,120,0,0
台湾,2017-09-07,114,133,59,0,0
台湾,2017-09-08,57,136,114,0,0
台湾,2017-09-09,0,136,121,0,0
台湾,2017-09-10,135,122,63,0,0
台湾,2017-09-11,0,131,120,59,0
台湾,2017-09-12,114,73,118,0,0
台湾,2017-09-13,61,129,120,0,0
台湾,2017-09-14,63,130,59,0,0
台湾,2017-09-15,120,123,57,0,0
台湾,2017-09-16,57,127,63,0,0
台湾,2017-09-17,57,127,114,59,0
台湾,2017-09-18,137,122,57,57,0
台湾,2017-09-19,124,63,61,0,0
台湾,2017-09-20,118,125,124,0,0
台湾,2017-09-21,120,127,114,57,0
台湾,2017-09-22,59,123,57,0,61
台湾,2017-09-23,127,61,57,0,0
台湾,2017-09-24,114,59,57,57,0
台湾,2017-09-25,59,66,57,57,0
台湾,2017-09-26,119,125,114,0,0
台湾,2017-09-27,63,116,124,0,0
台湾,2017-09-28,122,59,0,0,0
台湾,2017-09-29,116,122,118,0,0
台湾,2017-09-30,114,0,0,0,0
台湾,2017-10-01,57,118,57,0,0
台湾,2017-10-02,57,116,121,66,0
台湾,2017-10-03,61,124,57,0,0
台湾,2017-10-04,0,121,57,57,0
台湾,2017-10-05,61,57,119,0,0
台湾,2017-10-06,121,127,61,0,0
台湾,2017-10-07,57,122,57,0,0
台湾,2017-10-08,117,0,57,0,0
台湾,2017-10-09,57,116,57,0,0
台湾,2017-10-10,117,114,57,59,0
台湾,2017-10-11,117,57,114,66,0
台湾,2017-10-12,59,128,57,0,0
台湾,2017-10-13,57,125,120,0,0
台湾,2017-10-14,0,123,59,0,0
台湾,2017-10-15,61,59,114,57,0
台湾,2017-10-16,64,121,127,57,0
台湾,2017-10-17,134,121,120,66,0
台湾,2017-10-18,116,116,59,57,0
台湾,2017-10-19,114,118,120,57,0
台湾,2017-10-20,118,66,57,0,0
台湾,2017-10-21,57,114,57,59,0
台湾,2017-10-22,57,114,57,59,0
台湾,2017-10-23,116,117,123,59,0
台湾,2017-10-24,117,114,57,57,0
台湾,2017-10-25,135,57,57,0,0
台湾,2017-10-26,128,114,57,0,0
台湾,2017-10-27,57,68,57,57,0
台湾,2017-10-28,123,114,116,0,0
台湾,2017-10-29,57,114,59,59,0
台湾,2017-10-30,120,125,116,117,0
台湾,2017-10-31,63,66,59,0,0
台湾,2017-11-01,57,118,114,59,0
台湾,2017-11-02,120,59,61,61,0
台湾,2017-11-03,57,119,0,63,0
台湾,2017-11-04,114,59,114,0,0
台湾,2017-11-05,114,57,114,0,0
台湾,2017-11-06,126,57,63,0,0
台湾,2017-11-07,63,124,59,0,0
台湾,2017-11-08,57,114,66,59,0
台湾,2017-11-09,124,118,63,0,0
台湾,2017-11-10,117,59,114,57,0
台湾,2017-11-11,120,57,57,0,0
台湾,2017-11-12,120,124,57,57,0
台湾,2017-11-13,124,61,61,114,0
台湾,2017-11-14,114,61,114,114,0
台湾,2017-11-15,120,61,118,57,0
台湾,2017-11-16,114,124,114,0,0
台湾,2017-11-17,118,116,61,61,0
台湾,2017-11-18,68,116,63,0,0
台湾,2017-11-19,116,116,57,0,0
台湾,2017-11-20,61,131,116,0,0
台湾,2017-11-21,114,61,61,0,57
台湾,2017-11-22,122,128,59,57,0
台湾,2017-11-23,116,124,121,0,0
台湾,2017-11-24,121,128,61,0,0
台湾,2017-11-25,117,0,116,57,0
台湾,2017-11-26,59,123,59,0,0
台湾,2017-11-27,0,115,120,59,57
台湾,2017-11-28,125,129,127,57,0
台湾,2017-11-29,114,64,124,0,0
台湾,2017-11-30,118,129,63,57,0
台湾,2017-12-01,117,117,121,57,0
台湾,2017-12-02,117,122,118,0,0
台湾,2017-12-03,57,69,58,0,0
台湾,2017-12-04,64,131,57,0,0
台湾,2017-12-05,64,129,64,0,0
台湾,2017-12-06,121,138,126,59,0
台湾,2017-12-07,115,134,120,0,0
台湾,2017-12-08,59,127,117,0,0
台湾,2017-12-09,117,119,121,0,0
台湾,2017-12-10,123,130,60,0,0
台湾,2017-12-11,117,61,115,59,0
台湾,2017-12-12,61,124,128,0,0
台湾,2017-12-13,124,123,120,0,0
台湾,2017-12-14,64,117,114,0,0
台湾,2017-12-15,116,123,125,0,0
台湾,2017-12-16,57,126,57,0,0
台湾,2017-12-17,59,115,119,0,0
台湾,2017-12-18,57,126,128,0,0
台湾,2017-12-19,66,124,127,0,0
台湾,2017-12-20,66,118,116,61,0
台湾,2017-12-21,58,118,120,0,0
台湾,2017-12-22,116,70,129,57,0
台湾,2017-12-23,63,117,63,0,0
台湾,2017-12-24,59,66,57,0,0
台湾,2017-12-25,118,121,120,0,0
台湾,2017-12-26,114,114,124,57,0
台湾,2017-12-27,122,72,124,0,0
台湾,2017-12-28,57,117,129,0,0
台湾,2017-12-29,57,117,121,114,0
台湾,2017-12-30,0,59,122,0,0
台湾,2017-12-31,59,122,63,0,0
台湾,2018-01-01,114,57,123,0,0
台湾,2018-01-02,61,57,68,0,0
台湾,2018-01-03,63,124,121,57,0
台湾,2018-01-04,64,121,119,66,59
台湾,2018-01-05,59,119,131,59,0
台湾,2018-01-06,61,57,119,0,0
台湾,2018-01-07,114,57,133,57,0
台湾,2018-01-08,121,123,126,57,0
台湾,2018-01-09,61,61,153,0,0
台湾,2018-01-10,0,59,183,0,0
台湾,2018-01-11,57,63,181,57,0
台湾,2018-01-12,0,59,200,0,0
台湾,2018-01-13,63,116,144,0,0
台湾,2018-01-14,0,0,147,59,0
台湾,2018-01-15,0,61,140,0,0
台湾,2018-01-16,0,61,146,57,0
台湾,2018-01-17,61,63,159,0,0
台湾,2018-01-18,57,59,137,59,0
台湾,2018-01-19,59,61,154,0,0
台湾,2018-01-20,57,123,119,0,0
台湾,2018-01-21,0,121,119,0,0
台湾,2018-01-22,57,59,140,0,0
台湾,2018-01-23,61,63,147,57,0
台湾,2018-01-24,58,57,162,57,0
台湾,2018-01-25,0,114,125,59,0
台湾,2018-01-26,59,57,116,0,0
台湾,2018-01-27,0,116,117,0,0
台湾,2018-01-28,59,63,132,0,0
台湾,2018-01-29,58,61,127,57,0
台湾,2018-01-30,119,64,122,0,0
台湾,2018-01-31,57,59,117,0,0
台湾,2018-02-01,59,61,131,0,0
台湾,2018-02-02,63,59,124,0,0
台湾,2018-02-03,0,0,129,63,0
台湾,2018-02-04,0,61,119,0,0
台湾,2018-02-05,63,59,139,0,0
台湾,2018-02-06,61,118,129,0,0
台湾,2018-02-07,57,0,156,0,0
台湾,2018-02-08,0,121,82,57,0
台湾,2018-02-09,0,57,134,0,0
台湾,2018-02-10,0,60,128,0,0
台湾,2018-02-11,0,59,139,0,0
台湾,2018-02-12,61,57,159,0,0
台湾,2018-02-13,59,114,139,57,0
台湾,2018-02-14,0,0,128,0,0
台湾,2018-02-15,0,58,118,0,0
台湾,2018-02-16,0,74,122,0,0
台湾,2018-02-17,0,61,122,0,0
台湾,2018-02-18,0,114,138,0,0
台湾,2018-02-19,58,57,126,0,0
台湾,2018-02-20,0,59,124,0,0
台湾,2018-02-21,59,59,136,0,0
台湾,2018-02-22,61,61,148,0,0
台湾,2018-02-23,118,122,142,0,0
台湾,2018-02-24,118,59,139,0,0
台湾,2018-02-25,58,57,140,0,0
台湾,2018-02-26,57,63,146,0,0
台湾,2018-02-27,0,116,150,0,0
台湾,2018-02-28,0,57,176,0,0
台湾,2018-03-01,115,114,158,57,0
台湾,2018-03-02,57,57,147,61,0
台湾,2018-03-03,58,116,123,0,0
台湾,2018-03-04,0,64,124,0,0
台湾,2018-03-05,63,58,151,60,0
台湾,2018-03-06,59,61,158,0,0
台湾,2018-03-07,0,61,175,0,0
台湾,2018-03-08,115,116,141,0,0
台湾,2018-03-09,121,117,152,57,0
台湾,2018-03-10,58,115,126,0,0
台湾,2018-03-11,61,117,125,0,0
台湾,2018-03-12,59,61,142,57,0
台湾,2018-03-13,61,116,150,0,0
台湾,2018-03-14,63,64,140,59,0
台湾,2018-03-15,121,118,140,0,0
台湾,2018-03-16,61,61,133,0,0
台湾,2018-03-17,59,80,127,0,0
台湾,2018-03-18,57,58,130,57,0
台湾,2018-03-19,122,125,169,0,0
台湾,2018-03-20,61,114,161,0,0
台湾,2018-03-21,61,121,135,59,0
台湾,2018-03-22,0,61,122,0,0
台湾,2018-03-23,57,114,140,57,0
台湾,2018-03-24,114,61,117,0,0
台湾,2018-03-25,57,118,118,57,0
台湾,2018-03-26,122,117,135,59,0
台湾,2018-03-27,116,59,141,0,0
台湾,2018-03-28,126,127,126,57,0
台湾,2018-03-29,58,64,148,0,0
台湾,2018-03-30,118,66,122,0,0
台湾,2018-03-31,114,119,130,0,0
台湾,2018-04-01,117,59,128,57,0
台湾,2018-04-02,57,118,124,0,0
台湾,2018-04-03,74,61,127,57,0
台湾,2018-04-04,117,0,118,0,0
台湾,2018-04-05,59,61,61,57,0
台湾,2018-04-06,0,117,133,0,0
台湾,2018-04-07,57,59,127,0,0
台湾,2018-04-08,0,116,124,57,0
台湾,2018-04-09,114,0,127,57,0
台湾,2018-04-10,0,59,133,57,0
台湾,2018-04-11,118,57,136,57,0
台湾,2018-04-12,129,114,144,0,0
